folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000006,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000055,0.323529,0.650187,0.000102,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026370,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026524,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026524,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026370,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026580,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001271,0.035361,0.638528,0.026586,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.007278,0.102034,0.630349,0.052076,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.389153,0.354940,0.538944,0.371692,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013996,0.320908,0.644743,0.016022,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001651,0.030709,0.632560,0.047564,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001651,0.030709,0.632560,0.047564,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001651,0.030292,0.632301,0.048373,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001651,0.030709,0.632560,0.047564,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001651,0.030709,0.632560,0.047564,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001651,0.030292,0.632301,0.048491,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010414,0.110739,0.624598,0.078745,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.370895,0.358377,0.547670,0.345486,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013185,0.394021,0.647726,0.012863,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000865,0.018996,0.634879,0.022452,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000865,0.018996,0.634879,0.022452,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000865,0.018996,0.634879,0.022463,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000865,0.018996,0.634879,0.022452,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000865,0.018996,0.634879,0.022452,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001085,0.023713,0.634956,0.022464,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006718,0.087276,0.627983,0.051451,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.375907,0.374895,0.562449,0.347808,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014261,0.426158,0.648479,0.011017,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001327,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001327,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001327,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001327,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001327,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001367,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000030,0.074074,0.650087,0.001783,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003016,0.219752,0.647517,0.008694,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.139867,0.328594,0.599166,0.141592,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001683,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001683,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001683,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001683,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001683,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.001684,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001541,0.302852,0.649506,0.004747,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392804,0.350930,0.533476,0.443306,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005842,0.269373,0.646708,0.014525,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650166,0.000992,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650089,0.001266,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002116,0.190027,0.647793,0.006848,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.122890,0.307361,0.596325,0.139565,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649567,0.000347,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649553,0.000390,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000355,0.116585,0.649390,0.000676,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f150_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f150_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000310,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649611,0.000327,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649599,0.000358,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f150_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000015,0.005703,0.649298,0.000535,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649257,0.000591,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649242,0.000823,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000060,0.018100,0.649089,0.001191,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f100_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000245,0.041107,0.648293,0.002533,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,4,fourier:fourier::None:10.007729668088402:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,8,fourier:fourier::None:10.007729668088402:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,10.007730,12,fourier:fourier::None:10.007729668088402:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000000,,fourier,,,29.992270,4,fourier:fourier::None:29.992270331911598:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650208,0.000012,,fourier,,,29.992270,8,fourier:fourier::None:29.992270331911598:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000015,0.076923,0.650150,0.000157,,fourier,,,29.992270,12,fourier:fourier::None:29.992270331911598:12:None:binary:0
