folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.649447,,0.650024,frame_00090.png,frame_00094.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648714,,0.649648,frame_00075.png,frame_00079.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.645898,,0.648374,frame_00095.png,frame_00099.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,120,1.999742
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.609456,,0.618271,frame_00080.png,frame_00084.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,120,1.999742
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.649568,,0.650115,frame_00085.png,frame_00089.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648972,,0.649765,frame_00025.png,frame_00029.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.647132,,0.649810,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.606243,,0.615275,frame_00040.png,frame_00044.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,120,1.999742
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.649307,,0.649908,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648336,,0.649257,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.646054,,0.648001,frame_00040.png,frame_00044.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00085.png,frame_00089.png,,120,1.999742
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.613776,,0.624696,frame_00110.png,frame_00114.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,2,rice,R,R,12,,,frame_00100.png,frame_00104.png,,120,1.999742
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649631,,0.650529,frame_00060.png,frame_00064.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.647863,,0.649425,frame_00115.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.638734,,0.643931,frame_00115.png,frame_00119.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.600764,,0.614362,frame_00060.png,frame_00064.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00085.png,frame_00089.png,,120,1.999742
nagaoka_fireworks_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649402,,0.650243,frame_00020.png,frame_00024.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.647731,,0.649457,frame_00020.png,frame_00024.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.639673,,0.646449,frame_00030.png,frame_00034.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.602193,,0.617980,frame_00030.png,frame_00034.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649490,,0.650339,frame_00015.png,frame_00019.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.647916,,0.649457,frame_00075.png,frame_00079.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00100.png,frame_00104.png,,120,1.999742
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.640467,,0.644917,frame_00075.png,frame_00079.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,120,1.999742
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.601377,,0.616187,frame_00100.png,frame_00104.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649702,,0.650370,frame_00055.png,frame_00059.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648923,,0.649998,frame_00055.png,frame_00059.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.642975,,0.647139,frame_00025.png,frame_00029.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.611176,,0.630309,frame_00055.png,frame_00059.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649815,,0.650477,frame_00015.png,frame_00019.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,7,hocho,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.649085,,0.650066,frame_00105.png,frame_00109.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,7,hocho,R,R,8,,,frame_00105.png,frame_00109.png,,120,1.999742
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.644002,,0.647714,frame_00085.png,frame_00089.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,7,hocho,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.613176,,0.627422,frame_00000.png,frame_00004.png,r120_e125_f0.mp4,120 Hz,1/125,蛍光灯なし,60.008 fps,120,125,0,7,hocho,R,R,8,,,frame_00100.png,frame_00104.png,,120,1.999742
