folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_4,0,frame_00101.png,frame_00102.png,0,0.663320,0.116313,0.737134,4
rice_R_4,0,frame_00102.png,frame_00103.png,0,0.656524,0.102120,0.689633,4
rice_R_4,0,frame_00103.png,frame_00104.png,0,0.654702,0.088110,0.704521,4
rice_R_4,0,frame_00104.png,frame_00105.png,0,0.648391,0.073282,0.649951,4
rice_R_4,0,frame_00105.png,frame_00106.png,0,0.647224,0.066926,0.648226,4
rice_R_4,0,frame_00106.png,frame_00107.png,0,0.645242,0.063455,0.623636,4
rice_R_4,0,frame_00107.png,frame_00108.png,0,0.638471,0.056810,0.530603,4
rice_R_4,0,frame_00108.png,frame_00109.png,0,0.639678,0.044550,0.562291,4
rice_R_4,0,frame_00109.png,frame_00110.png,0,0.641069,0.044170,0.591717,4
rice_R_4,0,frame_00110.png,frame_00111.png,0,0.636028,0.033425,0.498816,4
rice_R_4,0,frame_00111.png,frame_00112.png,0,0.637822,0.042718,0.529563,4
rice_R_4,0,frame_00112.png,frame_00113.png,0,0.635160,0.029780,0.479523,4
rice_R_4,0,frame_00113.png,frame_00114.png,0,0.634009,0.022665,0.444089,4
rice_R_4,0,frame_00114.png,frame_00115.png,0,0.632142,0.021866,0.400705,4
rice_R_4,0,frame_00115.png,frame_00116.png,0,0.631462,0.018160,0.370403,4
rice_R_8,1,frame_00000.png,frame_00001.png,0,0.869915,0.767830,0.859717,4
rice_R_8,1,frame_00001.png,frame_00002.png,0,0.862528,0.732372,0.869282,4
rice_R_8,1,frame_00002.png,frame_00003.png,0,0.847067,0.689221,0.862942,4
rice_R_8,1,frame_00003.png,frame_00004.png,0,0.835863,0.653512,0.862090,4
rice_R_8,1,frame_00004.png,frame_00005.png,0,0.821224,0.607702,0.859960,4
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.805795,0.547709,0.870660,4
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.787338,0.488057,0.870771,4
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.765756,0.433271,0.849182,4
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.715364,0.270503,0.837058,4
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.733012,0.326588,0.844265,4
rice_R_8,1,frame_00010.png,frame_00011.png,0,0.711294,0.255522,0.839483,4
rice_R_8,1,frame_00011.png,frame_00012.png,0,0.694450,0.211068,0.806348,4
rice_R_8,1,frame_00012.png,frame_00013.png,0,0.676979,0.156046,0.781319,4
rice_R_8,1,frame_00013.png,frame_00014.png,0,0.666026,0.128689,0.734926,4
rice_R_8,1,frame_00014.png,frame_00015.png,0,0.657869,0.103039,0.704689,4
rice_R_8,1,frame_00015.png,frame_00016.png,0,0.652864,0.083254,0.691451,4
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.649756,0.071994,0.676485,4
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.643218,0.082802,0.567110,4
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.644175,0.057229,0.620497,4
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.640100,0.079057,0.537493,4
rice_R_8,1,frame_00096.png,frame_00097.png,0,0.900640,0.877513,0.853563,4
rice_R_8,1,frame_00097.png,frame_00098.png,0,0.898894,0.870297,0.854552,4
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.727093,0.879182,0.582902,4
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.896659,0.904399,0.827622,4
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.883976,0.853435,0.832057,4
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.877056,0.796298,0.855835,4
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.872124,0.777326,0.857934,4
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.860252,0.735434,0.860275,4
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.849518,0.692793,0.866971,4
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.837190,0.647622,0.872064,4
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.825299,0.608241,0.873228,4
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.807737,0.551954,0.873031,4
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.785361,0.483985,0.867703,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.761326,0.415006,0.854159,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.703975,0.239233,0.819534,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.722411,0.305144,0.817916,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.707469,0.248752,0.825457,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.691918,0.201779,0.806674,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.679999,0.167816,0.780675,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.669202,0.137632,0.746928,4
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.898272,0.958782,0.800920,4
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.878239,0.922386,0.782107,4
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.878302,0.877965,0.805217,4
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.865604,0.820078,0.812391,4
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.848827,0.757334,0.814270,4
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.825605,0.671580,0.816629,4
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.807659,0.604880,0.819293,4
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.796366,0.552945,0.830927,4
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.785399,0.501058,0.846643,4
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.768384,0.447651,0.841828,4
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.753233,0.430819,0.798215,4
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.763726,0.433790,0.839316,4
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.766965,0.441271,0.843892,4
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.758927,0.425213,0.829084,4
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.759495,0.426742,0.829646,4
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.760743,0.437170,0.822065,4
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.767028,0.467998,0.812241,4
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.778290,0.498995,0.821761,4
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.790587,0.535232,0.828648,4
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.804968,0.585841,0.827914,4
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.894052,0.995288,0.776531,4
rice_R_12,2,frame_00097.png,frame_00098.png,0,0.897093,0.994769,0.781857,4
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.895142,0.992028,0.779777,4
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.899081,0.987634,0.788477,4
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.896454,0.983797,0.785701,4
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.891970,0.968946,0.784732,4
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.900694,0.956988,0.806319,4
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.895168,0.930401,0.809841,4
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.738638,0.917626,0.590702,4
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.860261,0.849401,0.784455,4
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.844851,0.745387,0.812759,4
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.827542,0.675725,0.818716,4
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.807059,0.610111,0.813041,4
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.795616,0.553839,0.827482,4
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.782486,0.502457,0.833787,4
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.768867,0.449392,0.841692,4
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.761480,0.415010,0.854896,4
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.765609,0.431276,0.851255,4
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.760349,0.420275,0.842089,4
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.755490,0.406322,0.838586,4
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.689612,0.287307,0.672016,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.693923,0.289927,0.688788,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.689671,0.273042,0.684596,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.683367,0.285211,0.647475,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.686083,0.256306,0.683072,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.684503,0.261931,0.670214,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.677417,0.237886,0.656782,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.678013,0.239165,0.658643,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.669184,0.217097,0.632489,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.672017,0.206058,0.657533,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.661860,0.186230,0.617403,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.658994,0.169196,0.614272,4
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.657551,0.157084,0.615570,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.654951,0.160109,0.596578,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.648188,0.142459,0.566074,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.643372,0.121818,0.544765,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.637438,0.096678,0.509799,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.635054,0.093750,0.492548,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.638453,0.091528,0.518423,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.636651,0.082725,0.504738,4
nagaoka_fireworks_R_4,3,frame_00096.png,frame_00097.png,0,0.677285,0.219087,0.674193,4
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.682076,0.237785,0.680954,4
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.686385,0.254517,0.686370,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.699463,0.287557,0.717169,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.692641,0.279119,0.692893,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.693192,0.279586,0.695054,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.690056,0.264397,0.694887,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.691911,0.276148,0.692284,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.689675,0.268114,0.689291,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.691631,0.267508,0.699580,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.685287,0.256623,0.678812,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.683600,0.267873,0.661117,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.678173,0.209193,0.691008,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.677151,0.214558,0.678392,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.671604,0.217693,0.644472,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.574966,0.569705,0.435767,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.676629,0.337569,0.598814,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.643393,0.187009,0.528363,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.644829,0.174951,0.536862,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.644425,0.182086,0.533574,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.797470,0.713813,0.725304,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.799309,0.732954,0.720429,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.805622,0.725631,0.736387,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.806763,0.738959,0.732430,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.809471,0.740704,0.737047,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.805486,0.739233,0.729766,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.811163,0.730939,0.745261,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.808896,0.718140,0.746961,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.800193,0.701928,0.736618,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.803669,0.702659,0.743700,4
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.806409,0.698245,0.752048,4
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.800361,0.665397,0.756663,4
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.796938,0.639737,0.763895,4
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.783448,0.607919,0.749684,4
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.773657,0.569797,0.748196,4
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.762316,0.536564,0.738804,4
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.746205,0.474513,0.734052,4
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.737906,0.440108,0.732996,4
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.719634,0.365402,0.729024,4
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.702404,0.314991,0.703502,4
nagaoka_fireworks_R_8,4,frame_00096.png,frame_00097.png,0,0.781814,0.595207,0.753459,4
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.788750,0.627689,0.750939,4
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.789431,0.651820,0.738804,4
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.797761,0.660320,0.753469,4
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.800256,0.676557,0.750071,4
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.808621,0.705938,0.752787,4
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.811443,0.719612,0.751664,4
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.811160,0.719943,0.750879,4
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.818209,0.728771,0.761449,4
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.819544,0.736247,0.760296,4
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.814251,0.735699,0.749324,4
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.814201,0.722448,0.756130,4
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.814761,0.727809,0.754489,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.815471,0.723578,0.758290,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.810166,0.710683,0.753631,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.809697,0.696144,0.760629,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.795782,0.678787,0.738819,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.797442,0.659801,0.753017,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.794891,0.627021,0.766848,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.788927,0.604702,0.766015,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.900592,0.901308,0.837820,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.902620,0.908967,0.837354,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.902510,0.910308,0.836289,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.898201,0.903654,0.831296,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.901480,0.899971,0.840571,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.816426,0.904750,0.688576,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.885984,0.896591,0.810305,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.889622,0.872744,0.832139,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.892177,0.868378,0.840601,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.889711,0.855825,0.843416,8
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.880436,0.835747,0.835711,8
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.874759,0.811039,0.839386,8
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.866817,0.779696,0.842581,8
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.856961,0.728958,0.856617,8
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.843957,0.685831,0.856805,8
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.826329,0.624506,0.859915,8
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.812852,0.578941,0.861330,8
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.793465,0.515443,0.861336,8
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.773293,0.440872,0.873513,8
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.750702,0.370422,0.869758,8
nagaoka_fireworks_R_12,5,frame_00096.png,frame_00097.png,0,0.890957,0.845521,0.853474,8
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.894561,0.871292,0.844014,8
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.896908,0.880941,0.842869,8
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.899621,0.891952,0.841675,8
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.904443,0.898923,0.847700,8
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.900468,0.909823,0.832295,8
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.902893,0.907092,0.839105,8
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.904094,0.906717,0.841911,8
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.899739,0.906524,0.832776,8
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.900012,0.907481,0.832765,8
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.899494,0.902702,0.834610,8
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.895531,0.892283,0.832635,8
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.895830,0.887283,0.836416,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.894735,0.876773,0.840783,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.892484,0.864311,0.844001,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.888509,0.854628,0.841483,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.884795,0.838064,0.844226,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.874977,0.801481,0.846773,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.866301,0.767513,0.850507,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.858950,0.733665,0.858167,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.647742,0.093865,0.602859,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.652347,0.112630,0.623729,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.660371,0.126795,0.678571,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.662202,0.131780,0.687080,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.663710,0.153382,0.664404,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.666028,0.150017,0.688923,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.669274,0.159883,0.699495,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.669050,0.157570,0.701687,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.672992,0.184100,0.690065,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.671267,0.172739,0.694274,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.675966,0.179513,0.719666,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.678647,0.202423,0.703118,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.548447,0.632146,0.419998,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.694924,0.365960,0.641766,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.664025,0.217390,0.607222,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.663563,0.232742,0.596804,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.662296,0.196428,0.612243,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.656505,0.191663,0.585736,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.657946,0.146632,0.628799,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.651544,0.190360,0.562792,4
hocho_R_4,6,frame_00096.png,frame_00097.png,0,0.631668,0.049873,0.445748,4
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.633580,0.048464,0.466840,4
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.631644,0.053551,0.448841,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.635211,0.060613,0.490278,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.634679,0.061993,0.484883,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.641232,0.073773,0.552997,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.649954,0.102404,0.614300,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.649452,0.105269,0.605654,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.657285,0.124222,0.653142,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.656550,0.127400,0.641598,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.660396,0.138516,0.658876,4
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.664305,0.151238,0.672367,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.670610,0.157214,0.716047,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.666130,0.159517,0.674555,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.671526,0.172292,0.696976,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.669618,0.169143,0.687176,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.670031,0.167537,0.692887,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.674050,0.181999,0.700870,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.678498,0.182961,0.733670,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.677943,0.176912,0.740824,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.702028,0.259551,0.768127,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.707516,0.281321,0.767884,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.717157,0.307572,0.783884,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.729504,0.354608,0.783644,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.737985,0.382254,0.788967,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.742867,0.396058,0.794192,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.754164,0.430684,0.802167,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.765458,0.464570,0.809867,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.773164,0.485610,0.816778,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.778534,0.513457,0.807980,4
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.784824,0.520996,0.822701,4
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.790557,0.542622,0.821194,4
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.787712,0.538680,0.815311,4
