folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_12,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,14,rice,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_G_4,QR未検出,,fourier,,,8.819611,4,0.624853,,0.624853,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_G_8,QR未検出,,fourier,,,8.819611,4,0.629169,,0.629169,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_G_12,QR未検出,,fourier,,,28.819611,12,0.650157,,0.650157,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_G_4,QR未検出,,fourier,,,8.819611,4,0.650437,,0.650437,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,18,hocho,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_G_8,QR未検出,,fourier,,,8.819611,4,0.650458,,0.650458,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_G_12,QR未検出,,fourier,,,8.819611,4,0.650333,,0.650333,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,20,hocho,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_G_4,QR未検出,,fourier,,,28.819611,12,0.650040,,0.650040,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_G_8,QR未検出,,fourier,,,28.819611,12,0.650019,,0.650019,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_G_12,QR未検出,,fourier,,,28.819611,12,0.650354,,0.650354,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_B_4,QR未検出,,fourier,,,27.639223,12,0.650561,,0.650561,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_B_8,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_B_12,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_B_4,QR未検出,,fourier,,,8.819611,4,0.635727,,0.635727,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_B_8,QR未検出,,fourier,,,27.639223,12,0.650062,,0.650062,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_B_12,QR未検出,,fourier,,,28.819611,12,0.648103,,0.648103,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_B_4,QR未検出,,fourier,,,8.819611,4,0.650375,,0.650375,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_B_8,QR未検出,,fourier,,,27.639223,12,0.650452,,0.650452,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_B_12,QR未検出,,fourier,,,8.819611,4,0.650358,,0.650358,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_B_4,QR未検出,,fourier,,,27.639223,12,0.650559,,0.650559,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_B_8,QR未検出,,fourier,,,28.819611,12,0.650468,,0.650468,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_B_12,QR未検出,,fourier,,,28.819611,12,0.650318,,0.650318,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,35,ex,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_4,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_8,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_I_12,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_4,QR未検出,,fourier,,,8.819611,4,0.625058,,0.625058,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_8,QR未検出,,fourier,,,28.819611,12,0.630944,,0.630944,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_I_12,QR未検出,,fourier,,,8.819611,4,0.624942,,0.624942,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_I_4,QR未検出,,fourier,,,8.819611,4,0.650164,,0.650164,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,42,hocho,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_I_8,QR未検出,,fourier,,,8.819611,4,0.649861,,0.649861,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,43,hocho,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_I_12,QR未検出,,fourier,,,28.819611,4,0.650321,,0.650321,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_4,QR未検出,,fourier,,,28.819611,12,0.649956,,0.649956,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_8,QR未検出,,fourier,,,28.819611,12,0.650248,,0.650248,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_12,QR未検出,,fourier,,,28.819611,12,0.650650,,0.650650,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_4,QR未検出,,fourier,,,27.639223,12,0.650475,,0.650475,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_8,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_12,QR未検出,,fourier,,,8.819611,4,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_4,QR未検出,,fourier,,,8.819611,12,0.614407,,0.614407,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_8,QR未検出,,fourier,,,8.819611,4,0.616343,,0.616343,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_12,QR未検出,,fourier,,,28.819611,12,0.649222,,0.649222,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_4,QR未検出,,fourier,,,27.639223,4,0.650514,,0.650514,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_8,QR未検出,,fourier,,,8.819611,4,0.650279,,0.650279,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_12,QR未検出,,fourier,,,8.819611,4,0.650176,,0.650176,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_4,QR未検出,,fourier,,,27.639223,12,0.650218,,0.650218,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_8,QR未検出,,fourier,,,28.819611,12,0.650241,,0.650241,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_12,QR未検出,,fourier,,,28.819611,12,0.650512,,0.650512,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
