folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.600634,,0.600634,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.589707,,0.589707,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.583654,,0.583654,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.567074,,0.567074,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.597408,,0.597408,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.596426,,0.596426,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.570979,,0.570979,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.560922,,0.560922,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.594501,,0.594501,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.586798,,0.586798,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.531492,,0.531492,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.523958,,0.523958,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.575558,,0.575558,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.572954,,0.572954,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.554940,,0.554940,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.547568,,0.547568,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.572172,,0.572172,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.566386,,0.566386,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.557800,,0.557800,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.541786,,0.541786,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.586479,,0.586479,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.573267,,0.573267,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.570737,,0.570737,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,8.819611,0,8,1,0.562589,,0.562589,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,28.819611,0,8,1,0.589326,,0.589326,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,27.639223,0,8,1,0.581013,,0.581013,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.409806,0,8,1,0.575411,,0.575411,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.989132
