folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.015883,0.413259,0.648139,0.013129,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.016299,0.377157,0.646759,0.013753,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.008545,0.315061,0.646964,0.012688,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.012364,0.357608,0.647028,0.014211,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.009271,0.242790,0.643604,0.014372,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.009045,0.259589,0.644614,0.012715,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.009040,0.347709,0.647702,0.010790,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.012765,0.368764,0.647294,0.012867,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.160390,0.355249,0.604784,0.150887,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00106.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.013370,0.423229,0.648775,0.012391,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.008635,0.320632,0.647093,0.011778,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.012590,0.270285,0.642990,0.019590,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.011118,0.245849,0.642435,0.015336,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00107.png,frame_00108.png,,,,0,decode失敗,QR未検出,0.008400,0.355810,0.648090,0.010016,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00108.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.015077,0.284285,0.642472,0.020512,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.009161,0.349103,0.647702,0.010897,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.012269,0.444586,0.649401,0.011492,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.008615,0.328498,0.647326,0.011217,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.008410,0.277824,0.645769,0.014156,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.011593,0.273178,0.643741,0.016897,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000676,0.175781,0.649599,0.001130,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.001357,0.316589,0.649921,0.000639,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.001472,0.390957,0.650183,0.000827,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.001266,0.299054,0.649875,0.000887,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000491,0.206751,0.649984,0.000674,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.001722,0.511144,0.650496,0.000620,,pair:pair::None:None:8:None:binary:7,pair,,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000230,0.105263,0.649866,0.001031,,pair:pair::None:None:8:None:binary:6,pair,,,,8
