folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,32,0.650061,,0.650571,frame_00010.png,frame_00014.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_8,QR未検出,,accum,5,,,32,0.650087,,0.650472,frame_00030.png,frame_00034.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_12,QR未検出,,accum,5,,,32,0.650039,,0.650423,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,32,0.650051,,0.651354,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,32,0.649889,,0.651102,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,32,0.650060,,0.651161,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
hocho_R_4,QR未検出,,accum,5,,,32,0.650062,,0.650598,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_R_8,QR未検出,,accum,5,,,32,0.650348,,0.650725,frame_00020.png,frame_00024.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,7,hocho,R,R,8,,,frame_00105.png,frame_00109.png,,117,1.989132
hocho_R_12,QR未検出,,accum,5,,,32,0.649915,,0.650449,frame_00045.png,frame_00049.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,8,hocho,R,R,12,,,frame_00090.png,frame_00094.png,,117,1.989132
ex_R_4,QR未検出,,accum,5,,,32,0.650085,,0.650445,frame_00095.png,frame_00099.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,9,ex,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_R_8,QR未検出,,accum,5,,,32,0.650061,,0.650456,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,10,ex,R,R,8,,,frame_00095.png,frame_00099.png,,117,1.989132
ex_R_12,QR未検出,,accum,5,,,32,0.650242,,0.650773,frame_00095.png,frame_00099.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_G_4,QR未検出,,accum,5,,,32,0.650139,,0.650550,frame_00080.png,frame_00084.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,12,rice,G,G,4,,,frame_00095.png,frame_00099.png,,117,1.989132
rice_G_8,QR未検出,,accum,5,,,32,0.649820,,0.650333,frame_00045.png,frame_00049.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,13,rice,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_G_12,QR未検出,,accum,5,,,32,0.650059,,0.650444,frame_00075.png,frame_00079.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,14,rice,G,G,12,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,32,0.649983,,0.651186,frame_00105.png,frame_00109.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,32,0.649898,,0.650715,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,32,0.649930,,0.650813,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_G_4,QR未検出,,accum,5,,,32,0.650304,,0.651135,frame_00000.png,frame_00004.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,18,hocho,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_G_8,QR未検出,,accum,5,,,32,0.650366,,0.650895,frame_00045.png,frame_00049.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,19,hocho,G,G,8,,,frame_00100.png,frame_00104.png,,117,1.989132
hocho_G_12,QR未検出,,accum,5,,,32,0.650039,,0.650585,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_G_4,QR未検出,,accum,5,,,32,0.650183,,0.650563,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,21,ex,G,G,4,,,frame_00100.png,frame_00104.png,,117,1.989132
ex_G_8,QR未検出,,accum,5,,,32,0.650131,,0.650470,frame_00045.png,frame_00049.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,22,ex,G,G,8,,,frame_00105.png,frame_00109.png,,117,1.989132
ex_G_12,QR未検出,,accum,5,,,32,0.650219,,0.650788,frame_00080.png,frame_00084.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_B_4,QR未検出,,accum,5,,,32,0.649887,,0.650428,frame_00030.png,frame_00034.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_B_8,QR未検出,,accum,5,,,32,0.649854,,0.650400,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,25,rice,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_B_12,QR未検出,,accum,5,,,32,0.649891,,0.650561,frame_00095.png,frame_00099.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,26,rice,B,B,12,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,32,0.649830,,0.650519,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.649902,,0.650613,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00100.png,frame_00104.png,,117,1.989132
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.649753,,0.650689,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,117,1.989132
hocho_B_4,QR未検出,,accum,5,,,32,0.650177,,0.650785,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_B_8,QR未検出,,accum,5,,,32,0.650437,,0.650962,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,31,hocho,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.989132
hocho_B_12,QR未検出,,accum,5,,,32,0.650403,,0.650836,frame_00005.png,frame_00009.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_B_4,QR未検出,,accum,5,,,32,0.650105,,0.650449,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_B_8,QR未検出,,accum,5,,,32,0.650131,,0.650529,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_B_12,QR未検出,,accum,5,,,32,0.650082,,0.650620,frame_00010.png,frame_00014.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,35,ex,B,B,12,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_I_4,QR未検出,,accum,5,,,32,0.650167,,0.650771,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_I_8,QR未検出,,accum,5,,,32,0.650251,,0.650729,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_I_12,QR未検出,,accum,5,,,32,0.649972,,0.650417,frame_00105.png,frame_00109.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,32,0.649788,,0.650528,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,32,0.650174,,0.651040,frame_00035.png,frame_00039.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.649874,,0.650734,frame_00050.png,frame_00054.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00095.png,frame_00099.png,,117,1.989132
hocho_I_4,QR未検出,,accum,5,,,32,0.650306,,0.650813,frame_00060.png,frame_00064.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_I_8,QR未検出,,accum,5,,,32,0.650338,,0.651082,frame_00020.png,frame_00024.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,43,hocho,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_I_12,QR未検出,,accum,5,,,32,0.650257,,0.650647,frame_00075.png,frame_00079.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,44,hocho,min,I,12,,,frame_00100.png,frame_00104.png,,117,1.989132
ex_I_4,QR未検出,,accum,5,,,32,0.650149,,0.650708,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,45,ex,min,I,4,,,frame_00105.png,frame_00109.png,,117,1.989132
ex_I_8,QR未検出,,accum,5,,,32,0.650174,,0.650606,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,46,ex,min,I,8,,,frame_00105.png,frame_00109.png,,117,1.989132
ex_I_12,QR未検出,,accum,5,,,32,0.650201,,0.650613,frame_00005.png,frame_00009.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_X_4,QR未検出,,accum,5,,,32,0.650215,,0.650802,frame_00015.png,frame_00019.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,48,rice,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_X_8,QR未検出,,accum,5,,,32,0.650335,,0.650785,frame_00050.png,frame_00054.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_X_12,QR未検出,,accum,5,,,32,0.650264,,0.650727,frame_00025.png,frame_00029.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,32,0.649847,,0.650711,frame_00070.png,frame_00074.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,32,0.649928,,0.650620,frame_00025.png,frame_00029.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.649915,,0.650888,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_X_4,QR未検出,,accum,5,,,32,0.650340,,0.650871,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_X_8,QR未検出,,accum,5,,,32,0.650085,,0.650536,frame_00010.png,frame_00014.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.989132
hocho_X_12,QR未検出,,accum,5,,,32,0.650237,,0.650741,frame_00000.png,frame_00004.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,117,1.989132
ex_X_4,QR未検出,,accum,5,,,32,0.650339,,0.650764,frame_00035.png,frame_00039.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_X_8,QR未検出,,accum,5,,,32,0.650248,,0.650697,frame_00015.png,frame_00019.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.989132
ex_X_12,QR未検出,,accum,5,,,32,0.650263,,0.650624,frame_00040.png,frame_00044.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,59,ex,max,X,12,,,frame_00100.png,frame_00104.png,,117,1.989132
