folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.650061,,0.650571,frame_00010.png,frame_00014.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649610,,0.650251,frame_00095.png,frame_00099.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.648032,,0.649789,frame_00090.png,frame_00094.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.634159,,0.642652,frame_00090.png,frame_00094.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.650087,,0.650472,frame_00030.png,frame_00034.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649599,,0.650209,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.647894,,0.649068,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.632025,,0.639493,frame_00110.png,frame_00114.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00095.png,frame_00099.png,,117,1.989132
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.650039,,0.650423,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.989132
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649612,,0.650309,frame_00055.png,frame_00059.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.647894,,0.650162,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.632575,,0.639676,frame_00045.png,frame_00049.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.650051,,0.651354,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.649170,,0.651586,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.645024,,0.649198,frame_00065.png,frame_00069.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.627195,,0.637155,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00090.png,frame_00094.png,,117,1.989132
nagaoka_fireworks_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.649889,,0.651102,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648942,,0.650309,frame_00100.png,frame_00104.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.644916,,0.648589,frame_00075.png,frame_00079.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,117,1.989132
nagaoka_fireworks_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.623830,,0.639781,frame_00075.png,frame_00079.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00080.png,frame_00084.png,,117,1.989132
nagaoka_fireworks_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.650060,,0.651161,frame_00085.png,frame_00089.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
nagaoka_fireworks_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648764,,0.650440,frame_00060.png,frame_00064.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.989132
