folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.650219,,0.650538,frame_00007.png,frame_00008.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649778,,0.650496,frame_00007.png,frame_00008.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.644134,,0.649401,frame_00113.png,frame_00114.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.650197,,0.650529,frame_00110.png,frame_00111.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00113.png,frame_00114.png,,117,1.989132
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649838,,0.650503,frame_00110.png,frame_00111.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.647059,,0.649767,frame_00109.png,frame_00110.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.650158,,0.650682,frame_00002.png,frame_00003.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649830,,0.650395,frame_00109.png,frame_00110.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00114.png,frame_00115.png,,117,1.989132
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.646803,,0.649334,frame_00114.png,frame_00115.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00112.png,frame_00113.png,,117,1.989132
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.650330,,0.651340,frame_00115.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00114.png,frame_00115.png,,117,1.989132
