folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,12,0.650219,,0.650538,frame_00007.png,frame_00008.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.989132
rice_R_8,QR未検出,,pair,,,,12,0.650197,,0.650529,frame_00110.png,frame_00111.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,1,rice,R,R,8,,,frame_00113.png,frame_00114.png,,117,1.989132
rice_R_12,QR未検出,,pair,,,,12,0.650158,,0.650682,frame_00002.png,frame_00003.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_4,QR未検出,,pair,,,,12,0.650330,,0.651340,frame_00115.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00114.png,frame_00115.png,,117,1.989132
nagaoka_fireworks_R_8,QR未検出,,pair,,,,12,0.650178,,0.650907,frame_00002.png,frame_00003.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_R_12,QR未検出,,pair,,,,12,0.650297,,0.651056,frame_00000.png,frame_00001.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00113.png,frame_00114.png,,117,1.989132
hocho_R_4,QR未検出,,pair,,,,12,0.650229,,0.650675,frame_00108.png,frame_00109.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,6,hocho,R,R,4,,,frame_00115.png,frame_00116.png,,117,1.989132
hocho_R_8,QR未検出,,pair,,,,12,0.650467,,0.650904,frame_00109.png,frame_00110.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,7,hocho,R,R,8,,,frame_00113.png,frame_00114.png,,117,1.989132
hocho_R_12,QR未検出,,pair,,,,12,0.650006,,0.650732,frame_00009.png,frame_00010.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,8,hocho,R,R,12,,,frame_00115.png,frame_00116.png,,117,1.989132
ex_R_4,QR未検出,,pair,,,,12,0.650260,,0.650643,frame_00001.png,frame_00002.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,9,ex,R,R,4,,,frame_00114.png,frame_00115.png,,117,1.989132
ex_R_8,QR未検出,,pair,,,,12,0.650224,,0.650514,frame_00113.png,frame_00114.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,10,ex,R,R,8,,,frame_00113.png,frame_00114.png,,117,1.989132
