folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.061366,0.391699,0.638609,0.067399,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.057451,0.358925,0.634684,0.065940,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.065185,0.377471,0.635678,0.071831,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.052020,0.315780,0.629255,0.067635,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.056991,0.373095,0.636919,0.066767,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.054128,0.372682,0.637543,0.066962,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.060750,0.376777,0.636581,0.068884,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.067388,0.415853,0.640938,0.063925,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.056891,0.379719,0.637872,0.067546,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.065581,0.403219,0.639466,0.067476,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.066457,0.405944,0.639706,0.064611,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.061336,0.362708,0.634240,0.070869,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.194064,0.388862,0.611697,0.184310,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.076323,0.407728,0.638395,0.076716,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.185985,0.355038,0.597385,0.197611,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.071162,0.383770,0.635404,0.076283,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.055649,0.356131,0.634754,0.071782,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.061801,0.381792,0.637094,0.067099,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
