folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.479692,0.434735,0.586072,0.398070,,accum_num:accum::3:None:0:None:gray:2,accum,3,,,0
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.304989,0.504064,0.639963,0.210488,,accum_num:accum::3:None:0:None:gray:6,accum,3,,,0
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.295656,0.415352,0.594582,0.268203,,accum_num:accum::3:None:0:None:gray:3,accum,3,,,0
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.294553,0.445513,0.612115,0.242521,,accum_num:accum::3:None:0:None:gray:5,accum,3,,,0
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.507242,0.391221,0.536124,0.428683,,accum_num:accum::3:None:0:None:gray:1,accum,3,,,0
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.357487,0.427983,0.594654,0.252239,,accum_num:accum::3:None:0:None:gray:9,accum,3,,,0
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.398499,0.440853,0.599495,0.324621,,accum_num:accum::3:None:0:None:gray:11,accum,3,,,0
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.443859,0.465817,0.614614,0.328746,,accum_num:accum::3:None:0:None:gray:7,accum,3,,,0
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.435053,0.442095,0.596949,0.342932,,accum_num:accum::3:None:0:None:gray:0,accum,3,,,0
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.437398,0.450291,0.603243,0.334507,,accum_num:accum::3:None:0:None:gray:4,accum,3,,,0
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.389649,0.429888,0.592197,0.340041,,accum_num:accum::3:None:0:None:gray:10,accum,3,,,0
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.451069,0.438738,0.592607,0.347121,,accum_num:accum::3:None:0:None:gray:8,accum,3,,,0
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.341229,0.471918,0.623490,0.250286,,accum_num:accum::3:None:0:None:gray:14,accum,3,,,0
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.514858,0.425630,0.573086,0.430239,,accum_num:accum::3:None:0:None:gray:15,accum,3,,,0
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.438322,0.447581,0.601037,0.338142,,accum_num:accum::3:None:0:None:gray:13,accum,3,,,0
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.531164,0.407308,0.550712,0.444494,,accum_num:accum::3:None:0:None:gray:12,accum,3,,,0
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.444458,0.454809,0.606226,0.334083,,accum_num:accum::3:None:0:None:gray:19,accum,3,,,0
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.238255,0.444285,0.616563,0.194791,,accum_num:accum::3:None:0:None:gray:16,accum,3,,,0
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.301116,0.431958,0.603860,0.247108,,accum_num:accum::3:None:0:None:gray:21,accum,3,,,0
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4/rgb_max_accum_n3_gray/00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.298852,0.514443,0.644255,0.183655,,accum_num:accum::3:None:0:None:gray:24,accum,3,,,0
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.433994,0.433099,0.589672,0.354497,,accum_num:accum::3:None:0:None:gray:23,accum,3,,,0
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.483072,0.439018,0.589627,0.365897,,accum_num:accum::3:None:0:None:gray:18,accum,3,,,0
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.324028,0.454509,0.614715,0.250025,,accum_num:accum::3:None:0:None:gray:22,accum,3,,,0
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.473459,0.439767,0.591258,0.363722,,accum_num:accum::3:None:0:None:gray:20,accum,3,,,0
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.327480,0.469008,0.622524,0.235740,,accum_num:accum::3:None:0:None:gray:28,accum,3,,,0
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.416483,0.441348,0.598132,0.328004,,accum_num:accum::3:None:0:None:gray:25,accum,3,,,0
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.400752,0.430898,0.591678,0.335052,,accum_num:accum::3:None:0:None:gray:27,accum,3,,,0
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.281835,0.475709,0.627770,0.218730,,accum_num:accum::3:None:0:None:gray:17,accum,3,,,0
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.199249,0.451016,0.622524,0.165455,,accum_num:accum::3:None:0:None:gray:26,accum,3,,,0
