folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,10,0.637743,,0.637937,frame_00000.png,frame_00001.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.660 fps,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_R_8,QR未検出,,pair,,,,2,0.664237,,0.670561,frame_00114.png,frame_00115.png,,,,,,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_R_12,QR未検出,,pair,,,,2,0.793044,,0.798394,frame_00115.png,frame_00116.png,,,,,,2,rice,R,R,12,,,frame_00001.png,frame_00002.png,,118,2.011579
nagaoka_fireworks_R_4,QR未検出,,pair,,,,10,0.637988,,0.638660,frame_00115.png,frame_00116.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_8,QR未検出,,pair,,,,2,0.647456,,0.656085,frame_00000.png,frame_00001.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00001.png,frame_00002.png,,118,2.011579
nagaoka_fireworks_R_12,QR未検出,,pair,,,,4,0.747696,,0.766594,frame_00002.png,frame_00003.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00001.png,frame_00002.png,,118,2.011579
hocho_R_4,QR未検出,,pair,,,,10,0.637069,,0.637715,frame_00115.png,frame_00116.png,,,,,,6,hocho,R,R,4,,,frame_00115.png,frame_00116.png,,118,2.011579
hocho_R_8,QR未検出,,pair,,,,10,0.637570,,0.638089,frame_00001.png,frame_00002.png,,,,,,7,hocho,R,R,8,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_R_12,QR未検出,,pair,,,,2,0.713326,,0.724107,frame_00115.png,frame_00116.png,,,,,,8,hocho,R,R,12,,,frame_00115.png,frame_00116.png,,118,2.011579
ex_R_4,QR未検出,,pair,,,,10,0.637445,,0.637603,frame_00002.png,frame_00003.png,,,,,,9,ex,R,R,4,,,frame_00116.png,frame_00117.png,,118,2.011579
ex_R_8,QR未検出,,pair,,,,2,0.655434,,0.663634,frame_00000.png,frame_00001.png,,,,,,10,ex,R,R,8,,,frame_00001.png,frame_00002.png,,118,2.011579
ex_R_12,QR未検出,,pair,,,,4,0.826753,,0.840519,frame_00001.png,frame_00002.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00001.png,,118,2.011579
rice_G_4,QR未検出,,pair,,,,10,0.637888,,0.638423,frame_00115.png,frame_00116.png,,,,,,12,rice,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_G_8,QR未検出,,pair,,,,2,0.642533,,0.650752,frame_00000.png,frame_00001.png,,,,,,13,rice,G,G,8,,,frame_00115.png,frame_00116.png,,118,2.011579
rice_G_12,QR未検出,,pair,,,,4,0.807244,,0.818220,frame_00001.png,frame_00002.png,,,,,,14,rice,G,G,12,,,frame_00002.png,frame_00003.png,,118,2.011579
nagaoka_fireworks_G_4,QR未検出,,pair,,,,10,0.638094,,0.638726,frame_00002.png,frame_00003.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_8,QR未検出,,pair,,,,10,0.637791,,0.638469,frame_00002.png,frame_00003.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_12,QR未検出,,pair,,,,4,0.722611,,0.767185,frame_00115.png,frame_00116.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00002.png,frame_00003.png,,118,2.011579
hocho_G_4,QR未検出,,pair,,,,10,0.637528,,0.637804,frame_00115.png,frame_00116.png,,,,,,18,hocho,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_G_8,QR未検出,,pair,,,,10,0.637371,,0.637874,frame_00002.png,frame_00003.png,,,,,,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_G_12,QR未検出,,pair,,,,2,0.718417,,0.725622,frame_00002.png,frame_00003.png,,,,,,20,hocho,G,G,12,,,frame_00001.png,frame_00002.png,,118,2.011579
ex_G_4,QR未検出,,pair,,,,10,0.638191,,0.638385,frame_00114.png,frame_00115.png,,,,,,21,ex,G,G,4,,,frame_00116.png,frame_00117.png,,118,2.011579
ex_G_8,QR未検出,,pair,,,,4,0.638272,,0.639895,frame_00114.png,frame_00115.png,,,,,,22,ex,G,G,8,,,frame_00002.png,frame_00003.png,,118,2.011579
ex_G_12,QR未検出,,pair,,,,4,0.824604,,0.831631,frame_00001.png,frame_00002.png,,,,,,23,ex,G,G,12,,,frame_00002.png,frame_00003.png,,118,2.011579
rice_B_4,QR未検出,,pair,,,,10,0.637853,,0.638014,frame_00002.png,frame_00003.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00116.png,,118,2.011579
rice_B_8,QR未検出,,pair,,,,10,0.637775,,0.638166,frame_00114.png,frame_00115.png,,,,,,25,rice,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_B_12,QR未検出,,pair,,,,4,0.788944,,0.797063,frame_00114.png,frame_00115.png,,,,,,26,rice,B,B,12,,,frame_00001.png,frame_00002.png,,118,2.011579
nagaoka_fireworks_B_4,QR未検出,,pair,,,,10,0.637394,,0.638198,frame_00000.png,frame_00001.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,118,2.011579
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.638513,,0.643555,frame_00001.png,frame_00002.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00001.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,pair,,,,4,0.749114,,0.760668,frame_00002.png,frame_00003.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00002.png,frame_00003.png,,118,2.011579
hocho_B_4,QR未検出,,pair,,,,10,0.637489,,0.638016,frame_00002.png,frame_00003.png,,,,,,30,hocho,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_B_8,QR未検出,,pair,,,,10,0.637571,,0.638119,frame_00115.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00116.png,,118,2.011579
hocho_B_12,QR未検出,,pair,,,,2,0.688774,,0.695479,frame_00114.png,frame_00115.png,,,,,,32,hocho,B,B,12,,,frame_00114.png,frame_00115.png,,118,2.011579
ex_B_4,QR未検出,,pair,,,,10,0.637839,,0.638172,frame_00002.png,frame_00003.png,,,,,,33,ex,B,B,4,,,frame_00116.png,frame_00117.png,,118,2.011579
ex_B_8,QR未検出,,pair,,,,10,0.637960,,0.638311,frame_00116.png,frame_00117.png,,,,,,34,ex,B,B,8,,,frame_00116.png,frame_00117.png,,118,2.011579
ex_B_12,QR未検出,,pair,,,,4,0.802203,,0.836724,frame_00001.png,frame_00002.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00116.png,,118,2.011579
rice_I_4,QR未検出,,pair,,,,10,0.637918,,0.638091,frame_00001.png,frame_00002.png,,,,,,36,rice,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_I_8,QR未検出,,pair,,,,10,0.637973,,0.638158,frame_00114.png,frame_00115.png,,,,,,37,rice,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.011579
rice_I_12,QR未検出,,pair,,,,4,0.776503,,0.785903,frame_00000.png,frame_00001.png,,,,,,38,rice,min,I,12,,,frame_00002.png,frame_00003.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,pair,,,,10,0.637413,,0.638200,frame_00116.png,frame_00117.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00116.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,pair,,,,10,0.637656,,0.638973,frame_00116.png,frame_00117.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,pair,,,,4,0.692413,,0.704104,frame_00114.png,frame_00115.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_I_4,QR未検出,,pair,,,,10,0.637623,,0.638032,frame_00002.png,frame_00003.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,118,2.011579
hocho_I_8,QR未検出,,pair,,,,10,0.637608,,0.638044,frame_00001.png,frame_00002.png,,,,,,43,hocho,min,I,8,,,frame_00116.png,frame_00117.png,,118,2.011579
hocho_I_12,QR未検出,,pair,,,,2,0.690705,,0.701585,frame_00116.png,frame_00117.png,,,,,,44,hocho,min,I,12,,,frame_00001.png,frame_00002.png,,118,2.011579
ex_I_4,QR未検出,,pair,,,,4,0.639129,,0.640271,frame_00114.png,frame_00115.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00116.png,,118,2.011579
ex_I_8,QR未検出,,pair,,,,2,0.691125,,0.707093,frame_00114.png,frame_00115.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00116.png,,118,2.011579
ex_I_12,QR未検出,,pair,,,,4,0.831834,,0.851063,frame_00002.png,frame_00003.png,,,,,,47,ex,min,I,12,,,frame_00114.png,frame_00115.png,,118,2.011579
