folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_B_4,QR未検出,,accum,3,,,32,0.638175,,0.638278,frame_00066.png,frame_00068.png,,,,,,33,ex,B,B,4,,,frame_00093.png,frame_00095.png,,118,2.011579
ex_B_8,QR未検出,,accum,5,,,12,0.639600,,0.645273,frame_00060.png,frame_00064.png,,,,,,34,ex,B,B,8,,,frame_00095.png,frame_00099.png,,118,2.011579
ex_B_12,QR未検出,,accum,5,,,12,0.805414,,0.859246,frame_00035.png,frame_00039.png,,,,,,35,ex,B,B,12,,,frame_00095.png,frame_00099.png,,118,2.011579
rice_I_4,QR未検出,,accum,3,,,32,0.638147,,0.638315,frame_00105.png,frame_00107.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.011579
rice_I_8,QR未検出,,accum,3,,,32,0.638144,,0.638249,frame_00033.png,frame_00035.png,,,,,,37,rice,min,I,8,,,frame_00105.png,frame_00107.png,,118,2.011579
rice_I_12,QR未検出,,accum,5,,,12,0.802542,,0.814369,frame_00040.png,frame_00044.png,,,,,,38,rice,min,I,12,,,frame_00105.png,frame_00109.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.638074,,0.638394,frame_00078.png,frame_00080.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00111.png,frame_00113.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,12,0.643039,,0.658690,frame_00105.png,frame_00109.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,12,0.721854,,0.741642,frame_00075.png,frame_00079.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00095.png,frame_00099.png,,118,2.011579
hocho_I_4,QR未検出,,accum,3,,,32,0.638157,,0.638373,frame_00006.png,frame_00008.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_I_8,QR未検出,,accum,3,,,32,0.638137,,0.638350,frame_00018.png,frame_00020.png,,,,,,43,hocho,min,I,8,,,frame_00108.png,frame_00110.png,,118,2.011579
hocho_I_12,QR未検出,,accum,5,,,12,0.685238,,0.702831,frame_00100.png,frame_00104.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
ex_I_4,QR未検出,,accum,5,,,12,0.642845,,0.651961,frame_00075.png,frame_00079.png,,,,,,45,ex,min,I,4,,,frame_00100.png,frame_00104.png,,118,2.011579
ex_I_8,QR未検出,,accum,5,,,12,0.688971,,0.708636,frame_00025.png,frame_00029.png,,,,,,46,ex,min,I,8,,,frame_00105.png,frame_00109.png,,118,2.011579
ex_I_12,QR未検出,,accum,5,,,12,0.858117,,0.884200,frame_00080.png,frame_00084.png,,,,,,47,ex,min,I,12,,,frame_00080.png,frame_00084.png,,118,2.011579
rice_X_4,QR未検出,,accum,5,,,12,0.640824,,0.647859,frame_00035.png,frame_00039.png,,,,,,48,rice,max,X,4,,,frame_00100.png,frame_00104.png,,118,2.011579
rice_X_8,QR未検出,,accum,5,,,12,0.672306,,0.686938,frame_00090.png,frame_00094.png,,,,,,49,rice,max,X,8,,,frame_00105.png,frame_00109.png,,118,2.011579
rice_X_12,QR未検出,,accum,5,,,12,0.822814,,0.845532,frame_00090.png,frame_00094.png,,,,,,50,rice,max,X,12,,,frame_00095.png,frame_00099.png,,118,2.011579
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.638178,,0.638450,frame_00072.png,frame_00074.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00105.png,frame_00107.png,,118,2.011579
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,32,0.638126,,0.638418,frame_00054.png,frame_00056.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00108.png,frame_00110.png,,118,2.011579
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,12,0.741789,,0.766408,frame_00050.png,frame_00054.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.011579
hocho_X_4,QR未検出,,accum,3,,,32,0.638131,,0.638345,frame_00069.png,frame_00071.png,,,,,,54,hocho,max,X,4,,,frame_00111.png,frame_00113.png,,118,2.011579
hocho_X_8,QR未検出,,accum,3,,,32,0.638122,,0.638212,frame_00048.png,frame_00050.png,,,,,,55,hocho,max,X,8,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_X_12,QR未検出,,accum,5,,,12,0.741636,,0.748751,frame_00075.png,frame_00079.png,,,,,,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.011579
ex_X_4,QR未検出,,accum,3,,,32,0.638078,,0.638257,frame_00096.png,frame_00098.png,,,,,,57,ex,max,X,4,,,frame_00072.png,frame_00074.png,,118,2.011579
ex_X_8,QR未検出,,accum,5,,,12,0.640748,,0.644059,frame_00050.png,frame_00054.png,,,,,,58,ex,max,X,8,,,frame_00100.png,frame_00104.png,,118,2.011579
ex_X_12,QR未検出,,accum,5,,,12,0.785246,,0.796463,frame_00005.png,frame_00009.png,,,,,,59,ex,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.011579
