folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_8,QR未検出,,lockin,,,27.320767,0,0.699449,,0.699449,frame_00000.png,frame_00117.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_12,QR未検出,,lockin,,,27.320767,0,0.882706,,0.882706,frame_00000.png,frame_00117.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_4,QR未検出,,lockin,,,27.320767,0,0.601189,,0.601189,frame_00000.png,frame_00117.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_8,QR未検出,,lockin,,,27.320767,0,0.690758,,0.690758,frame_00000.png,frame_00117.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,lockin,,,27.320767,0,0.854742,,0.854742,frame_00000.png,frame_00117.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_4,QR未検出,,lockin,,,27.320767,0,0.585310,,0.585310,frame_00000.png,frame_00117.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_8,QR未検出,,lockin,,,27.320767,0,0.591894,,0.591894,frame_00000.png,frame_00117.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_12,QR未検出,,lockin,,,27.320767,0,0.847441,,0.847441,frame_00000.png,frame_00117.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_4,QR未検出,,lockin,,,17.679233,0,0.560514,,0.560514,frame_00000.png,frame_00117.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_8,QR未検出,,lockin,,,27.320767,0,0.726854,,0.726854,frame_00000.png,frame_00117.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_12,,zxing_median_otsu,lockin,,,27.320767,0,0.933603,0.933603,0.933603,frame_00000.png,frame_00117.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_4,QR未検出,,lockin,,,27.320767,0,0.611269,,0.611269,frame_00000.png,frame_00117.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_8,QR未検出,,lockin,,,27.320767,0,0.633145,,0.633145,frame_00000.png,frame_00117.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_12,QR未検出,,lockin,,,27.320767,0,0.875789,,0.875789,frame_00000.png,frame_00117.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,lockin,,,27.320767,0,0.650300,,0.650300,frame_00000.png,frame_00117.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,lockin,,,27.320767,0,0.698299,,0.698299,frame_00000.png,frame_00117.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,lockin,,,27.320767,0,0.744833,,0.744833,frame_00000.png,frame_00117.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_4,QR未検出,,lockin,,,27.320767,0,0.577383,,0.577383,frame_00000.png,frame_00117.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_8,QR未検出,,lockin,,,27.320767,0,0.582135,,0.582135,frame_00000.png,frame_00117.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_12,QR未検出,,lockin,,,27.320767,0,0.809547,,0.809547,frame_00000.png,frame_00117.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_4,QR未検出,,lockin,,,27.320767,0,0.715556,,0.715556,frame_00000.png,frame_00117.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_8,QR未検出,,lockin,,,27.320767,0,0.822244,,0.822244,frame_00000.png,frame_00117.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_12,QR未検出,,lockin,,,27.320767,0,0.873012,,0.873012,frame_00000.png,frame_00117.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_4,QR未検出,,lockin,,,27.320767,0,0.699464,,0.699464,frame_00000.png,frame_00117.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_8,QR未検出,,lockin,,,27.320767,0,0.769264,,0.769264,frame_00000.png,frame_00117.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_12,QR未検出,,lockin,,,27.320767,0,0.890264,,0.890264,frame_00000.png,frame_00117.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_4,QR未検出,,lockin,,,27.320767,0,0.616462,,0.616462,frame_00000.png,frame_00117.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_8,QR未検出,,lockin,,,27.320767,0,0.644257,,0.644257,frame_00000.png,frame_00117.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_12,QR未検出,,lockin,,,27.320767,0,0.809765,,0.809765,frame_00000.png,frame_00117.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_4,QR未検出,,lockin,,,27.320767,0,0.597117,,0.597117,frame_00000.png,frame_00117.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_8,QR未検出,,lockin,,,27.320767,0,0.621480,,0.621480,frame_00000.png,frame_00117.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_12,QR未検出,,lockin,,,27.320767,0,0.791763,,0.791763,frame_00000.png,frame_00117.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_4,QR未検出,,lockin,,,27.320767,0,0.614217,,0.614217,frame_00000.png,frame_00117.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_8,QR未検出,,lockin,,,27.320767,0,0.683652,,0.683652,frame_00000.png,frame_00117.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_12,QR未検出,,lockin,,,27.320767,0,0.823894,,0.823894,frame_00000.png,frame_00117.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
