folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.438873,0.398480,0.557274,0.396551,,fourier_num:fourier::None:8.660383607890388:0:None:gray:0,fourier,,,8.660384,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.340049,0.361848,0.544235,0.396556,,fourier_num:fourier::None:13.660383607890388:0:None:gray:0,fourier,,,13.660384,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.070511,0.391006,0.623961,0.100560,,fourier_num:fourier::None:17.679232784219224:0:None:gray:0,fourier,,,17.679233,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.513098,0.528659,0.658312,0.286176,,fourier_num:fourier::None:27.320767215780776:0:None:gray:0,fourier,,,27.320767,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.546300,0.437588,0.581801,0.406064,,fourier_num:fourier::None:8.660383607890388:0:None:gray:0,fourier,,,8.660384,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.524505,0.393284,0.535195,0.458019,,fourier_num:fourier::None:13.660383607890388:0:None:gray:0,fourier,,,13.660384,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.087180,0.383354,0.618988,0.126682,,fourier_num:fourier::None:17.679232784219224:0:None:gray:0,fourier,,,17.679233,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.446823,0.719781,0.736912,0.085154,,fourier_num:fourier::None:27.320767215780776:0:None:gray:0,fourier,,,27.320767,0
rice_R_12,frame_00000.png,frame_00117.png,rice_R_12/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.938252,0.635967,0.783340,0.260999,,fourier_num:fourier::None:8.660383607890388:0:None:gray:0,fourier,,,8.660384,0
rice_R_12,frame_00000.png,frame_00117.png,rice_R_12/rgb_max_fourier_f273_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.954795,0.596315,0.749780,0.321880,,fourier_num:fourier::None:13.660383607890388:0:None:gray:0,fourier,,,13.660384,0
