folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.031109,0.204248,0.605587,0.104845,,lockin:lockin::None:8.660383607890388:4:8:binary:0,lockin,,,8.660384,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.698759,0.411756,0.529818,0.568808,,lockin:lockin::None:8.660383607890388:8:8:binary:0,lockin,,,8.660384,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.326958,0.429016,0.599037,0.262394,,lockin:lockin::None:8.660383607890388:12:8:binary:0,lockin,,,8.660384,12
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.096276,0.217440,0.547651,0.226829,,lockin:lockin::None:13.660383607890388:4:8:binary:0,lockin,,,13.660384,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.403059,0.437886,0.596811,0.323614,,lockin:lockin::None:13.660383607890388:8:8:binary:0,lockin,,,13.660384,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136669,0.431033,0.622360,0.118746,,lockin:lockin::None:13.660383607890388:12:8:binary:0,lockin,,,13.660384,12
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.167575,0.245367,0.512342,0.301958,,lockin:lockin::None:17.679232784219224:4:8:binary:0,lockin,,,17.679233,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.291492,0.427865,0.602622,0.250922,,lockin:lockin::None:17.679232784219224:8:8:binary:0,lockin,,,17.679233,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.097030,0.434721,0.627640,0.090084,,lockin:lockin::None:17.679232784219224:12:8:binary:0,lockin,,,17.679233,12
rice_R_4,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.762340,0.436461,0.557876,0.555312,,lockin:lockin::None:27.320767215780776:4:8:binary:0,lockin,,,27.320767,4
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th8/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.273020,0.549780,0.656072,0.143138,,lockin:lockin::None:27.320767215780776:8:8:binary:0,lockin,,,27.320767,8
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f273_ps8_th12/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.088456,0.544875,0.643456,0.051748,,lockin:lockin::None:27.320767215780776:12:8:binary:0,lockin,,,27.320767,12
rice_R_8,frame_00000.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.017346,0.144131,0.607192,0.090866,,lockin:lockin::None:8.660383607890388:4:8:binary:0,lockin,,,8.660384,4
