folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th12\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016193,0.710999,0.639584,0.004447,,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th12\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010000,0.613027,0.637428,0.005041,,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th12\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006395,0.481884,0.635911,0.004275,,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th12\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004072,0.410966,0.635444,0.003332,,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th12\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002803,0.299589,0.634721,0.003697,,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th12\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003971,0.427758,0.635598,0.004086,,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th12\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003976,0.524746,0.636222,0.003218,,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th12\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003712,0.425579,0.635614,0.003724,,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th12\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004904,0.486177,0.635984,0.003418,,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th12\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014669,0.649287,0.638541,0.004040,,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th12\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061200,0.849903,0.654424,0.004884,,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th12\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.091355,0.712181,0.655896,0.017668,,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th12\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071085,0.863005,0.657848,0.004924,,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th12\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062104,0.889049,0.655866,0.004497,,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th12\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063407,0.850619,0.655108,0.004770,,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th12\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045214,0.807280,0.648612,0.004981,,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th12\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020674,0.739721,0.640962,0.003565,,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th12\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014039,0.632719,0.638229,0.003777,,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th12\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007991,0.514551,0.636250,0.003945,,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th12\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005183,0.389029,0.635010,0.004031,,accum,3,,,12
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th12\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002966,0.335508,0.635027,0.003654,,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th12\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004101,0.429074,0.635593,0.003047,,accum,3,,,12
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th12\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003543,0.332731,0.634789,0.003666,,accum,3,,,12
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th12\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011736,0.409908,0.634209,0.006288,,accum,3,,,12
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th12\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005625,0.414159,0.635237,0.003501,,accum,3,,,12
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th12\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004082,0.405638,0.635395,0.003614,,accum,3,,,12
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th12\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013621,0.687288,0.638787,0.003794,,accum,3,,,12
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th12\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.035862,0.787812,0.645622,0.004204,,accum,3,,,12
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th12\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.046007,0.811620,0.648942,0.004133,,accum,3,,,12
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th12\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.077388,0.852497,0.659376,0.004988,,accum,3,,,12
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th12\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052079,0.834129,0.651270,0.004674,,accum,3,,,12
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th12\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.141377,0.776575,0.672733,0.018208,,accum,3,,,12
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th12\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040800,0.842952,0.648167,0.004555,,accum,3,,,12
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th12\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020285,0.703871,0.640362,0.004012,,accum,3,,,12
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th12\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013554,0.589010,0.637577,0.004265,,accum,3,,,12
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th12\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007669,0.552668,0.636618,0.003498,,accum,3,,,12
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th12\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003644,0.371023,0.635164,0.003528,,accum,3,,,12
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th12\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003423,0.373166,0.635239,0.003510,,accum,3,,,12
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th12\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003375,0.352764,0.635061,0.003723,,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th16\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002923,0.597250,0.636432,0.001671,,accum,3,,,16
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th16\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003082,0.629048,0.636546,0.001847,,accum,3,,,16
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th16\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003226,0.503376,0.636102,0.001775,,accum,3,,,16
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th16\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001298,0.405405,0.635865,0.001172,,accum,3,,,16
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th16\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000971,0.291066,0.635579,0.001339,,accum,3,,,16
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th16\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001505,0.407552,0.635837,0.001820,,accum,3,,,16
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th16\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001890,0.555085,0.636222,0.001224,,accum,3,,,16
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th16\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002058,0.628488,0.636392,0.001256,,accum,3,,,16
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th16\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002322,0.570922,0.636296,0.001301,,accum,3,,,16
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th16\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002635,0.460892,0.635923,0.001525,,accum,3,,,16
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th16\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027174,0.711033,0.641956,0.005835,,accum,3,,,16
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th16\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014707,0.824751,0.640301,0.001543,,accum,3,,,16
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th16\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014155,0.806134,0.639998,0.001614,,accum,3,,,16
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th16\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012606,0.821944,0.639680,0.001588,,accum,3,,,16
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th16\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010621,0.757545,0.638714,0.001423,,accum,3,,,16
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th16\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009068,0.720397,0.638105,0.001704,,accum,3,,,16
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th16\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002856,0.585799,0.636390,0.001011,,accum,3,,,16
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th16\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003043,0.467159,0.635930,0.001298,,accum,3,,,16
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th16\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001635,0.310786,0.635362,0.001523,,accum,3,,,16
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th16\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001452,0.287072,0.635302,0.001771,,accum,3,,,16
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th16\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001029,0.371528,0.635827,0.001104,,accum,3,,,16
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th16\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002043,0.437243,0.635872,0.001185,,accum,3,,,16
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th16\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001380,0.302105,0.635428,0.001488,,accum,3,,,16
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th16\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004813,0.462997,0.635806,0.001975,,accum,3,,,16
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th16\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002120,0.460815,0.635955,0.001106,,accum,3,,,16
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th16\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001279,0.363388,0.635736,0.001193,,accum,3,,,16
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th16\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003515,0.595762,0.636497,0.001511,,accum,3,,,16
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th16\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007096,0.719298,0.637661,0.001400,,accum,3,,,16
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th16\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012871,0.745267,0.639169,0.001365,,accum,3,,,16
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th16\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018799,0.806019,0.641281,0.001493,,accum,3,,,16
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th16\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006601,0.659145,0.637246,0.001466,,accum,3,,,16
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th16\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040781,0.750287,0.645987,0.005844,,accum,3,,,16
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th16\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006827,0.701928,0.637515,0.001675,,accum,3,,,16
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th16\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005101,0.556955,0.636466,0.001500,,accum,3,,,16
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th16\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002779,0.387140,0.635496,0.001647,,accum,3,,,16
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th16\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001620,0.495588,0.636075,0.001115,,accum,3,,,16
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th16\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000654,0.225166,0.635505,0.001210,,accum,3,,,16
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th16\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001524,0.490712,0.636065,0.001114,,accum,3,,,16
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th16\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001438,0.380407,0.635757,0.001242,,accum,3,,,16
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th24\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000673,0.630631,0.636187,0.000584,,accum,3,,,24
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th24\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000745,0.490506,0.636075,0.000805,,accum,3,,,24
rice_R_4,frame_00006.png,frame_00008.png,rice_R_4\rgb_max_accum_n3_th24\00006-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000981,0.451327,0.636009,0.000680,,accum,3,,,24
rice_R_4,frame_00009.png,frame_00011.png,rice_R_4\rgb_max_accum_n3_th24\00009-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000346,0.436364,0.636049,0.000202,,accum,3,,,24
rice_R_4,frame_00012.png,frame_00014.png,rice_R_4\rgb_max_accum_n3_th24\00012-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000178,0.217647,0.635918,0.000321,,accum,3,,,24
rice_R_4,frame_00015.png,frame_00017.png,rice_R_4\rgb_max_accum_n3_th24\00015-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000284,0.357576,0.636004,0.000530,,accum,3,,,24
rice_R_4,frame_00018.png,frame_00020.png,rice_R_4\rgb_max_accum_n3_th24\00018-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000082,0.298246,0.636046,0.000276,,accum,3,,,24
rice_R_4,frame_00021.png,frame_00023.png,rice_R_4\rgb_max_accum_n3_th24\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000596,0.645833,0.636184,0.000285,,accum,3,,,24
rice_R_4,frame_00024.png,frame_00026.png,rice_R_4\rgb_max_accum_n3_th24\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000856,1.000000,0.636397,0.000337,,accum,3,,,24
rice_R_4,frame_00027.png,frame_00029.png,rice_R_4\rgb_max_accum_n3_th24\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000216,0.529412,0.636095,0.000416,,accum,3,,,24
rice_R_4,frame_00030.png,frame_00032.png,rice_R_4\rgb_max_accum_n3_th24\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002414,0.632242,0.636453,0.001160,,accum,3,,,24
rice_R_4,frame_00033.png,frame_00035.png,rice_R_4\rgb_max_accum_n3_th24\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001567,0.652000,0.636352,0.000364,,accum,3,,,24
rice_R_4,frame_00036.png,frame_00038.png,rice_R_4\rgb_max_accum_n3_th24\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001476,0.697727,0.636390,0.000426,,accum,3,,,24
rice_R_4,frame_00039.png,frame_00041.png,rice_R_4\rgb_max_accum_n3_th24\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000692,0.716418,0.636238,0.000349,,accum,3,,,24
rice_R_4,frame_00042.png,frame_00044.png,rice_R_4\rgb_max_accum_n3_th24\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001563,0.546218,0.636182,0.000431,,accum,3,,,24
rice_R_4,frame_00045.png,frame_00047.png,rice_R_4\rgb_max_accum_n3_th24\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001168,0.538803,0.636147,0.000405,,accum,3,,,24
rice_R_4,frame_00048.png,frame_00050.png,rice_R_4\rgb_max_accum_n3_th24\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000212,0.297297,0.635981,0.000295,,accum,3,,,24
rice_R_4,frame_00051.png,frame_00053.png,rice_R_4\rgb_max_accum_n3_th24\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000813,0.332677,0.635788,0.000464,,accum,3,,,24
rice_R_4,frame_00057.png,frame_00059.png,rice_R_4\rgb_max_accum_n3_th24\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000024,0.054945,0.635944,0.000604,,accum,3,,,24
rice_R_4,frame_00054.png,frame_00056.png,rice_R_4\rgb_max_accum_n3_th24\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000500,0.289694,0.635822,0.000526,,accum,3,,,24
rice_R_4,frame_00060.png,frame_00062.png,rice_R_4\rgb_max_accum_n3_th24\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000558,0.529680,0.636109,0.000277,,accum,3,,,24
rice_R_4,frame_00063.png,frame_00065.png,rice_R_4\rgb_max_accum_n3_th24\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000442,0.630137,0.636152,0.000273,,accum,3,,,24
rice_R_4,frame_00069.png,frame_00071.png,rice_R_4\rgb_max_accum_n3_th24\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001279,0.777778,0.636418,0.000386,,accum,3,,,24
rice_R_4,frame_00066.png,frame_00068.png,rice_R_4\rgb_max_accum_n3_th24\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000144,0.121951,0.635760,0.000428,,accum,3,,,24
rice_R_4,frame_00072.png,frame_00074.png,rice_R_4\rgb_max_accum_n3_th24\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000327,0.414634,0.636037,0.000329,,accum,3,,,24
rice_R_4,frame_00075.png,frame_00077.png,rice_R_4\rgb_max_accum_n3_th24\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000654,0.906667,0.636299,0.000266,,accum,3,,,24
rice_R_4,frame_00078.png,frame_00080.png,rice_R_4\rgb_max_accum_n3_th24\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000226,0.451923,0.636068,0.000438,,accum,3,,,24
rice_R_4,frame_00081.png,frame_00083.png,rice_R_4\rgb_max_accum_n3_th24\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000279,0.379085,0.636021,0.000275,,accum,3,,,24
rice_R_4,frame_00087.png,frame_00089.png,rice_R_4\rgb_max_accum_n3_th24\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001115,0.657224,0.636280,0.000140,,accum,3,,,24
rice_R_4,frame_00084.png,frame_00086.png,rice_R_4\rgb_max_accum_n3_th24\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001077,0.451613,0.636002,0.000361,,accum,3,,,24
rice_R_4,frame_00093.png,frame_00095.png,rice_R_4\rgb_max_accum_n3_th24\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000466,0.384921,0.635984,0.000274,,accum,3,,,24
rice_R_4,frame_00090.png,frame_00092.png,rice_R_4\rgb_max_accum_n3_th24\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004000,0.607743,0.636602,0.001070,,accum,3,,,24
rice_R_4,frame_00096.png,frame_00098.png,rice_R_4\rgb_max_accum_n3_th24\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001539,0.686695,0.636390,0.000364,,accum,3,,,24
rice_R_4,frame_00099.png,frame_00101.png,rice_R_4\rgb_max_accum_n3_th24\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001745,0.667279,0.636404,0.000185,,accum,3,,,24
rice_R_4,frame_00105.png,frame_00107.png,rice_R_4\rgb_max_accum_n3_th24\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000298,0.462687,0.636068,0.000338,,accum,3,,,24
rice_R_4,frame_00102.png,frame_00104.png,rice_R_4\rgb_max_accum_n3_th24\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000745,0.399485,0.635949,0.000430,,accum,3,,,24
rice_R_4,frame_00108.png,frame_00110.png,rice_R_4\rgb_max_accum_n3_th24\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.025641,0.635956,0.000370,,accum,3,,,24
rice_R_4,frame_00111.png,frame_00113.png,rice_R_4\rgb_max_accum_n3_th24\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000192,0.588235,0.636107,0.000189,,accum,3,,,24
rice_R_4,frame_00114.png,frame_00116.png,rice_R_4\rgb_max_accum_n3_th24\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000043,0.068702,0.635888,0.000381,,accum,3,,,24
rice_R_4,frame_00000.png,frame_00002.png,rice_R_4\rgb_max_accum_n3_th32\00000-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000346,0.529412,0.636100,0.000368,,accum,3,,,32
rice_R_4,frame_00003.png,frame_00005.png,rice_R_4\rgb_max_accum_n3_th32\00003-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000404,0.750000,0.636184,0.000550,,accum,3,,,32
