folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,lockin,,,27.320767,10,0.757940,,0.757940,frame_00000.png,frame_00117.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_12,QR未検出,,lockin,,,27.320767,16,0.910317,,0.910317,frame_00000.png,frame_00117.png,,,,,,11,ex,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_4,QR未検出,,lockin,,,27.320767,6,0.682095,,0.682095,frame_00000.png,frame_00117.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_8,QR未検出,,lockin,,,27.320767,10,0.747806,,0.747806,frame_00000.png,frame_00117.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_12,QR未検出,,lockin,,,27.320767,16,0.926281,,0.926281,frame_00000.png,frame_00117.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_4,QR未検出,,lockin,,,27.320767,16,0.649884,,0.649884,frame_00000.png,frame_00117.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_8,QR未検出,,lockin,,,27.320767,16,0.710659,,0.710659,frame_00000.png,frame_00117.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_12,QR未検出,,lockin,,,27.320767,12,0.816783,,0.816783,frame_00000.png,frame_00117.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_4,QR未検出,,lockin,,,8.660384,2,0.636114,,0.636114,frame_00000.png,frame_00117.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_8,QR未検出,,lockin,,,8.660384,2,0.634140,,0.634140,frame_00000.png,frame_00117.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_12,QR未検出,,lockin,,,27.320767,12,0.802681,,0.802681,frame_00000.png,frame_00117.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_4,QR未検出,,lockin,,,27.320767,12,0.652953,,0.652953,frame_00000.png,frame_00117.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_8,QR未検出,,lockin,,,27.320767,10,0.781961,,0.781961,frame_00000.png,frame_00117.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_12,QR未検出,,lockin,,,17.679233,16,0.865893,,0.865893,frame_00000.png,frame_00117.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_4,QR未検出,,lockin,,,17.679233,16,0.631180,,0.631180,frame_00000.png,frame_00117.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_8,QR未検出,,lockin,,,27.320767,6,0.699449,,0.699449,frame_00000.png,frame_00117.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_B_12,QR未検出,,lockin,,,27.320767,16,0.854795,,0.854795,frame_00000.png,frame_00117.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_4,QR未検出,,lockin,,,27.320767,16,0.622010,,0.622010,frame_00000.png,frame_00117.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_8,QR未検出,,lockin,,,27.320767,16,0.690658,,0.690658,frame_00000.png,frame_00117.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,lockin,,,27.320767,16,0.810350,,0.810350,frame_00000.png,frame_00117.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_4,QR未検出,,lockin,,,13.660384,2,0.631887,,0.631887,frame_00000.png,frame_00117.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_8,QR未検出,,lockin,,,13.660384,16,0.632567,,0.632567,frame_00000.png,frame_00117.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_B_12,QR未検出,,lockin,,,27.320767,16,0.869123,,0.869123,frame_00000.png,frame_00117.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_4,QR未検出,,lockin,,,27.320767,16,0.630837,,0.630837,frame_00000.png,frame_00117.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_8,QR未検出,,lockin,,,27.320767,12,0.725760,,0.725760,frame_00000.png,frame_00117.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_B_12,QR未検出,,lockin,,,27.320767,16,0.881906,,0.881906,frame_00000.png,frame_00117.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_4,QR未検出,,lockin,,,27.320767,16,0.636627,,0.636627,frame_00000.png,frame_00117.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_8,QR未検出,,lockin,,,27.320767,16,0.641568,,0.641568,frame_00000.png,frame_00117.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_I_12,QR未検出,,lockin,,,27.320767,16,0.823220,,0.823220,frame_00000.png,frame_00117.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,lockin,,,27.320767,16,0.658821,,0.658821,frame_00000.png,frame_00117.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,lockin,,,27.320767,16,0.696385,,0.696385,frame_00000.png,frame_00117.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,lockin,,,27.320767,12,0.766725,,0.766725,frame_00000.png,frame_00117.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_4,QR未検出,,lockin,,,17.679233,2,0.633470,,0.633470,frame_00000.png,frame_00117.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_8,QR未検出,,lockin,,,8.660384,2,0.634198,,0.634198,frame_00000.png,frame_00117.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_I_12,QR未検出,,lockin,,,27.320767,10,0.841630,,0.841630,frame_00000.png,frame_00117.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_4,QR未検出,,lockin,,,27.320767,16,0.725799,,0.725799,frame_00000.png,frame_00117.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_8,QR未検出,,lockin,,,27.320767,12,0.843418,,0.843418,frame_00000.png,frame_00117.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_I_12,QR未検出,,lockin,,,27.320767,16,0.893107,,0.893107,frame_00000.png,frame_00117.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_4,QR未検出,,lockin,,,27.320767,12,0.697233,,0.697233,frame_00000.png,frame_00117.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_8,QR未検出,,lockin,,,27.320767,12,0.769264,,0.769264,frame_00000.png,frame_00117.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_X_12,QR未検出,,lockin,,,27.320767,16,0.882457,,0.882457,frame_00000.png,frame_00117.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_4,QR未検出,,lockin,,,27.320767,16,0.632844,,0.632844,frame_00000.png,frame_00117.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_8,QR未検出,,lockin,,,27.320767,12,0.650396,,0.650396,frame_00000.png,frame_00117.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_X_12,QR未検出,,lockin,,,27.320767,12,0.836738,,0.836738,frame_00000.png,frame_00117.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_4,QR未検出,,lockin,,,13.660384,2,0.632188,,0.632188,frame_00000.png,frame_00117.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_8,QR未検出,,lockin,,,27.320767,16,0.635958,,0.635958,frame_00000.png,frame_00117.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_X_12,QR未検出,,lockin,,,27.320767,16,0.823568,,0.823568,frame_00000.png,frame_00117.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_4,QR未検出,,lockin,,,27.320767,16,0.637482,,0.637482,frame_00000.png,frame_00117.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_8,QR未検出,,lockin,,,27.320767,10,0.688354,,0.688354,frame_00000.png,frame_00117.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_X_12,QR未検出,,lockin,,,27.320767,16,0.864876,,0.864876,frame_00000.png,frame_00117.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00117.png,,118,2.011579
