folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,0,0.624306,,0.654967,frame_00050.png,frame_00054.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,118,2.011579
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,0,0.774012,,0.787697,frame_00105.png,frame_00109.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00105.png,frame_00109.png,,118,2.011579
hocho_B_4,QR未検出,,accum,3,,,0,0.578965,,0.613760,frame_00084.png,frame_00086.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.011579
hocho_B_8,QR未検出,,accum,5,,,0,0.584917,,0.604410,frame_00020.png,frame_00024.png,,,,,,31,hocho,B,B,8,,,frame_00100.png,frame_00104.png,,118,2.011579
hocho_B_12,QR未検出,,accum,5,,,0,0.723072,,0.743122,frame_00040.png,frame_00044.png,,,,,,32,hocho,B,B,12,,,frame_00090.png,frame_00094.png,,118,2.011579
ex_B_4,QR未検出,,accum,5,,,0,0.568949,,0.591630,frame_00085.png,frame_00089.png,,,,,,33,ex,B,B,4,,,frame_00055.png,frame_00059.png,,118,2.011579
ex_B_8,QR未検出,,accum,5,,,0,0.616288,,0.656270,frame_00100.png,frame_00104.png,,,,,,34,ex,B,B,8,,,frame_00060.png,frame_00064.png,,118,2.011579
ex_B_12,QR未検出,,accum,5,,,0,0.792411,,0.835307,frame_00035.png,frame_00039.png,,,,,,35,ex,B,B,12,,,frame_00105.png,frame_00109.png,,118,2.011579
rice_I_4,QR未検出,,accum,5,,,0,0.588995,,0.607454,frame_00110.png,frame_00114.png,,,,,,36,rice,min,I,4,,,frame_00075.png,frame_00079.png,,118,2.011579
rice_I_8,QR未検出,,accum,5,,,0,0.600042,,0.612794,frame_00040.png,frame_00044.png,,,,,,37,rice,min,I,8,,,frame_00070.png,frame_00074.png,,118,2.011579
rice_I_12,QR未検出,,accum,5,,,0,0.799039,,0.813887,frame_00055.png,frame_00059.png,,,,,,38,rice,min,I,12,,,frame_00100.png,frame_00104.png,,118,2.011579
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,0,0.610323,,0.636100,frame_00065.png,frame_00069.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00090.png,frame_00094.png,,118,2.011579
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,0,0.632342,,0.650145,frame_00015.png,frame_00019.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00095.png,frame_00099.png,,118,2.011579
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,0,0.724652,,0.745790,frame_00075.png,frame_00079.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_I_4,QR未検出,,accum,5,,,0,0.581122,,0.607285,frame_00085.png,frame_00089.png,,,,,,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_I_8,QR未検出,,accum,5,,,0,0.581613,,0.603811,frame_00095.png,frame_00099.png,,,,,,43,hocho,min,I,8,,,frame_00095.png,frame_00099.png,,118,2.011579
hocho_I_12,QR未検出,,accum,5,,,0,0.706999,,0.733432,frame_00065.png,frame_00069.png,,,,,,44,hocho,min,I,12,,,frame_00070.png,frame_00074.png,,118,2.011579
ex_I_4,QR未検出,,accum,5,,,0,0.616995,,0.643610,frame_00090.png,frame_00094.png,,,,,,45,ex,min,I,4,,,frame_00100.png,frame_00104.png,,118,2.011579
ex_I_8,QR未検出,,accum,5,,,0,0.691028,,0.722590,frame_00020.png,frame_00024.png,,,,,,46,ex,min,I,8,,,frame_00085.png,frame_00089.png,,118,2.011579
ex_I_12,QR未検出,,accum,5,,,0,0.818109,,0.847756,frame_00050.png,frame_00054.png,,,,,,47,ex,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.011579
rice_X_4,QR未検出,,accum,5,,,0,0.645535,,0.664865,frame_00035.png,frame_00039.png,,,,,,48,rice,max,X,4,,,frame_00105.png,frame_00109.png,,118,2.011579
rice_X_8,QR未検出,,accum,5,,,0,0.695361,,0.713115,frame_00105.png,frame_00109.png,,,,,,49,rice,max,X,8,,,frame_00090.png,frame_00094.png,,118,2.011579
rice_X_12,QR未検出,,accum,5,,,0,0.817365,,0.841734,frame_00090.png,frame_00094.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.606833,,0.624668,frame_00075.png,frame_00079.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00090.png,frame_00094.png,,118,2.011579
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,0,0.620003,,0.642684,frame_00060.png,frame_00064.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.011579
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,0,0.743727,,0.766538,frame_00050.png,frame_00054.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00100.png,frame_00104.png,,118,2.011579
hocho_X_4,QR未検出,,accum,5,,,0,0.583137,,0.610033,frame_00080.png,frame_00084.png,,,,,,54,hocho,max,X,4,,,frame_00085.png,frame_00089.png,,118,2.011579
hocho_X_8,QR未検出,,accum,5,,,0,0.598199,,0.619952,frame_00030.png,frame_00034.png,,,,,,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.011579
hocho_X_12,QR未検出,,accum,5,,,0,0.746477,,0.760038,frame_00080.png,frame_00084.png,,,,,,56,hocho,max,X,12,,,frame_00085.png,frame_00089.png,,118,2.011579
ex_X_4,QR未検出,,accum,5,,,0,0.576280,,0.618129,frame_00035.png,frame_00039.png,,,,,,57,ex,max,X,4,,,frame_00050.png,frame_00054.png,,118,2.011579
ex_X_8,QR未検出,,accum,5,,,0,0.610132,,0.641918,frame_00110.png,frame_00114.png,,,,,,58,ex,max,X,8,,,frame_00105.png,frame_00109.png,,118,2.011579
ex_X_12,QR未検出,,accum,5,,,0,0.764904,,0.778250,frame_00040.png,frame_00044.png,,,,,,59,ex,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.011579
