folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.010987,0.419111,0.636649,0.010973,,accum:accum::3:None:8:None:binary:0,accum,3,,,8
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.011698,0.437907,0.636983,0.010935,,accum:accum::3:None:8:None:binary:2,accum,3,,,8
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.010706,0.459336,0.637498,0.010022,,accum:accum::3:None:8:None:binary:4,accum,3,,,8
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.014744,0.500164,0.638187,0.009962,,accum:accum::3:None:8:None:binary:10,accum,3,,,8
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.012201,0.447578,0.637150,0.010639,,accum:accum::3:None:8:None:binary:6,accum,3,,,8
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.007428,0.313597,0.634989,0.011113,,accum:accum::3:None:8:None:binary:5,accum,3,,,8
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.007109,0.337079,0.635697,0.011542,,accum:accum::3:None:8:None:binary:7,accum,3,,,8
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.009473,0.363316,0.635605,0.010227,,accum:accum::3:None:8:None:binary:12,accum,3,,,8
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.008869,0.377366,0.636098,0.011797,,accum:accum::3:None:8:None:binary:8,accum,3,,,8
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.009096,0.379463,0.636093,0.010558,,accum:accum::3:None:8:None:binary:13,accum,3,,,8
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.011151,0.398479,0.636128,0.013352,,accum:accum::3:None:8:None:binary:14,accum,3,,,8
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.012858,0.398233,0.635806,0.015390,,accum:accum::3:None:8:None:binary:9,accum,3,,,8
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.012428,0.482720,0.637862,0.009673,,accum:accum::3:None:8:None:binary:11,accum,3,,,8
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.014053,0.542772,0.638985,0.011322,,accum:accum::3:None:8:None:binary:15,accum,3,,,8
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.008690,0.343398,0.635316,0.010981,,accum:accum::3:None:8:None:binary:3,accum,3,,,8
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.021084,0.494219,0.638005,0.018953,,accum:accum::3:None:8:None:binary:1,accum,3,,,8
