folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,27.320767,0,0.658312,,0.658312,frame_00000.png,frame_00117.png,r180_e60_f1.mp4,180 Hz,1/60,蛍光灯あり,58.660 fps,0,rice,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_R_8,QR未検出,,fourier,,,27.320767,0,0.736912,,0.736912,frame_00000.png,frame_00117.png,,,,,,1,rice,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_R_12,QR未検出,,fourier,,,27.320767,0,0.918395,,0.918395,frame_00000.png,frame_00117.png,,,,,,2,rice,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_4,QR未検出,,fourier,,,13.660384,0,0.634476,,0.634476,frame_00000.png,frame_00117.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_8,QR未検出,,fourier,,,8.660384,0,0.630930,,0.630930,frame_00000.png,frame_00117.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_R_12,QR未検出,,fourier,,,27.320767,0,0.847317,,0.847317,frame_00000.png,frame_00117.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_4,QR未検出,,fourier,,,17.679233,0,0.585092,,0.585092,frame_00000.png,frame_00117.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_8,QR未検出,,fourier,,,27.320767,0,0.638569,,0.638569,frame_00000.png,frame_00117.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_R_12,QR未検出,,fourier,,,27.320767,0,0.790869,,0.790869,frame_00000.png,frame_00117.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_4,QR未検出,,fourier,,,27.320767,0,0.623849,,0.623849,frame_00000.png,frame_00117.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_8,QR未検出,,fourier,,,27.320767,0,0.762437,,0.762437,frame_00000.png,frame_00117.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_R_12,,opencv_median_otsu,fourier,,,27.320767,0,0.947282,0.947282,0.947282,frame_00000.png,frame_00117.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_4,QR未検出,,fourier,,,27.320767,0,0.728215,,0.728215,frame_00000.png,frame_00117.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_8,QR未検出,,fourier,,,27.320767,0,0.775034,,0.775034,frame_00000.png,frame_00117.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
rice_G_12,QR未検出,,fourier,,,27.320767,0,0.925114,,0.925114,frame_00000.png,frame_00117.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_4,QR未検出,,fourier,,,8.660384,0,0.580007,,0.580007,frame_00000.png,frame_00117.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_8,QR未検出,,fourier,,,27.320767,0,0.678157,,0.678157,frame_00000.png,frame_00117.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
nagaoka_fireworks_G_12,QR未検出,,fourier,,,27.320767,0,0.775283,,0.775283,frame_00000.png,frame_00117.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_4,QR未検出,,fourier,,,17.679233,0,0.576709,,0.576709,frame_00000.png,frame_00117.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_8,QR未検出,,fourier,,,27.320767,0,0.628909,,0.628909,frame_00000.png,frame_00117.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
hocho_G_12,QR未検出,,fourier,,,27.320767,0,0.725288,,0.725288,frame_00000.png,frame_00117.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_4,QR未検出,,fourier,,,27.320767,0,0.624108,,0.624108,frame_00000.png,frame_00117.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00117.png,,118,2.011579
ex_G_8,QR未検出,,fourier,,,27.320767,0,0.808159,,0.808159,frame_00000.png,frame_00117.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00117.png,,118,2.011579
