folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.737955,0.451381,0.725409,2
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.648281,0.150941,0.564103,2
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.754133,0.495160,0.744172,2
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.643767,0.139358,0.542660,2
rice_R_8,1,frame_00097.png,frame_00098.png,0,0.690042,0.350940,0.634710,2
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.660107,0.205927,0.596754,2
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.726194,0.423634,0.707186,2
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.655764,0.173178,0.594084,2
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.739458,0.470107,0.717098,2
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.642547,0.138081,0.536030,2
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.732439,0.489760,0.685796,2
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.637428,0.135366,0.508463,2
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.748098,0.492686,0.727744,2
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.637242,0.132522,0.507656,2
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.728918,0.427020,0.713681,2
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.650034,0.213911,0.550319,2
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.709670,0.353568,0.701137,2
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.660567,0.207512,0.598042,2
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.705480,0.350205,0.687947,2
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.545058,0.133637,0.258794,2
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.686023,0.386215,0.608693,2
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.705553,0.403159,0.655794,2
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.662788,0.210957,0.606583,2
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.725408,0.422279,0.705575,2
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.733665,0.325561,0.851401,4
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.902440,0.852734,0.876097,4
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.688357,0.182455,0.827199,4
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.899845,0.842924,0.877281,4
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.745736,0.391682,0.813492,4
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.906519,0.858374,0.881817,4
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.728895,0.299254,0.872805,4
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.888406,0.791306,0.890099,4
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.789509,0.483549,0.887197,4
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.868252,0.740547,0.878645,4
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.797628,0.514165,0.880462,4
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.806381,0.540966,0.881713,4
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.852452,0.678071,0.890726,4
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.780784,0.455474,0.888144,4
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.859496,0.709350,0.881757,4
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.731872,0.308343,0.873812,4
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.893219,0.811170,0.886019,4
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.735478,0.333242,0.848445,4
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.903439,0.848929,0.881564,4
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.693979,0.194172,0.849513,4
rice_R_12,2,frame_00097.png,frame_00098.png,0,0.853446,0.680334,0.891594,4
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.772863,0.438805,0.875426,4
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.871390,0.743271,0.885207,4
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.740183,0.328741,0.886458,4
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.892280,0.807418,0.886690,4
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.727139,0.286519,0.889210,4
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.899509,0.836439,0.881585,4
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.695505,0.200230,0.846655,4
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.903990,0.844178,0.886774,4
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.743007,0.344089,0.873786,4
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.903590,0.861602,0.872144,4
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.733949,0.318513,0.866681,4
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.887480,0.788875,0.889687,4
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.794699,0.502899,0.883081,4
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.866217,0.728479,0.883776,4
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.792830,0.501295,0.877304,4
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.805101,0.542114,0.875292,4
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.853740,0.685167,0.887623,4
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.776633,0.444795,0.884504,4
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.861648,0.719890,0.878295,4
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.634649,0.004732,0.375954,10
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.635409,0.005515,0.457006,10
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.634838,0.002935,0.346372,10
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.635115,0.005784,0.431232,10
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.636040,0.005323,0.535007,10
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.635283,0.002215,0.380992,10
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.628603,0.025149,0.359152,10
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.635591,0.008191,0.484100,10
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.635239,0.003762,0.416711,10
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.635696,0.003781,0.484010,10
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.635703,0.004016,0.486047,10
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.635860,0.003536,0.514685,10
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.634758,0.003430,0.354167,10
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.636056,0.004641,0.543307,10
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.635811,0.003646,0.504654,10
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.636305,0.004708,0.588942,10
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.635937,0.004919,0.521916,10
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.635498,0.003637,0.450864,10
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.635661,0.004564,0.481744,10
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.635006,0.003137,0.372717,10
nagaoka_fireworks_R_4,3,frame_00097.png,frame_00098.png,0,0.635323,0.004996,0.443497,10
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.634868,0.003737,0.373859,10
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.634749,0.002191,0.302990,10
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.635153,0.004328,0.416359,10
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.635493,0.004963,0.462399,10
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.634966,0.003670,0.382574,10
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.635435,0.004007,0.446228,10
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.635832,0.004948,0.506391,10
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.634870,0.003348,0.363399,10
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.634837,0.001869,0.294474,10
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.635292,0.003002,0.407697,10
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.634795,0.001734,0.280062,10
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.635489,0.005649,0.466297,10
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.636011,0.005616,0.528959,10
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.634732,0.002085,0.295037,10
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.635111,0.002248,0.354009,10
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.635061,0.003810,0.396302,10
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.635103,0.002282,0.354213,10
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.635094,0.002119,0.345070,10
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.634819,0.001672,0.278623,10
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.645126,0.264440,0.525479,2
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.663061,0.379865,0.554672,2
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.662250,0.292865,0.570809,2
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.646526,0.274297,0.528401,2
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.683126,0.378414,0.603674,2
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.643608,0.240021,0.523414,2
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.697198,0.423384,0.624319,2
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.627327,0.238311,0.476766,2
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.704907,0.444262,0.635802,2
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.631682,0.203429,0.486523,2
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.724205,0.506099,0.657755,2
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.626414,0.193980,0.468896,2
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.533548,0.137658,0.247574,2
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.586406,0.329831,0.414754,2
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.682071,0.586152,0.560791,2
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.614661,0.257964,0.449468,2
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.662604,0.412613,0.548983,2
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.631217,0.280821,0.489073,2
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.642175,0.424234,0.510554,2
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.645807,0.317668,0.522632,2
nagaoka_fireworks_R_8,4,frame_00097.png,frame_00098.png,0,0.702635,0.442787,0.630721,2
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.623480,0.182758,0.457688,2
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.697372,0.437584,0.619739,2
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.629434,0.214012,0.480421,2
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.688202,0.386278,0.614463,2
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.654372,0.263498,0.553604,2
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.680442,0.354677,0.604480,2
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.667900,0.295444,0.587696,2
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.656153,0.290919,0.553162,2
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.682674,0.375997,0.603277,2
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.653968,0.272347,0.550445,2
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.695627,0.402760,0.628116,2
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.633857,0.190607,0.493145,2
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.700902,0.439597,0.627629,2
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.619756,0.165353,0.441271,2
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.697594,0.476261,0.608390,2
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.616500,0.178203,0.435321,2
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.696721,0.440452,0.617225,2
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.631701,0.201834,0.486481,2
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.701809,0.442614,0.628753,2
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.715661,0.302535,0.784249,4
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.806903,0.619477,0.805425,4
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.773825,0.494550,0.810611,4
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.803825,0.611565,0.802835,4
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.777886,0.504412,0.815317,4
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.755664,0.435744,0.803439,4
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.813957,0.640682,0.808768,4
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.737859,0.395689,0.774155,4
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.812610,0.643339,0.802986,4
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.679803,0.201459,0.714230,4
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.829211,0.710272,0.798534,4
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.700626,0.259030,0.761776,4
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.834714,0.731823,0.797659,4
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.661594,0.136159,0.675863,4
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.840085,0.726322,0.814524,4
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.725102,0.325147,0.802702,4
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.837732,0.734715,0.803002,4
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.715029,0.290184,0.799854,4
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.810442,0.638414,0.800734,4
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.612371,0.819692,0.481132,4
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.836075,0.737621,0.797151,4
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.664509,0.159674,0.663963,4
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.834271,0.734167,0.795098,4
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.722532,0.338733,0.771084,4
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.833965,0.729205,0.797570,4
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.724429,0.348485,0.768280,4
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.821910,0.676563,0.803425,4
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.776107,0.499657,0.813715,4
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.807066,0.625636,0.801069,4
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.775173,0.496236,0.813811,4
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.751018,0.435701,0.785022,4
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.812964,0.644179,0.803322,4
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.736853,0.377280,0.790830,4
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.814645,0.644568,0.807674,4
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.684643,0.222246,0.716112,4
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.831045,0.729186,0.790649,4
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.704419,0.270329,0.767506,4
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.837695,0.725102,0.809415,4
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.662315,0.136563,0.681833,4
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.832810,0.719558,0.801147,4
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.635885,0.001595,0.546053,10
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.635654,0.002585,0.467014,10
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.635594,0.002287,0.448211,10
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.635711,0.002806,0.482246,10
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.635384,0.002777,0.417027,10
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.635038,0.000548,0.173780,10
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.635565,0.001523,0.416557,10
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.635141,0.001869,0.339146,10
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.635582,0.001384,0.415584,10
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.635736,0.001273,0.474061,10
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.635057,0.001139,0.265993,10
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.634824,0.001307,0.248629,10
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.635829,0.001633,0.518293,10
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.635309,0.000658,0.250457,10
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.636268,0.002349,0.695590,10
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.634949,0.000788,0.203222,10
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.635022,0.002392,0.347523,10
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.635173,0.001215,0.295216,10
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.635026,0.002013,0.329144,10
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.636124,0.003920,0.567060,10
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.635802,0.001729,0.506329,10
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.635405,0.001811,0.387860,10
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.635432,0.001979,0.401168,10
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.635433,0.001710,0.389497,10
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.635969,0.001480,0.601562,10
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.635360,0.000629,0.258893,10
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.634982,0.001970,0.320312,10
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.634936,0.000764,0.197761,10
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.635717,0.001369,0.467213,10
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.635122,0.002008,0.343750,10
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.634607,0.000365,0.092010,10
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.634880,0.000500,0.143251,10
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.635587,0.002071,0.441598,10
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.635313,0.001475,0.346893,10
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.635017,0.001278,0.273663,10
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.635739,0.002930,0.489174,10
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.634882,0.000898,0.209877,10
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.635355,0.000908,0.302400,10
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.635195,0.001235,0.301643,10
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.635096,0.001504,0.306562,10
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.662985,0.277809,0.577637,2
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.631437,0.183944,0.484279,2
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.673557,0.318969,0.597058,2
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.618762,0.139094,0.428073,2
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.682606,0.340314,0.616423,2
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.615312,0.141539,0.417158,2
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.681810,0.332252,0.617408,2
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.625040,0.150153,0.455268,2
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.685040,0.327900,0.629889,2
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.628708,0.141813,0.467933,2
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.670619,0.317480,0.588664,2
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.639045,0.185457,0.512356,2
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.666198,0.300882,0.580555,2
