folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.011890,0.423874,0.634231,0.011518,,accum:accum::3:None:8:None:binary:3,accum,3,,,8
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.009137,0.429928,0.634702,0.011365,,accum:accum::3:None:8:None:binary:5,accum,3,,,8
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.009565,0.444221,0.634912,0.010637,,accum:accum::3:None:8:None:binary:7,accum,3,,,8
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.007874,0.354302,0.633428,0.011298,,accum:accum::3:None:8:None:binary:6,accum,3,,,8
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.010477,0.383979,0.633481,0.010650,,accum:accum::3:None:8:None:binary:2,accum,3,,,8
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.016771,0.431734,0.633855,0.012672,,accum:accum::3:None:8:None:binary:11,accum,3,,,8
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.011150,0.402742,0.633825,0.010857,,accum:accum::3:None:8:None:binary:1,accum,3,,,8
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.006495,0.325078,0.633241,0.010456,,accum:accum::3:None:8:None:binary:12,accum,3,,,8
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.008887,0.392198,0.634007,0.010054,,accum:accum::3:None:8:None:binary:0,accum,3,,,8
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.010232,0.419539,0.634357,0.011211,,accum:accum::3:None:8:None:binary:4,accum,3,,,8
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.010103,0.387650,0.633654,0.010662,,accum:accum::3:None:8:None:binary:13,accum,3,,,8
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.048160,0.365369,0.622860,0.054564,,accum:accum::3:None:8:None:binary:15,accum,3,,,8
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.006264,0.299770,0.632739,0.009810,,accum:accum::3:None:8:None:binary:8,accum,3,,,8
