folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.288065,0.445620,0.610180,0.236242,,lockin_num:lockin::None:6.848144780748687:0:4:gray:0,lockin,,,6.848145,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.288065,0.445620,0.610180,0.236242,,lockin_num:lockin::None:6.848144780748687:0:8:gray:0,lockin,,,6.848145,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.288065,0.445620,0.610180,0.236242,,lockin_num:lockin::None:6.848144780748687:0:16:gray:0,lockin,,,6.848145,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.295223,0.455606,0.614833,0.232578,,lockin_num:lockin::None:8.696289561497373:0:4:gray:0,lockin,,,8.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.295223,0.455606,0.614833,0.232578,,lockin_num:lockin::None:8.696289561497373:0:8:gray:0,lockin,,,8.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.295223,0.455606,0.614833,0.232578,,lockin_num:lockin::None:8.696289561497373:0:16:gray:0,lockin,,,8.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.507905,0.643278,0.718191,0.168004,,lockin_num:lockin::None:13.696289561497373:0:4:gray:0,lockin,,,13.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.507905,0.643278,0.718191,0.168004,,lockin_num:lockin::None:13.696289561497373:0:8:gray:0,lockin,,,13.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.507905,0.643278,0.718191,0.168004,,lockin_num:lockin::None:13.696289561497373:0:16:gray:0,lockin,,,13.696290,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.189574,0.445576,0.618920,0.160817,,lockin_num:lockin::None:22.5:0:4:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.189579,0.445582,0.618922,0.160820,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_4,frame_00000.png,frame_00117.png,rice_R_4/rgb_max_lockin_f137_ps16_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.189574,0.445576,0.618920,0.160820,,lockin_num:lockin::None:22.5:0:16:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.623556,0.558366,0.683266,0.285290,,lockin_num:lockin::None:6.848144780748687:0:4:gray:0,lockin,,,6.848145,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.623556,0.558366,0.683266,0.285290,,lockin_num:lockin::None:6.848144780748687:0:8:gray:0,lockin,,,6.848145,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.623556,0.558366,0.683266,0.285290,,lockin_num:lockin::None:6.848144780748687:0:16:gray:0,lockin,,,6.848145,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.608908,0.559427,0.682904,0.278253,,lockin_num:lockin::None:8.696289561497373:0:4:gray:0,lockin,,,8.696290,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.608908,0.559427,0.682904,0.278253,,lockin_num:lockin::None:8.696289561497373:0:8:gray:0,lockin,,,8.696290,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.608908,0.559427,0.682904,0.278253,,lockin_num:lockin::None:8.696289561497373:0:16:gray:0,lockin,,,8.696290,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.723445,0.906155,0.871987,0.023011,,lockin_num:lockin::None:13.696289561497373:0:4:gray:0,lockin,,,13.696290,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.723445,0.906155,0.871987,0.023011,,lockin_num:lockin::None:13.696289561497373:0:8:gray:0,lockin,,,13.696290,0
rice_R_8,frame_00000.png,frame_00117.png,rice_R_8/rgb_max_lockin_f137_ps4_gray/00000-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.723445,0.906155,0.871987,0.023011,,lockin_num:lockin::None:13.696289561497373:0:16:gray:0,lockin,,,13.696290,0
