folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,12,0.648422,,0.648852,frame_00000.png,frame_00001.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999913
rice_R_8,QR未検出,,pair,,,,12,0.648555,,0.649060,frame_00003.png,frame_00004.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999913
rice_R_12,QR未検出,,pair,,,,12,0.648557,,0.649081,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999913
nagaoka_fireworks_R_4,QR未検出,,pair,,,,12,0.648176,,0.648883,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999913
nagaoka_fireworks_R_8,QR未検出,,pair,,,,12,0.648193,,0.649056,frame_00004.png,frame_00005.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999913
nagaoka_fireworks_R_12,QR未検出,,pair,,,,12,0.648133,,0.648831,frame_00004.png,frame_00005.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999913
hocho_R_4,QR未検出,,pair,,,,12,0.648089,,0.648881,frame_00001.png,frame_00002.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999913
hocho_R_8,QR未検出,,pair,,,,12,0.648124,,0.649270,frame_00001.png,frame_00002.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,7,hocho,R,R,8,,,frame_00111.png,frame_00112.png,,120,1.999913
hocho_R_12,QR未検出,,pair,,,,12,0.648139,,0.648825,frame_00118.png,frame_00119.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,8,hocho,R,R,12,,,frame_00008.png,frame_00009.png,,120,1.999913
ex_R_4,QR未検出,,pair,,,,12,0.648726,,0.649128,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999913
ex_R_8,QR未検出,,pair,,,,12,0.648757,,0.649159,frame_00003.png,frame_00004.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999913
ex_R_12,QR未検出,,pair,,,,12,0.648590,,0.648944,frame_00006.png,frame_00007.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,11,ex,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999913
rice_G_4,QR未検出,,pair,,,,12,0.648407,,0.648925,frame_00004.png,frame_00005.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999913
rice_G_8,QR未検出,,pair,,,,12,0.648466,,0.648708,frame_00111.png,frame_00112.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,13,rice,G,G,8,,,frame_00113.png,frame_00114.png,,120,1.999913
rice_G_12,QR未検出,,pair,,,,12,0.648368,,0.648923,frame_00003.png,frame_00004.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,14,rice,G,G,12,,,frame_00115.png,frame_00116.png,,120,1.999913
nagaoka_fireworks_G_4,QR未検出,,pair,,,,12,0.648183,,0.648614,frame_00008.png,frame_00009.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999913
nagaoka_fireworks_G_8,QR未検出,,pair,,,,12,0.648019,,0.648701,frame_00111.png,frame_00112.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00111.png,frame_00112.png,,120,1.999913
nagaoka_fireworks_G_12,QR未検出,,pair,,,,12,0.648106,,0.648997,frame_00112.png,frame_00113.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00118.png,frame_00119.png,,120,1.999913
hocho_G_4,QR未検出,,pair,,,,12,0.648095,,0.648960,frame_00002.png,frame_00003.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999913
hocho_G_8,QR未検出,,pair,,,,12,0.648061,,0.648890,frame_00004.png,frame_00005.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,19,hocho,G,G,8,,,frame_00112.png,frame_00113.png,,120,1.999913
hocho_G_12,QR未検出,,pair,,,,12,0.647992,,0.649004,frame_00000.png,frame_00001.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,20,hocho,G,G,12,,,frame_00118.png,frame_00119.png,,120,1.999913
ex_G_4,QR未検出,,pair,,,,12,0.648646,,0.648936,frame_00003.png,frame_00004.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,21,ex,G,G,4,,,frame_00115.png,frame_00116.png,,120,1.999913
ex_G_8,QR未検出,,pair,,,,12,0.648687,,0.648845,frame_00000.png,frame_00001.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,22,ex,G,G,8,,,frame_00118.png,frame_00119.png,,120,1.999913
ex_G_12,QR未検出,,pair,,,,12,0.648675,,0.649131,frame_00009.png,frame_00010.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,23,ex,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999913
rice_B_4,QR未検出,,pair,,,,12,0.648422,,0.648757,frame_00109.png,frame_00110.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,24,rice,B,B,4,,,frame_00116.png,frame_00117.png,,120,1.999913
rice_B_8,QR未検出,,pair,,,,12,0.648302,,0.648670,frame_00005.png,frame_00006.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,25,rice,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999913
rice_B_12,QR未検出,,pair,,,,12,0.648351,,0.648785,frame_00001.png,frame_00002.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,26,rice,B,B,12,,,frame_00008.png,frame_00009.png,,120,1.999913
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.648099,,0.648727,frame_00008.png,frame_00009.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999913
nagaoka_fireworks_B_8,QR未検出,,pair,,,,12,0.648314,,0.648853,frame_00118.png,frame_00119.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,28,nagaoka_fireworks,B,B,8,,,frame_00112.png,frame_00113.png,,120,1.999913
nagaoka_fireworks_B_12,QR未検出,,pair,,,,12,0.647903,,0.648495,frame_00008.png,frame_00009.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00115.png,,120,1.999913
hocho_B_4,QR未検出,,pair,,,,12,0.648149,,0.649320,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,30,hocho,B,B,4,,,frame_00116.png,frame_00117.png,,120,1.999913
hocho_B_8,QR未検出,,pair,,,,12,0.648349,,0.648970,frame_00005.png,frame_00006.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,31,hocho,B,B,8,,,frame_00114.png,frame_00115.png,,120,1.999913
