folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648422,,0.648852,frame_00000.png,frame_00001.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999913
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647847,,0.651668,frame_00111.png,frame_00112.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,0,rice,R,R,4,,,frame_00113.png,frame_00114.png,,120,1.999913
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.645174,,0.757216,frame_00111.png,frame_00112.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,120,1.999913
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648555,,0.649060,frame_00003.png,frame_00004.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999913
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647750,,0.649233,frame_00118.png,frame_00119.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999913
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.638719,,0.645063,frame_00116.png,frame_00117.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999913
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648557,,0.649081,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999913
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648049,,0.649476,frame_00118.png,frame_00119.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999913
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.638446,,0.647602,frame_00006.png,frame_00007.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999913
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648176,,0.648883,frame_00117.png,frame_00118.png,r120_e250_f1.mp4,120 Hz,1/250,蛍光灯あり,60.003 fps,120,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999913
