folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.179902,0.368211,0.603512,0.188200,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.191169,0.433185,0.628032,0.171238,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.175812,0.395325,0.616043,0.180659,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.687164,0.500053,0.648797,0.336911,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.049563,0.476418,0.647023,0.036035,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.033090,0.421590,0.644423,0.033168,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.037130,0.390712,0.641450,0.035311,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.042535,0.425334,0.643501,0.034487,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.045563,0.440692,0.644439,0.038258,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.037205,0.455649,0.646203,0.034700,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.048467,0.448119,0.644805,0.038418,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.039292,0.428602,0.644148,0.035523,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.037573,0.443889,0.645410,0.033169,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.038754,0.437103,0.644829,0.034252,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.038126,0.431698,0.644509,0.032294,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.036712,0.402271,0.642481,0.033503,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.033827,0.433099,0.645076,0.030362,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.065986,0.446583,0.643202,0.053590,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.038644,0.437415,0.644862,0.034258,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.042893,0.446652,0.645147,0.036186,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.041085,0.439635,0.644784,0.033599,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.038590,0.424982,0.643961,0.033542,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.042510,0.432978,0.644124,0.035185,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.044901,0.422439,0.642955,0.038100,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,rice_R_4/rgb_max_accum_n5_th16/00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112242,0.521344,0.651975,0.056746,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.044975,0.467994,0.646586,0.034617,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.045842,0.487886,0.647947,0.034289,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.037613,0.451291,0.645895,0.032595,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.007751,0.423286,0.647760,0.007550,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.008189,0.492658,0.648661,0.007080,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.004393,0.409661,0.648066,0.006033,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.006202,0.355106,0.646969,0.007415,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.010346,0.408778,0.647125,0.010075,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.007945,0.450947,0.648139,0.007176,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.006122,0.337174,0.646670,0.006914,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003935,0.296324,0.646846,0.006558,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.003850,0.358202,0.647676,0.006349,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.007133,0.407861,0.647614,0.007419,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.010490,0.450771,0.647942,0.008672,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.005728,0.410128,0.647865,0.007953,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.007616,0.349007,0.646432,0.007177,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.006376,0.457797,0.648334,0.006527,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.007312,0.548785,0.649203,0.006757,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.007422,0.437849,0.648006,0.006382,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.004100,0.320983,0.647140,0.006633,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.007437,0.398985,0.647424,0.007216,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.006032,0.351933,0.646964,0.007112,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.007193,0.473753,0.648467,0.007698,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.009659,0.468244,0.648286,0.008090,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.008134,0.409478,0.647483,0.007821,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.016946,0.489145,0.648482,0.012005,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004528,0.395046,0.647901,0.006182,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.000648,0.254403,0.648307,0.001100,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.000398,0.168067,0.648194,0.001242,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000772,0.217391,0.648041,0.001025,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000483,0.163851,0.648050,0.001222,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.000867,0.300000,0.648341,0.001108,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.001186,0.274510,0.648062,0.001689,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.000897,0.200893,0.647809,0.001182,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.000643,0.195455,0.648043,0.001302,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.000961,0.371154,0.648512,0.001161,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.000309,0.121094,0.648068,0.001047,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.001464,0.368421,0.648379,0.001523,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.001300,0.355586,0.648376,0.001131,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.000857,0.461126,0.648696,0.001064,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.001166,0.370840,0.648461,0.000899,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.000498,0.211864,0.648271,0.001176,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.000772,0.294677,0.648369,0.001826,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.000110,0.059459,0.648176,0.001038,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000742,0.183047,0.647844,0.001318,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.001141,0.364070,0.648447,0.001466,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.000643,0.155048,0.647742,0.001643,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.000418,0.341463,0.648610,0.001258,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.000563,0.246725,0.648341,0.001117,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000229,0.096436,0.648073,0.001047,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.001788,0.341255,0.648162,0.002420,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.166761,0.408184,0.622395,0.178862,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.200016,0.418812,0.621508,0.191566,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.180415,0.392235,0.613925,0.189000,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.176868,0.410087,0.621504,0.171454,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.184455,0.364896,0.600769,0.192985,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.180699,0.415128,0.622794,0.171898,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.169237,0.416830,0.625024,0.171532,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.186965,0.404753,0.617839,0.187571,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.160938,0.384146,0.614649,0.176475,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.184903,0.414448,0.621933,0.182714,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.152321,0.384632,0.616651,0.171224,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.183573,0.406000,0.618888,0.182320,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.175160,0.399605,0.617832,0.180099,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.163992,0.414504,0.624984,0.167507,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.165421,0.380990,0.612446,0.179267,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.298310,0.371985,0.576627,0.285870,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.172171,0.428600,0.628597,0.168345,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.161113,0.401729,0.621060,0.165175,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.174716,0.416850,0.624263,0.176164,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.167638,0.391289,0.616028,0.174829,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.191797,0.416093,0.621576,0.187495,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.167439,0.406383,0.621649,0.171851,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.160241,0.353688,0.602179,0.180549,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.352312,0.385256,0.575031,0.317731,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.038236,0.413823,0.643153,0.036462,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.033399,0.406980,0.643384,0.033584,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.036926,0.414435,0.643391,0.034425,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.041245,0.436042,0.644497,0.034578,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.033718,0.446063,0.645882,0.032677,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.041718,0.431101,0.644063,0.035854,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.043132,0.430882,0.643886,0.036120,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.041205,0.441267,0.644894,0.034687,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.030774,0.396127,0.643078,0.035038,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.029673,0.392373,0.643029,0.032306,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.062186,0.456737,0.644609,0.053213,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.041374,0.426014,0.643699,0.036092,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.033783,0.419056,0.644162,0.033806,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.038839,0.447898,0.645573,0.034529,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.034341,0.408340,0.643331,0.036390,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.043690,0.421744,0.643051,0.038314,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.037065,0.429619,0.644481,0.034504,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.039167,0.447270,0.645503,0.035461,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.035466,0.453792,0.646210,0.030309,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.035292,0.417501,0.643847,0.035152,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.031018,0.421626,0.644696,0.032142,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.039984,0.451285,0.645714,0.034148,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.036378,0.433104,0.644799,0.035230,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.067152,0.415708,0.639181,0.060037,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.004065,0.336495,0.647359,0.006591,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.004862,0.385466,0.647732,0.006383,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.004274,0.374836,0.647744,0.006591,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.008134,0.410611,0.647503,0.011660,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.003337,0.300853,0.647195,0.006800,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.006959,0.501256,0.648759,0.006718,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003293,0.296812,0.647163,0.005823,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.006575,0.405157,0.647665,0.006787,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.005255,0.405769,0.647889,0.006319,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.004852,0.332650,0.647032,0.006565,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
