folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_4,QR未検出,,pair,,,,12,0.647460,,0.657621,frame_00000.png,frame_00001.png,,,,,,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_G_8,QR未検出,,pair,,,,12,0.684540,,0.707784,frame_00113.png,frame_00114.png,,,,,,19,hocho,G,G,8,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_G_12,QR未検出,,pair,,,,12,0.781456,,0.858054,frame_00114.png,frame_00115.png,,,,,,20,hocho,G,G,12,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_G_4,QR未検出,,pair,,,,12,0.648974,,0.670726,frame_00009.png,frame_00010.png,,,,,,21,ex,G,G,4,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_G_8,QR未検出,,pair,,,,12,0.782428,,0.878632,frame_00013.png,frame_00014.png,,,,,,22,ex,G,G,8,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_G_12,,gray,pair,,,,12,0.905020,0.943879,0.943879,frame_00110.png,frame_00111.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,gray_x1.0_k5_i1,frame_00110.png,frame_00111.png,,120,0.000000
rice_B_4,QR未検出,,pair,,,,12,0.652853,,0.667008,frame_00104.png,frame_00105.png,,,,,,24,rice,B,B,4,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_B_8,QR未検出,,pair,,,,12,0.765610,,0.844923,frame_00100.png,frame_00101.png,,,,,,25,rice,B,B,8,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_B_12,QR未検出,,pair,,,,12,0.872639,,0.922192,frame_00113.png,frame_00114.png,,,,,,26,rice,B,B,12,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_4,QR未検出,,pair,,,,12,0.655260,,0.678760,frame_00015.png,frame_00016.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_8,QR未検出,,pair,,,,12,0.774383,,0.837366,frame_00103.png,frame_00104.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_12,QR未検出,,pair,,,,12,0.871410,,0.910753,frame_00116.png,frame_00117.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_B_4,QR未検出,,pair,,,,12,0.636445,,0.638427,frame_00107.png,frame_00108.png,,,,,,30,hocho,B,B,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_B_8,QR未検出,,pair,,,,12,0.647180,,0.664131,frame_00003.png,frame_00004.png,,,,,,31,hocho,B,B,8,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_B_12,QR未検出,,pair,,,,12,0.722100,,0.864038,frame_00005.png,frame_00006.png,,,,,,32,hocho,B,B,12,,,frame_00117.png,frame_00118.png,,120,0.000000
ex_B_4,QR未検出,,pair,,,,12,0.657152,,0.685878,frame_00019.png,frame_00020.png,,,,,,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_B_8,,gray,pair,,,,8,0.842990,0.917749,0.922575,frame_00006.png,frame_00007.png,,,,,,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,gray_x1.0_k5_i1,frame_00103.png,frame_00104.png,,120,0.000000
ex_B_12,,gray,pair,,,,12,0.907479,0.948808,0.951949,frame_00010.png,frame_00011.png,,,,,,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,gray_x1.0_k5_i1,frame_00002.png,frame_00003.png,,120,0.000000
rice_I_4,QR未検出,,pair,,,,12,0.652492,,0.669844,frame_00018.png,frame_00019.png,,,,,,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_I_8,QR未検出,,pair,,,,12,0.767305,,0.852777,frame_00010.png,frame_00011.png,,,,,,37,rice,min,I,8,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_I_12,QR未検出,,pair,,,,12,0.878233,,0.920719,frame_00111.png,frame_00112.png,,,,,,38,rice,min,I,12,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_4,QR未検出,,pair,,,,12,0.646554,,0.656979,frame_00009.png,frame_00010.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_8,QR未検出,,pair,,,,12,0.722993,,0.769334,frame_00110.png,frame_00111.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_12,QR未検出,,pair,,,,12,0.814578,,0.875649,frame_00006.png,frame_00007.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_I_4,QR未検出,,pair,,,,12,0.636332,,0.638605,frame_00004.png,frame_00005.png,,,,,,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_I_8,QR未検出,,pair,,,,12,0.648169,,0.659190,frame_00109.png,frame_00110.png,,,,,,43,hocho,min,I,8,,,frame_00117.png,frame_00118.png,,120,0.000000
hocho_I_12,QR未検出,,pair,,,,12,0.719026,,0.864567,frame_00105.png,frame_00106.png,,,,,,44,hocho,min,I,12,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_I_4,QR未検出,,pair,,,,12,0.670820,,0.701389,frame_00104.png,frame_00105.png,,,,,,45,ex,min,I,4,,,frame_00116.png,frame_00117.png,,120,0.000000
ex_I_8,QR未検出,,pair,,,,12,0.809278,,0.886863,frame_00001.png,frame_00002.png,,,,,,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_I_12,QR未検出,,pair,,,,12,0.888922,,0.929710,frame_00110.png,frame_00111.png,,,,,,47,ex,min,I,12,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_X_4,QR未検出,,pair,,,,12,0.638587,,0.641883,frame_00016.png,frame_00017.png,,,,,,48,rice,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_X_8,QR未検出,,pair,,,,12,0.743513,,0.835109,frame_00019.png,frame_00020.png,,,,,,49,rice,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_X_12,QR未検出,,pair,,,,12,0.888720,,0.952360,frame_00112.png,frame_00113.png,,,,,,50,rice,max,X,12,,,frame_00115.png,frame_00116.png,,120,0.000000
nagaoka_fireworks_X_4,QR未検出,,pair,,,,12,0.642567,,0.655946,frame_00019.png,frame_00020.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_8,QR未検出,,pair,,,,12,0.740030,,0.806593,frame_00019.png,frame_00020.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_12,QR未検出,,pair,,,,12,0.856249,,0.916528,frame_00108.png,frame_00109.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_4,QR未検出,,pair,,,,12,0.639146,,0.646050,frame_00019.png,frame_00020.png,,,,,,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_8,QR未検出,,pair,,,,12,0.721293,,0.792302,frame_00019.png,frame_00020.png,,,,,,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_X_12,QR未検出,,pair,,,,12,0.818179,,0.866798,frame_00019.png,frame_00020.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00116.png,,120,0.000000
ex_X_4,QR未検出,,pair,,,,12,0.656052,,0.690196,frame_00017.png,frame_00018.png,,,,,,57,ex,max,X,4,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_X_8,QR未検出,,pair,,,,12,0.794953,,0.889772,frame_00009.png,frame_00010.png,,,,,,58,ex,max,X,8,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_X_12,QR未検出,,pair,,,,12,0.911892,,0.948752,frame_00007.png,frame_00008.png,,,,,,59,ex,max,X,12,,,frame_00118.png,frame_00119.png,,120,0.000000
