folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.771600,0.389401,0.950362,12
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.638688,0.011532,0.544998,12
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.734606,0.284654,0.941205,12
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.808390,0.492835,0.957005,12
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.785198,0.428315,0.951807,12
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.639451,0.018492,0.560833,12
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.743983,0.310227,0.946737,12
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.810631,0.500007,0.955799,12
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.771825,0.391436,0.947360,12
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.638632,0.012528,0.537536,12
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.722962,0.249941,0.942549,12
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.812089,0.504096,0.956028,12
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.787581,0.434762,0.952770,12
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.638649,0.013988,0.534343,12
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.753890,0.338038,0.949716,12
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.813518,0.510162,0.952747,12
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.769385,0.387555,0.940288,12
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.639652,0.014862,0.590778,12
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.954930,0.946722,0.930032,
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.955382,0.979951,0.904717,
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.832331,0.578868,0.932292,
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.855717,0.636399,0.947914,
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.945797,0.923880,0.926203,
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.957808,0.989420,0.903258,
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.894539,0.761224,0.935421,
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.816731,0.521404,0.949605,
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.953182,0.945901,0.926326,
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.956330,0.978153,0.908270,
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.830054,0.568723,0.937085,
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.859500,0.644765,0.951471,
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.942929,0.921865,0.920592,
rice_R_12,2,frame_00013.png,frame_00014.png,1,0.957796,0.989855,0.902910,
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.892259,0.751688,0.938434,
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.820541,0.530912,0.952201,
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.954981,0.948573,0.928601,
rice_R_12,2,frame_00017.png,frame_00018.png,1,0.955047,0.976225,0.906743,
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.830203,0.568249,0.938405,
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.851106,0.681474,0.880168,
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.874886,0.691136,0.949508,
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.947930,0.928017,0.928134,
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.958697,0.988941,0.905642,
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.883150,0.724950,0.938217,
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.826035,0.548456,0.949748,
rice_R_12,2,frame_00104.png,frame_00105.png,1,0.955919,0.949903,0.929840,
rice_R_12,2,frame_00105.png,frame_00106.png,1,0.954379,0.977897,0.903938,
