folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_4,QR未検出,,accum,3,,,32,0.636480,,0.637200,frame_00042.png,frame_00044.png,,,,,,18,hocho,G,G,4,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_G_8,QR未検出,,accum,3,,,32,0.636520,,0.637221,frame_00048.png,frame_00050.png,,,,,,19,hocho,G,G,8,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_G_12,QR未検出,,accum,3,,,24,0.637344,,0.638367,frame_00042.png,frame_00044.png,,,,,,20,hocho,G,G,12,,,frame_00111.png,frame_00113.png,,119,1.987555
ex_G_4,QR未検出,,accum,3,,,32,0.636742,,0.636859,frame_00069.png,frame_00071.png,,,,,,21,ex,G,G,4,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_G_8,QR未検出,,accum,3,,,32,0.636744,,0.636852,frame_00096.png,frame_00098.png,,,,,,22,ex,G,G,8,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_G_12,QR未検出,,accum,5,,,32,0.636899,,0.637288,frame_00075.png,frame_00079.png,,,,,,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_B_4,QR未検出,,accum,3,,,32,0.636647,,0.637062,frame_00066.png,frame_00068.png,,,,,,24,rice,B,B,4,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_B_8,QR未検出,,accum,3,,,32,0.636585,,0.636900,frame_00018.png,frame_00020.png,,,,,,25,rice,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_B_12,QR未検出,,accum,3,,,32,0.636736,,0.636980,frame_00078.png,frame_00080.png,,,,,,26,rice,B,B,12,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,32,0.636462,,0.637011,frame_00114.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,accum,3,,,32,0.636508,,0.637111,frame_00060.png,frame_00062.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,accum,3,,,32,0.636354,,0.636795,frame_00048.png,frame_00050.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_B_4,QR未検出,,accum,3,,,32,0.636311,,0.637064,frame_00051.png,frame_00053.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_B_8,QR未検出,,accum,3,,,32,0.636397,,0.637174,frame_00057.png,frame_00059.png,,,,,,31,hocho,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_B_12,QR未検出,,accum,3,,,32,0.636058,,0.636634,frame_00012.png,frame_00014.png,,,,,,32,hocho,B,B,12,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_B_4,QR未検出,,accum,3,,,32,0.636711,,0.636868,frame_00084.png,frame_00086.png,,,,,,33,ex,B,B,4,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_B_8,QR未検出,,accum,3,,,32,0.636750,,0.636831,frame_00039.png,frame_00041.png,,,,,,34,ex,B,B,8,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_B_12,QR未検出,,accum,5,,,32,0.636853,,0.637274,frame_00070.png,frame_00074.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_I_4,QR未検出,,accum,3,,,32,0.636558,,0.636760,frame_00069.png,frame_00071.png,,,,,,36,rice,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_I_8,QR未検出,,accum,3,,,32,0.636645,,0.637036,frame_00009.png,frame_00011.png,,,,,,37,rice,min,I,8,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_I_12,QR未検出,,accum,5,,,24,0.638755,,0.640201,frame_00020.png,frame_00024.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,119,1.987555
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.636387,,0.637185,frame_00033.png,frame_00035.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_I_8,QR未検出,,accum,3,,,32,0.636420,,0.637132,frame_00099.png,frame_00101.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,32,0.636549,,0.637066,frame_00093.png,frame_00095.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_I_4,QR未検出,,accum,3,,,32,0.636584,,0.637230,frame_00054.png,frame_00056.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_I_8,QR未検出,,accum,3,,,32,0.636729,,0.637424,frame_00000.png,frame_00002.png,,,,,,43,hocho,min,I,8,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_I_12,QR未検出,,accum,3,,,32,0.635991,,0.636684,frame_00042.png,frame_00044.png,,,,,,44,hocho,min,I,12,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_I_4,QR未検出,,accum,3,,,32,0.636749,,0.636810,frame_00054.png,frame_00056.png,,,,,,45,ex,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_I_8,QR未検出,,accum,3,,,32,0.636747,,0.636882,frame_00057.png,frame_00059.png,,,,,,46,ex,min,I,8,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_I_12,QR未検出,,accum,3,,,32,0.636737,,0.637024,frame_00090.png,frame_00092.png,,,,,,47,ex,min,I,12,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_X_4,QR未検出,,accum,3,,,32,0.636617,,0.636908,frame_00045.png,frame_00047.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_X_8,QR未検出,,accum,3,,,32,0.636579,,0.636861,frame_00084.png,frame_00086.png,,,,,,49,rice,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
rice_X_12,QR未検出,,accum,3,,,32,0.636714,,0.636990,frame_00000.png,frame_00002.png,,,,,,50,rice,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.636449,,0.637113,frame_00081.png,frame_00083.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,32,0.636372,,0.636868,frame_00072.png,frame_00074.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_12,QR未検出,,accum,3,,,32,0.636362,,0.636940,frame_00036.png,frame_00038.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_X_4,QR未検出,,accum,3,,,32,0.636544,,0.637001,frame_00027.png,frame_00029.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_X_8,QR未検出,,accum,3,,,32,0.636486,,0.637059,frame_00063.png,frame_00065.png,,,,,,55,hocho,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_X_12,QR未検出,,accum,3,,,32,0.635856,,0.636466,frame_00018.png,frame_00020.png,,,,,,56,hocho,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_X_4,QR未検出,,accum,3,,,32,0.636691,,0.636861,frame_00114.png,frame_00116.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_X_8,QR未検出,,accum,3,,,32,0.636693,,0.636828,frame_00087.png,frame_00089.png,,,,,,58,ex,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
ex_X_12,QR未検出,,accum,3,,,32,0.636787,,0.637008,frame_00048.png,frame_00050.png,,,,,,59,ex,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
