folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.634037,0.008960,0.351076,8
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.635752,0.011143,0.442764,8
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.635356,0.012265,0.430358,8
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.633843,0.012564,0.377697,8
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.633759,0.011186,0.363893,8
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.634835,0.007645,0.369413,8
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.633481,0.007486,0.310552,8
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.634077,0.019558,0.419638,8
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.633897,0.012515,0.379049,8
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.634816,0.009148,0.385115,8
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.634805,0.010844,0.399043,8
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.819719,0.552767,0.918371,8
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.772394,0.413203,0.912004,8
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.635706,0.012400,0.445946,8
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.635078,0.009249,0.398092,8
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.633969,0.008825,0.346904,8
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.633143,0.007607,0.300934,8
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.633383,0.009220,0.331142,8
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.633362,0.009466,0.333390,8
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.633946,0.010165,0.360684,8
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.636611,0.003353,0.464310,12
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.636334,0.002317,0.392013,12
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.636340,0.002457,0.397816,12
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.636247,0.003705,0.415003,12
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.636695,0.003073,0.477903,12
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.636732,0.002447,0.481973,12
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.636737,0.002977,0.486231,12
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.636399,0.003440,0.431159,12
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.636492,0.003040,0.439109,12
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.636263,0.001941,0.362410,12
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.636152,0.001643,0.324453,12
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.636018,0.002707,0.357962,12
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.636037,0.002500,0.352342,12
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.633552,0.030152,0.435469,12
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.636124,0.005969,0.432763,12
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.636226,0.001768,0.345900,12
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.636072,0.002091,0.338270,12
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.636390,0.002389,0.404898,12
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.636557,0.002515,0.441624,12
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.636245,0.003623,0.413187,12
rice_R_12,2,frame_00098.png,frame_00099.png,0,0.636604,0.002852,0.457143,12
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.636824,0.004340,0.504197,12
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.636219,0.002967,0.394114,12
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.636201,0.002004,0.354646,12
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.636756,0.002910,0.490260,12
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.636324,0.002308,0.389748,12
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.636959,0.004109,0.528501,12
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.636719,0.002881,0.481869,12
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.636530,0.002288,0.430644,12
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.636728,0.003213,0.485444,12
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.636434,0.003917,0.443293,12
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.636760,0.003112,0.491629,12
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.637032,0.003353,0.553259,12
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.636954,0.003599,0.531673,12
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.636677,0.003204,0.475340,12
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.637185,0.004008,0.576577,12
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.637148,0.003772,0.573206,12
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.635771,0.002794,0.331998,12
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.636231,0.002765,0.389946,12
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.636191,0.002086,0.356966,12
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.634494,0.010324,0.382474,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.633971,0.010463,0.364430,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.635881,0.007973,0.431664,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.634744,0.008151,0.371215,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.634238,0.008132,0.348832,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.634613,0.008291,0.366873,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.634452,0.005169,0.307714,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.634282,0.006397,0.324377,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.633713,0.008681,0.335756,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.634758,0.008575,0.376640,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.635745,0.008676,0.428402,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.633075,0.006147,0.272650,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.612082,0.111512,0.383105,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.633733,0.019982,0.412818,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.634272,0.012968,0.394259,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.635136,0.007144,0.378703,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.634882,0.006397,0.354039,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.633181,0.007419,0.299203,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.635351,0.009572,0.413872,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.634789,0.007289,0.362482,12
nagaoka_fireworks_R_4,3,frame_00098.png,frame_00099.png,0,0.632951,0.006581,0.277023,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.633710,0.007491,0.318974,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.633794,0.008878,0.341107,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.635006,0.008927,0.391755,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.634810,0.007327,0.364050,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.634266,0.006855,0.331470,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.634551,0.010449,0.385806,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.635272,0.007631,0.392079,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.634802,0.005304,0.329345,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.634000,0.007530,0.330794,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.635624,0.006238,0.397117,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.633677,0.007737,0.321457,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.634600,0.008079,0.363774,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.634095,0.006089,0.310336,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.634364,0.006571,0.331148,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.634244,0.007929,0.346380,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.634319,0.006614,0.329810,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.636075,0.008401,0.447065,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.633419,0.007303,0.305460,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.633598,0.008474,0.328970,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.634034,0.005395,0.293194,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.634639,0.006667,0.345827,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.634613,0.008647,0.370944,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.633496,0.007857,0.316761,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.633138,0.004735,0.242238,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.634494,0.008074,0.358963,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.633685,0.008146,0.327650,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.634163,0.010367,0.370396,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.632999,0.006205,0.271329,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.634074,0.007361,0.331238,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.634301,0.009673,0.368914,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.633351,0.007645,0.308515,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.611729,0.114581,0.384261,12
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.632256,0.013301,0.340108,12
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.633699,0.010107,0.351600,12
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.633834,0.009264,0.347112,12
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.634677,0.008772,0.375155,12
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.634065,0.007693,0.335786,12
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.634044,0.007154,0.326805,12
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.634207,0.009977,0.368309,12
nagaoka_fireworks_R_8,4,frame_00098.png,frame_00099.png,0,0.634555,0.008079,0.361734,12
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.634217,0.005742,0.308888,12
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.633687,0.006956,0.309473,12
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.633755,0.007549,0.321568,12
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.634502,0.007462,0.351247,12
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.635061,0.008512,0.390325,12
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.634635,0.006874,0.348900,12
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.634326,0.010141,0.374355,12
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.634380,0.009110,0.366189,12
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.635360,0.008064,0.401439,12
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.634429,0.008454,0.360814,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.634425,0.007395,0.346814,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.633456,0.007785,0.314275,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.635657,0.007477,0.413206,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.634324,0.007106,0.337993,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.634025,0.008570,0.345907,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.633314,0.007515,0.305224,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.634688,0.008551,0.373213,12
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.633321,0.006325,0.284630,12
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.634329,0.005482,0.308652,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.634174,0.009008,0.356870,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.635162,0.008705,0.397230,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.635132,0.007698,0.385246,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.634658,0.005660,0.328855,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.635076,0.008536,0.391343,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.634630,0.009659,0.381978,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.634590,0.005275,0.317207,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.636812,0.009225,0.501047,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.634123,0.007640,0.337375,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.634427,0.008011,0.355266,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.634835,0.007289,0.364754,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.634210,0.007611,0.340591,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.616542,0.121272,0.406524,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.632296,0.019554,0.379665,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.634181,0.013575,0.395121,12
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.636275,0.008377,0.460418,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.635330,0.008194,0.401085,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.635251,0.010492,0.415649,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.635809,0.010926,0.444619,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.635040,0.008907,0.393153,12
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.633353,0.007366,0.304158,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.634102,0.006051,0.309894,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.634705,0.008464,0.373036,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.634030,0.007838,0.336435,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.635195,0.008363,0.395624,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.636070,0.008358,0.446475,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.633586,0.007838,0.319646,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.634924,0.009909,0.396721,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.635155,0.006913,0.376739,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.635664,0.006619,0.404594,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.634021,0.010988,0.370955,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.635276,0.010569,0.417269,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.634891,0.008772,0.384827,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.633675,0.005988,0.291033,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.633442,0.008772,0.327518,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.634118,0.007944,0.341408,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.634627,0.004533,0.301313,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.634195,0.005352,0.299461,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.635061,0.009071,0.395671,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.635531,0.009591,0.423077,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.633811,0.024843,0.428999,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.634326,0.029275,0.447925,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.634177,0.023528,0.433517,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.634315,0.029656,0.448329,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.634828,0.022271,0.445719,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.635264,0.026972,0.463685,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.634231,0.022025,0.430874,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.633425,0.026515,0.425479,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.633393,0.023836,0.417835,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.634774,0.026245,0.452004,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.633605,0.026900,0.429770,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.633015,0.026524,0.417944,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.601568,0.150398,0.378081,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.633328,0.039690,0.446292,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.634009,0.030060,0.443371,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.635019,0.026177,0.457215,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.634230,0.022020,0.430820,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.633813,0.022878,0.423866,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.635127,0.022353,0.453346,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.634915,0.024154,0.451549,12
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.636532,0.026389,0.493158,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.634583,0.026004,0.447521,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.635407,0.022719,0.461132,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.634030,0.029198,0.442280,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.633628,0.022670,0.419280,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.634851,0.026693,0.454367,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.634803,0.024183,0.449016,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.634079,0.028678,0.442273,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.632361,0.026341,0.405879,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.634595,0.030783,0.455161,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.632518,0.022752,0.397158,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.634490,0.027526,0.448262,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.631316,0.024419,0.381961,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.631969,0.029458,0.407939,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.633491,0.027912,0.429886,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.634214,0.029646,0.446427,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.634418,0.027950,0.447547,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.632482,0.023268,0.398285,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.633258,0.026293,0.421825,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.634007,0.027146,0.438010,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.633934,0.029559,0.441153,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.633995,0.028066,0.439565,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.633853,0.034222,0.447045,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.633006,0.027974,0.421377,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.633958,0.020141,0.418728,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.634334,0.028023,0.446021,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.635631,0.023846,0.468439,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.633951,0.026558,0.435707,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.635010,0.023615,0.452799,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.634656,0.026322,0.449638,12
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.632954,0.027767,0.419964,12
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.632653,0.026886,0.412460,12
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.602751,0.151101,0.381623,12
