folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.045408,0.272310,0.609218,0.046480,,accum:accum::3:None:12:0,accum,3,,,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.066147,0.284474,0.600394,0.063415,,accum:accum::3:None:16:0,accum,3,,,16
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.118777,0.297408,0.578025,0.101242,,accum:accum::3:None:24:0,accum,3,,,24
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.183840,0.308492,0.553897,0.139196,,accum:accum::3:None:32:0,accum,3,,,32
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.046290,0.272488,0.608723,0.047395,,accum:accum::5:None:12:0,accum,5,,,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.067115,0.283655,0.599614,0.064640,,accum:accum::5:None:16:0,accum,5,,,16
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.120959,0.297736,0.577108,0.102696,,accum:accum::5:None:24:0,accum,5,,,24
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.187303,0.309331,0.552933,0.141198,,accum:accum::5:None:32:0,accum,5,,,32
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003151,0.030008,0.600954,0.039251,,accum:accum::3:None:12:0,accum,3,,,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.008339,0.056898,0.589625,0.054501,,accum:accum::3:None:16:0,accum,3,,,16
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.032989,0.122651,0.563072,0.089255,,accum:accum::3:None:24:0,accum,3,,,24
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.069452,0.166939,0.536145,0.124527,,accum:accum::3:None:32:0,accum,3,,,32
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003343,0.031089,0.600169,0.040013,,accum:accum::5:None:12:0,accum,5,,,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.009110,0.060429,0.588663,0.055637,,accum:accum::5:None:16:0,accum,5,,,16
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.034622,0.125007,0.561354,0.091140,,accum:accum::5:None:24:0,accum,5,,,24
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.071798,0.168489,0.534182,0.126962,,accum:accum::5:None:32:0,accum,5,,,32
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.013513,0.135429,0.610374,0.036653,,accum:accum::3:None:12:0,accum,3,,,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.022338,0.157764,0.601598,0.050926,,accum:accum::3:None:16:0,accum,3,,,16
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.047889,0.186987,0.578565,0.082464,,accum:accum::3:None:24:0,accum,3,,,24
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.086496,0.215177,0.553631,0.115751,,accum:accum::3:None:32:0,accum,3,,,32
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.013831,0.136786,0.610121,0.037391,,accum:accum::5:None:12:0,accum,5,,,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.022748,0.157963,0.601019,0.052145,,accum:accum::5:None:16:0,accum,5,,,16
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.050216,0.191414,0.577992,0.083954,,accum:accum::5:None:24:0,accum,5,,,24
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.089029,0.216880,0.552375,0.117823,,accum:accum::5:None:32:0,accum,5,,,32
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.007356,0.143179,0.623481,0.041192,,accum:accum::3:None:12:0,accum,3,,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.013156,0.172586,0.618668,0.064057,,accum:accum::3:None:16:0,accum,3,,,16
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.029713,0.217935,0.608863,0.105228,,accum:accum::3:None:24:0,accum,3,,,24
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.048906,0.246193,0.600174,0.145455,,accum:accum::3:None:32:0,accum,3,,,32
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.007650,0.146306,0.623364,0.042101,,accum:accum::5:None:12:0,accum,5,,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.013262,0.171249,0.618304,0.065203,,accum:accum::5:None:16:0,accum,5,,,16
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.030378,0.220243,0.608768,0.106348,,accum:accum::5:None:24:0,accum,5,,,24
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.049970,0.248324,0.600009,0.147036,,accum:accum::5:None:32:0,accum,5,,,32
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003830,0.094971,0.624934,0.040837,,accum:accum::3:None:12:0,accum,3,,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.007997,0.129173,0.620122,0.062711,,accum:accum::3:None:16:0,accum,3,,,16
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.023210,0.195925,0.610632,0.104759,,accum:accum::3:None:24:0,accum,3,,,24
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.046011,0.249615,0.603273,0.141763,,accum:accum::3:None:32:0,accum,3,,,32
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003839,0.094253,0.624792,0.041529,,accum:accum::5:None:12:0,accum,5,,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.008416,0.134178,0.620131,0.063804,,accum:accum::5:None:16:0,accum,5,,,16
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.023740,0.195509,0.609941,0.105925,,accum:accum::5:None:24:0,accum,5,,,24
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.046521,0.247584,0.602345,0.143552,,accum:accum::5:None:32:0,accum,5,,,32
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000819,0.022006,0.623877,0.036887,,accum:accum::3:None:12:0,accum,3,,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003396,0.060205,0.618776,0.056423,,accum:accum::3:None:16:0,accum,3,,,16
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.012520,0.134204,0.612009,0.092551,,accum:accum::3:None:24:0,accum,3,,,24
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.027705,0.193591,0.604945,0.128909,,accum:accum::3:None:32:0,accum,3,,,32
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000838,0.022455,0.623849,0.037359,,accum:accum::5:None:12:0,accum,5,,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003801,0.066453,0.618785,0.057284,,accum:accum::5:None:16:0,accum,5,,,16
