folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001464,0.191919,0.635090,0.002059,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.002466,0.196093,0.634021,0.003408,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.006494,0.263127,0.632552,0.007243,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001383,0.188692,0.635141,0.001985,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001416,0.191656,0.635143,0.001999,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001599,0.193361,0.634956,0.002239,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000019,0.006885,0.635795,0.000978,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000650,0.128083,0.635426,0.001815,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003184,0.250189,0.634488,0.004243,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635839,0.000919,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000014,0.005310,0.635820,0.000943,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000207,0.063516,0.635764,0.001147,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000120,0.014535,0.633876,0.002208,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000882,0.085275,0.633684,0.002981,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.004013,0.215580,0.632952,0.005482,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000034,0.004167,0.633883,0.002165,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000063,0.007652,0.633871,0.002238,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000202,0.023282,0.633789,0.002378,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000053,0.018739,0.635809,0.001601,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000477,0.116197,0.635654,0.002113,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.002563,0.228326,0.634583,0.004663,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635797,0.001580,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000014,0.005217,0.635802,0.001585,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000082,0.027823,0.635788,0.001644,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000024,0.004382,0.634819,0.002829,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000915,0.119723,0.634686,0.003794,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.003921,0.237249,0.633643,0.006850,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634831,0.002784,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000005,0.000889,0.634833,0.002787,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000096,0.016892,0.634796,0.002916,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000034,0.012797,0.635865,0.002190,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.135356,0.635704,0.002848,,fourier:fourier::None:29.872563944231644:8:None:binary:0,fourier,,,29.872564,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.002640,0.256434,0.634977,0.005442,,fourier:fourier::None:29.872563944231644:12:None:binary:0,fourier,,,29.872564,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635874,0.002159,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000024,0.009363,0.635881,0.002178,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000111,0.040070,0.635874,0.002285,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000024,0.200000,0.636772,0.000049,,fourier:fourier::None:29.872563944231644:4:None:binary:0,fourier,,,29.872564,4
