folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.848963,0.728895,0.834612,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.752890,0.424079,0.803143,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.838220,0.715662,0.816570,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.753508,0.420699,0.809714,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.850729,0.750437,0.823244,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.755256,0.427535,0.809070,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.827848,0.726902,0.783772,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.749673,0.404419,0.812810,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.847625,0.714656,0.842220,4
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.885078,0.765446,0.903635,8
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.930486,0.940771,0.876935,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.819856,0.565490,0.902465,8
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.914077,0.868347,0.892359,8
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.884483,0.761388,0.905773,8
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.928650,0.937988,0.874761,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.818052,0.559184,0.903429,8
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.914684,0.874181,0.889219,8
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.885909,0.768349,0.903310,8
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.928169,0.939240,0.872813,8
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.821331,0.573798,0.897731,8
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.916158,0.880969,0.887527,8
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.884562,0.765918,0.901676,8
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.931257,0.946393,0.874737,8
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.807508,0.601025,0.821467,8
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.920143,0.894606,0.886697,8
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.883195,0.757966,0.905258,8
rice_R_12,2,frame_00017.png,frame_00018.png,0,0.928351,0.940256,0.872516,8
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.815767,0.556411,0.897874,8
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.913029,0.873031,0.886018,8
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.922474,0.899295,0.888732,8
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.873056,0.727797,0.904262,8
rice_R_12,2,frame_00101.png,frame_00102.png,1,0.934233,0.960565,0.871599,8
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.807946,0.526791,0.905175,8
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.922182,0.898154,0.888903,8
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.874543,0.730609,0.906032,8
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.932375,0.958423,0.869002,8
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.806971,0.529328,0.897574,8
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.920658,0.898298,0.885120,8
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.877010,0.735504,0.908718,8
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.932841,0.956512,0.871301,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.809622,0.535423,0.900433,8
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.924507,0.910578,0.885037,8
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.871826,0.718666,0.909735,8
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.932335,0.955410,0.870942,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.805909,0.523783,0.900646,8
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.921365,0.902766,0.883437,8
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.869492,0.717111,0.903977,8
rice_R_12,2,frame_00117.png,frame_00118.png,1,0.929133,0.960565,0.860641,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.809814,0.530926,0.907402,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.638098,0.095785,0.511504,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.721482,0.356690,0.743632,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.642476,0.065877,0.570851,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.693025,0.242920,0.735205,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.641897,0.106559,0.537203,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.720808,0.366226,0.731597,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.638189,0.058026,0.520444,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.700210,0.256375,0.759505,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.640852,0.072915,0.544367,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.713745,0.313977,0.755625,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.643776,0.081719,0.569435,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.687147,0.219270,0.732645,4
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.638350,0.069223,0.518740,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.716137,0.303637,0.782047,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.530736,0.660596,0.409732,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.685836,0.336173,0.626373,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.626832,0.089585,0.435179,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.708199,0.390108,0.669091,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.637412,0.125785,0.504859,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.698190,0.317063,0.682610,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.700255,0.289118,0.717563,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.642617,0.070142,0.567760,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.721505,0.328722,0.775909,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.643991,0.080530,0.573009,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.688531,0.223790,0.734899,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.647642,0.083245,0.612445,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.725148,0.331677,0.790557,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.648804,0.092681,0.611362,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.690368,0.225590,0.744365,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.638131,0.059008,0.519363,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.718032,0.322006,0.767075,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.646423,0.087626,0.591910,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.690310,0.219761,0.753731,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.639270,0.071933,0.527630,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.716713,0.322781,0.759549,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.651854,0.110915,0.617307,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.679709,0.209026,0.698473,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.639774,0.102708,0.522698,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.725022,0.396457,0.721546,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.647102,0.104980,0.580386,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.823449,0.600096,0.874863,6
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.651800,0.066686,0.729874,6
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.831061,0.640547,0.858766,6
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.648316,0.054103,0.713905,6
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.831220,0.618394,0.881973,6
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.661712,0.096252,0.781085,6
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.825150,0.620964,0.858885,6
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.653355,0.072294,0.735419,6
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.832726,0.628974,0.875808,6
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.652827,0.073945,0.717502,6
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.829400,0.635112,0.858734,6
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.653145,0.068765,0.748886,6
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.829741,0.619414,0.875798,6
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.650568,0.067971,0.698388,6
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.831717,0.641033,0.860378,6
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.602356,0.451137,0.452811,6
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.813198,0.617094,0.824847,6
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.653275,0.087270,0.679269,6
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.828618,0.664669,0.829947,6
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.653702,0.083212,0.698170,6
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.653103,0.074581,0.720102,6
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.826270,0.603885,0.880621,6
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.658132,0.085123,0.768125,6
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.824382,0.617373,0.859948,6
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.653611,0.071480,0.744796,6
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.828583,0.610513,0.881427,6
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.652221,0.078263,0.690390,6
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.821883,0.619039,0.850182,6
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.653728,0.072881,0.740270,6
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.826196,0.605117,0.879000,6
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.650739,0.068034,0.701529,6
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.822594,0.619222,0.852293,6
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.660774,0.088194,0.804011,6
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.825750,0.624892,0.856964,6
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.660648,0.092565,0.779291,6
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.824506,0.622230,0.855544,6
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.654447,0.075962,0.740115,6
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.822303,0.594247,0.877264,6
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.658938,0.095169,0.739508,6
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.814775,0.598681,0.846829,6
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.919799,0.948112,0.848893,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.784881,0.462816,0.894362,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.893945,0.895285,0.827164,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.810974,0.528572,0.915742,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.916723,0.948367,0.842354,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.785664,0.472116,0.884228,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.894516,0.894394,0.828907,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.813699,0.534758,0.918698,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.919174,0.942788,0.850930,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.780686,0.457371,0.882724,8
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.897347,0.897100,0.833251,8
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.806635,0.513317,0.918878,8
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.921609,0.950143,0.851413,8
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.786400,0.467860,0.893899,8
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.897429,0.897504,0.833175,8
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.767406,0.683785,0.678694,8
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.907764,0.948165,0.824423,8
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.786612,0.466801,0.896502,8
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.897394,0.900951,0.830983,8
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.812351,0.534181,0.913700,8
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.809272,0.520808,0.919569,8
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.912473,0.948680,0.833512,8
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.789525,0.475004,0.897788,8
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.897116,0.893927,0.834731,8
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.809837,0.526835,0.913280,8
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,1,0.918171,0.946417,0.846552,8
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.790939,0.477844,0.900110,8
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.896916,0.892204,0.835382,8
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.809758,0.526089,0.914008,8
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.917361,0.941050,0.848204,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.787230,0.469131,0.895883,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.898094,0.894919,0.836209,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.808841,0.520659,0.917870,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.920255,0.946470,0.850882,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.791441,0.479910,0.899343,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.897989,0.899555,0.833099,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.812500,0.530691,0.919351,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.914917,0.938166,0.844876,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.792452,0.494625,0.882832,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.892623,0.886172,0.829929,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.657052,0.267485,0.558992,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.623441,0.155872,0.448216,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.649012,0.217758,0.542795,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.639865,0.220440,0.510621,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.660727,0.270470,0.570162,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.631262,0.209093,0.483245,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.648628,0.279775,0.531617,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.640639,0.237976,0.512157,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.668448,0.299102,0.586021,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.625889,0.213955,0.467976,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.645466,0.285951,0.522454,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.644425,0.229538,0.524825,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.661082,0.275664,0.569807,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.620773,0.227015,0.456414,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.648246,0.265603,0.532295,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.514629,0.223881,0.285872,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.650627,0.372306,0.527471,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.625257,0.208280,0.465347,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.646848,0.312345,0.523798,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.638331,0.305192,0.504087,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.642458,0.271067,0.515504,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.660219,0.322117,0.556271,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.630641,0.188182,0.479356,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.647296,0.251055,0.531339,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.637811,0.306742,0.502885,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.657047,0.365283,0.541863,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.628324,0.213305,0.474864,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.649770,0.262002,0.537349,4
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.643718,0.264390,0.519420,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.654172,0.318844,0.541189,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.622024,0.236330,0.461063,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.646563,0.234958,0.531197,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.642257,0.276761,0.514645,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.663470,0.319436,0.565615,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.631948,0.183999,0.483432,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.647014,0.236855,0.532414,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.640511,0.279462,0.509988,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.654020,0.307189,0.542484,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.629152,0.178256,0.473058,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.642967,0.269569,0.516977,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.711063,0.302198,0.756741,6
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.739964,0.373283,0.807977,6
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.724766,0.340742,0.776660,6
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.731354,0.364541,0.778598,6
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.717764,0.310906,0.780543,6
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.740076,0.372619,0.809407,6
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.724297,0.329598,0.789022,6
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.735805,0.353787,0.814338,6
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.721577,0.332159,0.771858,6
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.746200,0.378386,0.831533,6
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.728908,0.338937,0.799902,6
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.731349,0.354144,0.791522,6
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.719353,0.333367,0.759600,6
