folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000452,0.018680,0.628057,0.018123,,lockin:lockin::None:7.491015718465778:2:4:binary:0,lockin,,,7.491016,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000452,0.018680,0.628057,0.018123,,lockin:lockin::None:7.491015718465778:2:8:binary:0,lockin,,,7.491016,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000452,0.018680,0.628057,0.018123,,lockin:lockin::None:7.491015718465778:2:16:binary:0,lockin,,,7.491016,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.017205,0.112083,0.593247,0.107339,,lockin:lockin::None:7.491015718465778:4:4:binary:0,lockin,,,7.491016,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.017205,0.112083,0.593247,0.107339,,lockin:lockin::None:7.491015718465778:4:8:binary:0,lockin,,,7.491016,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.017205,0.112083,0.593247,0.107339,,lockin:lockin::None:7.491015718465778:4:16:binary:0,lockin,,,7.491016,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.047633,0.152541,0.557660,0.228481,,lockin:lockin::None:7.491015718465778:6:4:binary:0,lockin,,,7.491016,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.047633,0.152541,0.557660,0.228479,,lockin:lockin::None:7.491015718465778:6:8:binary:0,lockin,,,7.491016,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.047633,0.152541,0.557660,0.228479,,lockin:lockin::None:7.491015718465778:6:16:binary:0,lockin,,,7.491016,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.915720,0.420415,0.510521,0.638110,,lockin:lockin::None:7.491015718465778:8:4:binary:0,lockin,,,7.491016,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.915720,0.420415,0.510521,0.638110,,lockin:lockin::None:7.491015718465778:8:8:binary:0,lockin,,,7.491016,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.915720,0.420415,0.510521,0.638110,,lockin:lockin::None:7.491015718465778:8:16:binary:0,lockin,,,7.491016,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858676,0.473517,0.601621,0.496812,,lockin:lockin::None:7.491015718465778:10:4:binary:0,lockin,,,7.491016,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858676,0.473517,0.601621,0.496816,,lockin:lockin::None:7.491015718465778:10:8:binary:0,lockin,,,7.491016,10
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858676,0.473517,0.601621,0.496812,,lockin:lockin::None:7.491015718465778:10:16:binary:0,lockin,,,7.491016,10
