folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,14.981799,901,0.800088,,0.800088,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_R_8,QR未検出,,fourier,,,14.981799,901,0.923475,,0.923475,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_R_12,,zxing_gray,fourier,,,14.981799,901,0.979375,0.979375,0.979375,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_R_4,QR未検出,,fourier,,,14.981799,30,0.701653,,0.701653,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_R_8,QR未検出,,fourier,,,14.981799,901,0.861304,,0.861304,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_R_12,QR未検出,,fourier,,,14.981799,901,0.953368,,0.953368,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_R_4,QR未検出,,fourier,,,14.981799,901,0.746613,,0.746613,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_R_8,QR未検出,,fourier,,,14.981799,901,0.834420,,0.834420,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_R_12,QR未検出,,fourier,,,14.981799,30,0.892570,,0.892570,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_R_4,QR未検出,,fourier,,,14.981799,901,0.869200,,0.869200,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_R_8,QR未検出,,fourier,,,14.981799,30,0.938009,,0.938009,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_R_12,QR未検出,,fourier,,,14.981799,30,0.936968,,0.936968,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_G_4,QR未検出,,fourier,,,14.981799,901,0.861029,,0.861029,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_G_8,QR未検出,,fourier,,,14.981799,901,0.927270,,0.927270,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_G_12,,zxing_gray,fourier,,,14.981799,30,0.979007,0.979007,0.979007,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_G_4,QR未検出,,fourier,,,14.981799,30,0.672131,,0.672131,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_G_8,QR未検出,,fourier,,,14.981799,901,0.773859,,0.773859,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_G_12,QR未検出,,fourier,,,14.981799,30,0.933451,,0.933451,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_G_4,QR未検出,,fourier,,,14.981799,901,0.695048,,0.695048,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_G_8,QR未検出,,fourier,,,14.981799,901,0.758195,,0.758195,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_G_12,QR未検出,,fourier,,,14.981799,30,0.904232,,0.904232,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_G_4,QR未検出,,fourier,,,14.981799,901,0.827726,,0.827726,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_G_8,QR未検出,,fourier,,,14.981799,901,0.877983,,0.877983,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_G_12,,zxing_median_otsu,fourier,,,14.981799,30,0.975359,0.975359,0.975359,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00119.png,,120,2.000607
rice_B_4,QR未検出,,fourier,,,14.981799,901,0.843753,,0.843753,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_B_8,QR未検出,,fourier,,,14.981799,901,0.880139,,0.880139,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_B_12,QR未検出,,fourier,,,14.981799,30,0.953753,,0.953753,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_B_4,QR未検出,,fourier,,,14.981799,901,0.810988,,0.810988,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_B_8,QR未検出,,fourier,,,14.981799,901,0.890740,,0.890740,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_B_12,,zxing_gray,fourier,,,14.981799,901,0.957541,0.957541,0.957541,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
hocho_B_4,QR未検出,,fourier,,,14.981799,30,0.657621,,0.657621,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_B_8,QR未検出,,fourier,,,14.981799,901,0.687761,,0.687761,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_B_12,QR未検出,,fourier,,,14.981799,901,0.920540,,0.920540,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_B_4,QR未検出,,fourier,,,14.981799,901,0.816953,,0.816953,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_B_8,QR未検出,,fourier,,,14.981799,30,0.926886,,0.926886,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_B_12,,zxing_gray,fourier,,,14.981799,901,0.965659,0.965659,0.965659,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
rice_I_4,QR未検出,,fourier,,,14.981799,901,0.863300,,0.863300,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_I_8,QR未検出,,fourier,,,14.981799,901,0.905324,,0.905324,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_I_12,QR未検出,,fourier,,,14.981799,901,0.954015,,0.954015,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_I_4,QR未検出,,fourier,,,14.981799,30,0.665844,,0.665844,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_I_8,QR未検出,,fourier,,,14.981799,901,0.786407,,0.786407,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_I_12,QR未検出,,fourier,,,14.981799,30,0.899058,,0.899058,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_I_4,QR未検出,,fourier,,,14.981799,30,0.675637,,0.675637,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_I_8,QR未検出,,fourier,,,14.981799,901,0.699545,,0.699545,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_I_12,QR未検出,,fourier,,,14.981799,901,0.925667,,0.925667,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_I_4,QR未検出,,fourier,,,14.981799,901,0.834857,,0.834857,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_I_8,QR未検出,,fourier,,,14.981799,30,0.891720,,0.891720,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_I_12,QR未検出,,fourier,,,14.981799,30,0.938847,,0.938847,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_X_4,QR未検出,,fourier,,,14.981799,901,0.814946,,0.814946,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_X_8,QR未検出,,fourier,,,14.981799,901,0.917447,,0.917447,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
rice_X_12,,opencv_gray,fourier,,,14.981799,30,0.973867,0.973867,0.973867,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_X_4,QR未検出,,fourier,,,14.981799,901,0.795267,,0.795267,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_X_8,QR未検出,,fourier,,,14.981799,901,0.849177,,0.849177,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
nagaoka_fireworks_X_12,,zxing_gray,fourier,,,14.981799,30,0.945932,0.945932,0.945932,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,53,nagaoka_fireworks,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
hocho_X_4,QR未検出,,fourier,,,14.981799,901,0.748898,,0.748898,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_X_8,QR未検出,,fourier,,,14.981799,30,0.838630,,0.838630,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
hocho_X_12,QR未検出,,fourier,,,14.981799,30,0.888737,,0.888737,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_X_4,QR未検出,,fourier,,,14.981799,901,0.818370,,0.818370,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_X_8,QR未検出,,fourier,,,14.981799,901,0.920813,,0.920813,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000607
ex_X_12,,zxing_gray,fourier,,,14.981799,901,0.963147,0.963147,0.963147,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
