folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.686732,0.632541,0.751186,0.370080,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.675428,0.646145,0.757385,0.357398,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.711247,0.650536,0.765642,0.368362,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.704621,0.658623,0.769217,0.364791,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_4,frame_00115.png,frame_00119.png,rice_R_4/rgb_max_accum_n5_th8/00115-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.685690,0.664471,0.769232,0.347843,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.721870,0.637819,0.759630,0.376617,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.667725,0.665801,0.766827,0.342972,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.690768,0.661962,0.768734,0.360015,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.668627,0.655160,0.761285,0.352299,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.711598,0.614816,0.743496,0.391869,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.917358,0.504620,0.656513,0.598683,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.123795,0.664141,0.672022,0.111371,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.126660,0.705439,0.676418,0.102475,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.132059,0.688100,0.675868,0.115992,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.128137,0.690069,0.675305,0.103456,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.128903,0.704958,0.676831,0.107459,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.141499,0.698433,0.678734,0.107371,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.161567,0.717878,0.684907,0.111033,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.135294,0.703655,0.678005,0.110011,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.132539,0.661451,0.673249,0.114074,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.140588,0.684475,0.677119,0.109178,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.133431,0.682708,0.675595,0.113020,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.118115,0.684408,0.672881,0.099793,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.135209,0.704037,0.678024,0.106258,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.115732,0.687881,0.672731,0.103853,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.146302,0.708170,0.680694,0.110153,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.255368,0.658364,0.693564,0.172853,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.137087,0.710039,0.678979,0.106659,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.139887,0.708603,0.679418,0.108186,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.124706,0.687029,0.674365,0.101962,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.284386,0.700878,0.707595,0.177928,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.138058,0.733841,0.681383,0.101337,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.129299,0.680702,0.674628,0.110077,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.146442,0.700208,0.679901,0.107353,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.129054,0.701705,0.676565,0.104680,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.017724,0.600747,0.652722,0.030452,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.023404,0.604371,0.653469,0.031209,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.016537,0.587649,0.652368,0.030905,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.015020,0.541140,0.651443,0.029594,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.016863,0.541841,0.651555,0.031520,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.015926,0.524320,0.651161,0.033026,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.017389,0.568994,0.652118,0.032967,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.016582,0.526810,0.651235,0.033798,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.018846,0.577768,0.652417,0.031576,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.019522,0.630642,0.653471,0.028448,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.022627,0.642126,0.654144,0.033194,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.030681,0.512036,0.651149,0.050796,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.016928,0.640758,0.653243,0.028178,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.017193,0.632928,0.653168,0.027324,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.011810,0.554954,0.651462,0.028018,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.016808,0.594508,0.652512,0.030602,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.020203,0.645440,0.653826,0.032079,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.016522,0.627067,0.652984,0.031598,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.018305,0.600361,0.652783,0.029632,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.019723,0.641055,0.653677,0.026708,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.016838,0.625838,0.653010,0.028866,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.019287,0.600499,0.652900,0.030127,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.038769,0.644332,0.656713,0.053019,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.014294,0.561700,0.651742,0.027911,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.002594,0.595402,0.650935,0.007144,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.002860,0.412274,0.650220,0.008062,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.002539,0.445127,0.650426,0.007996,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.001873,0.406522,0.650344,0.007766,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.001222,0.308470,0.650115,0.007872,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.002709,0.557732,0.650841,0.008705,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.002439,0.482178,0.650582,0.008974,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.002750,0.503670,0.650659,0.009135,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002714,0.427445,0.650323,0.008681,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.001673,0.445928,0.650503,0.007559,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.003441,0.349796,0.649613,0.013873,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.002544,0.550379,0.650808,0.006959,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003160,0.552539,0.650855,0.008733,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.002364,0.567990,0.650843,0.006475,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.001573,0.441011,0.650498,0.006512,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.001788,0.344595,0.650082,0.008210,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.002264,0.412785,0.650311,0.007806,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.001417,0.385034,0.650349,0.009003,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.002264,0.423618,0.650360,0.008007,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.002169,0.407721,0.650302,0.007648,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.002028,0.487365,0.650608,0.006826,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.002945,0.522667,0.650734,0.006430,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.004733,0.526169,0.650809,0.014421,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001237,0.292654,0.650033,0.006940,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.983292,0.664832,0.820982,0.340840,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.992828,0.623716,0.788243,0.386045,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.982847,0.666884,0.822494,0.335743,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.982271,0.657873,0.815345,0.341306,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.980448,0.663822,0.819705,0.346432,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.983443,0.668861,0.824121,0.336921,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.980808,0.661513,0.817966,0.342157,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.982035,0.675737,0.829092,0.330729,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.978785,0.669571,0.823841,0.337365,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.983703,0.676742,0.830151,0.333685,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.987394,0.665813,0.822457,0.341300,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.981014,0.677891,0.830518,0.332749,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.983022,0.665123,0.821161,0.340824,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.981990,0.671345,0.825763,0.337483,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.981665,0.669609,0.824380,0.341137,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.983623,0.629940,0.792410,0.369162,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.983393,0.656014,0.814054,0.346717,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.975695,0.674435,0.826966,0.328936,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.980297,0.680290,0.832168,0.329496,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.975975,0.672483,0.825549,0.336123,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.977007,0.672377,0.825654,0.333021,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.991696,0.613647,0.778971,0.400375,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.983062,0.659992,0.817154,0.346734,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.981404,0.671436,0.825728,0.338160,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.844828,0.888415,0.908720,0.098259,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.848805,0.879310,0.906478,0.100223,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.837761,0.890414,0.907301,0.093220,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.834241,0.883793,0.903770,0.098139,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.847277,0.891155,0.910492,0.095683,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.851920,0.880299,0.907798,0.099092,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.840165,0.887597,0.906991,0.097582,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.843882,0.888280,0.908380,0.097120,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.842454,0.889140,0.908265,0.100772,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.830655,0.882105,0.902053,0.099973,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00050.png,frame_00054.png,rice_R_8/rgb_max_accum_n5_th16/00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.883948,0.875633,0.915596,0.108398,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.851074,0.890406,0.911376,0.092734,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.855576,0.871739,0.905567,0.098928,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.828566,0.886075,0.902892,0.095614,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.829157,0.889164,0.904207,0.093213,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.837967,0.880370,0.903612,0.099499,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.828812,0.885991,0.902935,0.097106,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.852040,0.897138,0.914180,0.090686,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.846286,0.889755,0.909666,0.094996,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.831015,0.888827,0.904652,0.094294,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.846411,0.896177,0.912086,0.094494,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.884724,0.868440,0.912905,0.116272,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.826473,0.882588,0.900967,0.095046,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.843927,0.883035,0.906422,0.098931,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.465040,0.958948,0.806154,0.024771,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.502447,0.956505,0.818195,0.026074,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.471250,0.959820,0.808387,0.025005,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.485679,0.952772,0.811909,0.026709,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.474706,0.961815,0.809902,0.022584,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.438315,0.953490,0.796303,0.026381,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.452574,0.954294,0.801181,0.025391,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.506588,0.949017,0.818116,0.024918,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.474651,0.962817,0.810063,0.023206,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.482438,0.956774,0.811573,0.024823,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
