folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_4,QR未検出,,pair,,,,4,0.686543,,0.741395,frame_00117.png,frame_00118.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,12,rice,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.000607
rice_G_8,QR未検出,,pair,,,,4,0.778114,,0.896563,frame_00112.png,frame_00113.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,2.000607
rice_G_12,,zxing_gray,pair,,,,8,0.881010,0.932451,0.941269,frame_00005.png,frame_00006.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00001.png,frame_00002.png,,120,2.000607
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.672078,,0.720187,frame_00008.png,frame_00009.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00116.png,frame_00117.png,,120,2.000607
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.735710,,0.787742,frame_00001.png,frame_00002.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,120,2.000607
nagaoka_fireworks_G_12,QR未検出,,pair,,,,8,0.857714,,0.911253,frame_00001.png,frame_00002.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00116.png,frame_00117.png,,120,2.000607
hocho_G_4,QR未検出,,pair,,,,8,0.654955,,0.666840,frame_00116.png,frame_00117.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,18,hocho,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.000607
hocho_G_8,QR未検出,,pair,,,,4,0.687600,,0.736122,frame_00112.png,frame_00113.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,19,hocho,G,G,8,,,frame_00115.png,frame_00116.png,,120,2.000607
hocho_G_12,QR未検出,,pair,,,,8,0.829361,,0.906158,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,20,hocho,G,G,12,,,frame_00115.png,frame_00116.png,,120,2.000607
ex_G_4,QR未検出,,pair,,,,4,0.679802,,0.769696,frame_00007.png,frame_00008.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,21,ex,G,G,4,,,frame_00115.png,frame_00116.png,,120,2.000607
ex_G_8,QR未検出,,pair,,,,8,0.760427,,0.840484,frame_00004.png,frame_00005.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,22,ex,G,G,8,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_G_12,QR未検出,,pair,,,,12,0.870691,,0.938868,frame_00006.png,frame_00007.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,23,ex,G,G,12,,,frame_00116.png,frame_00117.png,,120,2.000607
rice_B_4,QR未検出,,pair,,,,4,0.696272,,0.711024,frame_00117.png,frame_00118.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,120,2.000607
rice_B_8,QR未検出,,pair,,,,4,0.772479,,0.808136,frame_00117.png,frame_00118.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,25,rice,B,B,8,,,frame_00118.png,frame_00119.png,,120,2.000607
rice_B_12,QR未検出,,pair,,,,8,0.885086,,0.920560,frame_00007.png,frame_00008.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,26,rice,B,B,12,,,frame_00117.png,frame_00118.png,,120,2.000607
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.680744,,0.736132,frame_00118.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_B_8,QR未検出,,pair,,,,8,0.751268,,0.854282,frame_00112.png,frame_00113.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00112.png,frame_00113.png,,120,2.000607
nagaoka_fireworks_B_12,,zxing_median_otsu,pair,,,,12,0.857214,0.929728,0.933680,frame_00118.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00006.png,frame_00007.png,,120,2.000607
hocho_B_4,QR未検出,,pair,,,,12,0.650461,,0.651296,frame_00008.png,frame_00009.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,120,2.000607
hocho_B_8,QR未検出,,pair,,,,8,0.659537,,0.670392,frame_00009.png,frame_00010.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,31,hocho,B,B,8,,,frame_00117.png,frame_00118.png,,120,2.000607
hocho_B_12,QR未検出,,pair,,,,8,0.799018,,0.902897,frame_00112.png,frame_00113.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,32,hocho,B,B,12,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_B_4,QR未検出,,pair,,,,4,0.701880,,0.768254,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,33,ex,B,B,4,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_B_8,QR未検出,,pair,,,,8,0.770924,,0.877506,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,34,ex,B,B,8,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_B_12,,zxing_gray,pair,,,,12,0.870595,0.933190,0.936882,frame_00115.png,frame_00116.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00003.png,frame_00004.png,,120,2.000607
rice_I_4,QR未検出,,pair,,,,4,0.688337,,0.746527,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,36,rice,min,I,4,,,frame_00115.png,frame_00116.png,,120,2.000607
rice_I_8,QR未検出,,pair,,,,4,0.780318,,0.839298,frame_00005.png,frame_00006.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,37,rice,min,I,8,,,frame_00117.png,frame_00118.png,,120,2.000607
rice_I_12,,opencv_median_otsu,pair,,,,8,0.870692,0.934585,0.938639,frame_00117.png,frame_00118.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,38,rice,min,I,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k5_i1,frame_00113.png,frame_00114.png,,120,2.000607
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.670231,,0.679961,frame_00109.png,frame_00110.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00116.png,frame_00117.png,,120,2.000607
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.720344,,0.759090,frame_00008.png,frame_00009.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00116.png,,120,2.000607
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.842301,,0.868902,frame_00112.png,frame_00113.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,2.000607
hocho_I_4,QR未検出,,pair,,,,12,0.650455,,0.651744,frame_00116.png,frame_00117.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,42,hocho,min,I,4,,,frame_00118.png,frame_00119.png,,120,2.000607
hocho_I_8,QR未検出,,pair,,,,8,0.656984,,0.677952,frame_00004.png,frame_00005.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,43,hocho,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000607
hocho_I_12,QR未検出,,pair,,,,8,0.782076,,0.868363,frame_00000.png,frame_00001.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,44,hocho,min,I,12,,,frame_00114.png,frame_00115.png,,120,2.000607
ex_I_4,QR未検出,,pair,,,,4,0.706348,,0.733880,frame_00002.png,frame_00003.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,45,ex,min,I,4,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_I_8,QR未検出,,pair,,,,8,0.783497,,0.815777,frame_00114.png,frame_00115.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,2.000607
ex_I_12,QR未検出,,pair,,,,12,0.861201,,0.896925,frame_00007.png,frame_00008.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,47,ex,min,I,12,,,frame_00118.png,frame_00119.png,,120,2.000607
rice_X_4,QR未検出,,pair,,,,4,0.688653,,0.742209,frame_00006.png,frame_00007.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,120,2.000607
rice_X_8,QR未検出,,pair,,,,4,0.786598,,0.893261,frame_00003.png,frame_00004.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,49,rice,max,X,8,,,frame_00117.png,frame_00118.png,,120,2.000607
rice_X_12,,zxing_gray,pair,,,,8,0.878930,0.932307,0.937304,frame_00003.png,frame_00004.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00007.png,frame_00008.png,,120,2.000607
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.659815,,0.695025,frame_00007.png,frame_00008.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00118.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.732019,,0.789019,frame_00006.png,frame_00007.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00116.png,frame_00117.png,,120,2.000607
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.851262,,0.913603,frame_00002.png,frame_00003.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00112.png,frame_00113.png,,120,2.000607
hocho_X_4,QR未検出,,pair,,,,12,0.650834,,0.652703,frame_00115.png,frame_00116.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,54,hocho,max,X,4,,,frame_00118.png,frame_00119.png,,120,2.000607
hocho_X_8,QR未検出,,pair,,,,4,0.731810,,0.793974,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,55,hocho,max,X,8,,,frame_00115.png,frame_00116.png,,120,2.000607
hocho_X_12,QR未検出,,pair,,,,8,0.824071,,0.881549,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,56,hocho,max,X,12,,,frame_00111.png,frame_00112.png,,120,2.000607
ex_X_4,QR未検出,,pair,,,,4,0.698495,,0.791586,frame_00007.png,frame_00008.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,57,ex,max,X,4,,,frame_00115.png,frame_00116.png,,120,2.000607
ex_X_8,QR未検出,,pair,,,,8,0.777411,,0.868582,frame_00003.png,frame_00004.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,58,ex,max,X,8,,,frame_00117.png,frame_00118.png,,120,2.000607
ex_X_12,,zxing_gray,pair,,,,8,0.881370,0.918700,0.924939,frame_00111.png,frame_00112.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00003.png,frame_00004.png,,120,2.000607
