folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,fourier,,,14.981799,0,0.936326,,0.936326,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_R_12,QR未検出,,fourier,,,14.981799,0,0.934379,,0.934379,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_G_4,QR未検出,,fourier,,,14.981799,0,0.820438,,0.820438,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_G_8,QR未検出,,fourier,,,14.981799,0,0.938216,,0.938216,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_G_12,,opencv_median_otsu,fourier,,,14.981799,0,0.977272,0.977272,0.977272,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_G_4,QR未検出,,fourier,,,22.500000,0,0.620369,,0.620369,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_G_8,QR未検出,,fourier,,,14.981799,0,0.784694,,0.784694,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_G_12,QR未検出,,fourier,,,14.981799,0,0.922098,,0.922098,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_G_4,QR未検出,,fourier,,,14.981799,0,0.695477,,0.695477,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_G_8,QR未検出,,fourier,,,14.981799,0,0.760918,,0.760918,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_G_12,QR未検出,,fourier,,,22.500000,0,0.908748,,0.908748,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_G_4,QR未検出,,fourier,,,14.981799,0,0.781055,,0.781055,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_G_8,QR未検出,,fourier,,,14.981799,0,0.891337,,0.891337,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_G_12,QR未検出,,fourier,,,14.981799,0,0.966014,,0.966014,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_B_4,QR未検出,,fourier,,,14.981799,0,0.855288,,0.855288,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_B_8,QR未検出,,fourier,,,14.981799,0,0.883145,,0.883145,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_B_12,QR未検出,,fourier,,,14.981799,0,0.953488,,0.953488,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_B_4,QR未検出,,fourier,,,14.981799,0,0.814789,,0.814789,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_B_8,QR未検出,,fourier,,,14.981799,0,0.891153,,0.891153,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_B_12,,zxing_gray,fourier,,,14.981799,0,0.931917,0.931917,0.931917,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
hocho_B_4,QR未検出,,fourier,,,9.981799,0,0.616080,,0.616080,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_B_8,QR未検出,,fourier,,,14.981799,0,0.689101,,0.689101,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_B_12,QR未検出,,fourier,,,14.981799,0,0.923160,,0.923160,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_B_4,QR未検出,,fourier,,,14.981799,0,0.834486,,0.834486,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_B_8,QR未検出,,fourier,,,14.981799,0,0.928608,,0.928608,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_B_12,,zxing_gray,fourier,,,14.981799,0,0.957539,0.957539,0.957539,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
rice_I_4,QR未検出,,fourier,,,14.981799,0,0.865008,,0.865008,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_I_8,QR未検出,,fourier,,,14.981799,0,0.910445,,0.910445,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_I_12,QR未検出,,fourier,,,14.981799,0,0.954047,,0.954047,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_I_4,QR未検出,,fourier,,,9.981799,0,0.619730,,0.619730,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_I_8,QR未検出,,fourier,,,14.981799,0,0.798315,,0.798315,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_I_12,QR未検出,,fourier,,,14.981799,0,0.895903,,0.895903,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_I_4,QR未検出,,fourier,,,9.981799,0,0.635801,,0.635801,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_I_8,QR未検出,,fourier,,,14.981799,0,0.701226,,0.701226,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_I_12,QR未検出,,fourier,,,14.981799,0,0.928027,,0.928027,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_I_4,QR未検出,,fourier,,,14.981799,0,0.844652,,0.844652,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_I_8,QR未検出,,fourier,,,14.981799,0,0.895569,,0.895569,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_I_12,QR未検出,,fourier,,,14.981799,0,0.932431,,0.932431,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_X_4,QR未検出,,fourier,,,14.981799,0,0.827019,,0.827019,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_X_8,QR未検出,,fourier,,,14.981799,0,0.922715,,0.922715,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000607
rice_X_12,,opencv_median_otsu,fourier,,,14.981799,0,0.974192,0.974192,0.974192,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_X_4,QR未検出,,fourier,,,14.981799,0,0.788244,,0.788244,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_X_8,QR未検出,,fourier,,,14.981799,0,0.855248,,0.855248,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000607
nagaoka_fireworks_X_12,,zxing_median_otsu,fourier,,,14.981799,0,0.946353,0.946353,0.946353,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,53,nagaoka_fireworks,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
hocho_X_4,QR未検出,,fourier,,,14.981799,0,0.755249,,0.755249,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_X_8,QR未検出,,fourier,,,14.981799,0,0.840481,,0.840481,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000607
hocho_X_12,QR未検出,,fourier,,,14.981799,0,0.881467,,0.881467,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_X_4,QR未検出,,fourier,,,14.981799,0,0.838813,,0.838813,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_X_8,QR未検出,,fourier,,,14.981799,0,0.926687,,0.926687,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000607
ex_X_12,,zxing_gray,fourier,,,14.981799,0,0.956461,0.956461,0.956461,frame_00000.png,frame_00119.png,r90_e250_f0.mp4,90 Hz,1/250,蛍光灯なし,59.982 fps,90,250,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000607
