folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.404314,0.588314,0.693052,0.323314,,lockin_num:lockin::None:7.490899670815253:0:8:gray:0,lockin,,,7.490900,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.350190,0.597256,0.690488,0.299623,,lockin_num:lockin::None:9.981799341630506:0:8:gray:0,lockin,,,9.981799,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.606809,0.960627,0.853948,0.008659,,lockin_num:lockin::None:14.981799341630506:0:8:gray:0,lockin,,,14.981799,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.232064,0.560527,0.668154,0.263136,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.663839,0.641301,0.752843,0.321468,,lockin_num:lockin::None:7.490899670815253:0:8:gray:0,lockin,,,7.490900,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.603384,0.643268,0.744541,0.297246,,lockin_num:lockin::None:9.981799341630506:0:8:gray:0,lockin,,,9.981799,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.860975,0.971430,0.942585,0.004518,,lockin_num:lockin::None:14.981799341630506:0:8:gray:0,lockin,,,14.981799,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.504830,0.641431,0.728420,0.275600,,lockin_num:lockin::None:22.5:0:8:gray:0,lockin,,,22.500000,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.869439,0.606594,0.757396,0.334722,,lockin_num:lockin::None:7.490899670815253:0:8:gray:0,lockin,,,7.490900,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.834286,0.617038,0.761212,0.307674,,lockin_num:lockin::None:9.981799341630506:0:8:gray:0,lockin,,,9.981799,0
