folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650496,0.000138,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_stat_var_th2/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650617,0.000014,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013257,0.976753,0.655166,0.000121,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650631,0.000014,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.927555,0.975826,0.966664,0.004186,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.672102,0.992075,0.883572,0.000957,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650568,0.000095,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_var_th2/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650645,0.000000,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007052,0.875078,0.652757,0.000263,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000426,0.833333,0.650764,0.000015,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.730008,0.963830,0.896106,0.004936,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.572968,0.987033,0.848185,0.001342,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000135,0.729730,0.650675,0.000297,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650645,0.000068,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004678,0.987315,0.652258,0.000439,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650645,0.000000,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.585148,0.977511,0.850366,0.002960,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.456240,0.994498,0.809153,0.000531,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000140,0.459016,0.650636,0.000029,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_stat_var_th2/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650645,0.000000,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.051370,0.995245,0.668506,0.000044,,stat_var:stat:var:None:None:1:None:binary:0,stat,,var,,1
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000431,0.819048,0.650762,0.000017,,stat_var:stat:var:None:None:2:None:binary:0,stat,,var,,2
