folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.869097,0.864605,0.907211,0.032784,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001873,0.010044,0.588980,0.122302,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.904965,0.465586,0.605986,0.518503,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.556326,0.532916,0.676362,0.240517,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000161,0.002500,0.630193,0.068259,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.982947,0.416884,0.516268,0.653073,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.829026,0.499757,0.652199,0.335501,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000519,0.002467,0.579780,0.161106,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.888476,0.508085,0.662305,0.371237,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.501055,0.580810,0.700932,0.138197,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999940,0.594900,0.763346,0.190836,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998671,0.735391,0.874659,0.073688,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996199,0.807211,0.915995,0.046067,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000121,0.000792,0.599576,0.128089,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.970990,0.463894,0.599952,0.501746,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.735129,0.557945,0.705543,0.233237,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.122575,0.225637,0.548886,0.371790,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.697081,0.388026,0.512664,0.456559,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.470519,0.406372,0.577131,0.289699,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.172469,0.244302,0.527013,0.436024,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.554659,0.399715,0.555757,0.347648,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.280061,0.401160,0.604518,0.176270,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.165063,0.232202,0.520165,0.444010,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.618983,0.432668,0.585527,0.334880,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.428127,0.488137,0.645247,0.177168,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.181506,0.252260,0.528584,0.436968,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.556230,0.400841,0.556842,0.346041,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.298624,0.399500,0.600265,0.187046,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.081150,0.174926,0.547663,0.350473,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.824661,0.409198,0.525290,0.490289,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.669607,0.442688,0.592225,0.345087,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.086839,0.183283,0.548181,0.362407,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814828,0.410173,0.528451,0.477358,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.661546,0.448848,0.600078,0.330508,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.860735,0.433011,0.559926,0.445653,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.772245,0.563777,0.713197,0.204211,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.690315,0.663163,0.770527,0.100220,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.097140,0.177827,0.530157,0.397200,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.760121,0.423810,0.557501,0.422022,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.563621,0.457898,0.616460,0.267731,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.945545,0.406455,0.501227,0.544161,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.757372,0.466538,0.614722,0.305808,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.457701,0.511043,0.659353,0.138858,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.025068,0.057691,0.518896,0.410778,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.858630,0.449291,0.585123,0.388955,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.638744,0.498113,0.650797,0.217986,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.995580,0.577887,0.745741,0.188430,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.983375,0.707557,0.852975,0.084397,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.964923,0.779855,0.893149,0.053675,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.951541,0.424641,0.535111,0.499426,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.728075,0.510719,0.663099,0.240569,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.364886,0.522727,0.663505,0.111511,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013030,0.176824,0.635927,0.031297,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.259197,0.288528,0.520438,0.270679,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.359947,0.360315,0.555491,0.445144,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.031699,0.204628,0.620677,0.058039,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.602429,0.380152,0.520473,0.625802,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.232463,0.346824,0.581120,0.341093,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.067224,0.157948,0.551295,0.157127,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.548809,0.483753,0.639667,0.413199,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.281078,0.530826,0.663823,0.184582,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.034724,0.200087,0.616302,0.062432,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.584238,0.379685,0.523803,0.614302,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.228193,0.345781,0.581741,0.341864,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005191,0.070232,0.630401,0.034858,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.865326,0.408576,0.517899,0.725406,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.489495,0.433249,0.600060,0.430844,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004783,0.050203,0.622694,0.045177,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.864566,0.419854,0.537770,0.695755,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.496886,0.455236,0.618519,0.413108,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.899628,0.510394,0.665213,0.509580,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.635381,0.702098,0.779597,0.143958,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.529612,0.797410,0.789770,0.055185,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.048655,0.110031,0.532623,0.181273,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.438962,0.452309,0.620309,0.376754,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.131950,0.378144,0.622925,0.173243,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006429,0.025785,0.570297,0.127748,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.746210,0.504472,0.657077,0.437698,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.330826,0.561539,0.677677,0.181518,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000373,0.006293,0.632163,0.037283,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.968860,0.416172,0.516839,0.731290,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.784776,0.502348,0.655028,0.450675,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.917949,0.675472,0.818220,0.164337,,lockin,,,14.966161,4,lockin:lockin::None:14.966160677950327:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.787958,0.783054,0.850445,0.049984,,lockin,,,14.966161,8,lockin:lockin::None:14.966160677950327:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.731479,0.834264,0.856182,0.029459,,lockin,,,14.966161,12,lockin:lockin::None:14.966160677950327:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001868,0.012929,0.603570,0.084491,,lockin,,,22.500000,4,lockin:lockin::None:22.5:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.908741,0.472430,0.615618,0.570139,,lockin,,,22.500000,8,lockin:lockin::None:22.5:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.625226,0.559784,0.698889,0.307112,,lockin,,,22.500000,12,lockin:lockin::None:22.5:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.021931,0.189202,0.627439,0.035066,,lockin,,,7.483080,4,lockin:lockin::None:7.483080338975164:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.686735,0.389978,0.517819,0.678032,,lockin,,,7.483080,8,lockin:lockin::None:7.483080338975164:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.313371,0.429537,0.616749,0.338701,,lockin,,,7.483080,12,lockin:lockin::None:7.483080338975164:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.016156,0.178298,0.632217,0.028491,,lockin,,,9.966161,4,lockin:lockin::None:9.966160677950327:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.726922,0.390159,0.510239,0.703718,,lockin,,,9.966161,8,lockin:lockin::None:9.966160677950327:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.356085,0.429319,0.611732,0.372583,,lockin,,,9.966161,12,lockin:lockin::None:9.966160677950327:12:8:binary:0
