folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002518,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002876,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652454,0.004060,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.002491,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003264,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652225,0.004070,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651326,0.011887,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652307,0.003260,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013689,0.150445,0.630371,0.078640,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013689,0.150387,0.630359,0.078648,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013689,0.150404,0.630363,0.078754,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013689,0.150395,0.630361,0.078833,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013679,0.152950,0.630905,0.077305,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f100_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013689,0.150445,0.630371,0.078640,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013689,0.150445,0.630371,0.078640,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010437,0.124147,0.630517,0.085128,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010437,0.124147,0.630517,0.085130,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010779,0.125845,0.630204,0.085878,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010437,0.124147,0.630517,0.085128,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010437,0.124147,0.630517,0.085130,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010779,0.125845,0.630204,0.085878,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010779,0.121296,0.629087,0.086837,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012370,0.123226,0.626190,0.094983,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027520,0.144611,0.605472,0.165335,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010437,0.124147,0.630517,0.085128,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010457,0.124356,0.630524,0.085168,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010779,0.125845,0.630204,0.085878,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640359,0.061353,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640359,0.061353,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000247,0.006888,0.640203,0.061902,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640359,0.061353,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640359,0.061353,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640117,0.061840,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.639984,0.062486,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637909,0.069751,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000050,0.000531,0.619541,0.126378,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640359,0.061353,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640117,0.061840,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.640117,0.061840,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000292,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652421,0.000288,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000467,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000467,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000467,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652281,0.000596,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651866,0.001244,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000467,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652452,0.000471,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652435,0.000301,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652435,0.000301,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652428,0.000321,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651803,0.001168,,fourier,,,14.966161,8,fourier:fourier::None:14.966160677950327:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.644656,0.013794,,fourier,,,14.966161,12,fourier:fourier::None:14.966160677950327:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.000277,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652435,0.000301,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,7.483080,4,fourier:fourier::None:7.483080338975164:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,7.483080,8,fourier:fourier::None:7.483080338975164:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,7.483080,12,fourier:fourier::None:7.483080338975164:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,9.966161,4,fourier:fourier::None:9.966160677950327:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f150_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,9.966161,8,fourier:fourier::None:9.966160677950327:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000659,,fourier,,,9.966161,12,fourier:fourier::None:9.966160677950327:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651742,0.000663,,fourier,,,14.966161,4,fourier:fourier::None:14.966160677950327:4:None:binary:0
