folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,12,0.652258,,0.652956,frame_00110.png,frame_00111.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.001129
rice_R_8,QR未検出,,pair,,,,4,0.661079,,0.669813,frame_00114.png,frame_00115.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.001129
rice_R_12,QR未検出,,pair,,,,4,0.850330,,0.877210,frame_00009.png,frame_00010.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.001129
nagaoka_fireworks_R_4,QR未検出,,pair,,,,12,0.651737,,0.652619,frame_00117.png,frame_00118.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.001129
nagaoka_fireworks_R_8,QR未検出,,pair,,,,4,0.656246,,0.683327,frame_00115.png,frame_00116.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.001129
nagaoka_fireworks_R_12,QR未検出,,pair,,,,4,0.772361,,0.855923,frame_00005.png,frame_00006.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.001129
hocho_R_4,QR未検出,,pair,,,,12,0.652034,,0.652715,frame_00005.png,frame_00006.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.001129
hocho_R_8,QR未検出,,pair,,,,12,0.651900,,0.652589,frame_00117.png,frame_00118.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.001129
hocho_R_12,QR未検出,,pair,,,,4,0.753487,,0.820933,frame_00003.png,frame_00004.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,8,hocho,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.001129
ex_R_4,QR未検出,,pair,,,,12,0.652265,,0.652717,frame_00116.png,frame_00117.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,9,ex,R,R,4,,,frame_00110.png,frame_00111.png,,120,2.001129
ex_R_8,QR未検出,,pair,,,,4,0.688370,,0.736813,frame_00112.png,frame_00113.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.001129
ex_R_12,QR未検出,,pair,,,,4,0.814267,,0.878666,frame_00008.png,frame_00009.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,11,ex,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.001129
