folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,accum,120,,,0,0.789630,,0.789630,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_R_12,QR未検出,,accum,120,,,0,0.900960,,0.900960,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_4,QR未検出,,accum,120,,,0,0.659070,,0.659070,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_8,QR未検出,,accum,120,,,0,0.780420,,0.780420,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_12,,zxing_median_otsu,accum,120,,,0,0.950960,0.950960,0.950960,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.001129
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,0,0.625247,,0.645436,frame_00095.png,frame_00099.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,120,2.001129
nagaoka_fireworks_G_8,QR未検出,,accum,120,,,0,0.688144,,0.688144,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_G_12,QR未検出,,accum,120,,,0,0.849873,,0.849873,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_G_4,QR未検出,,accum,120,,,0,0.619340,,0.619340,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_G_8,QR未検出,,accum,5,,,0,0.657516,,0.674099,frame_00005.png,frame_00009.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.001129
hocho_G_12,QR未検出,,accum,5,,,0,0.757634,,0.783071,frame_00105.png,frame_00109.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,20,hocho,G,G,12,,,frame_00080.png,frame_00084.png,,120,2.001129
ex_G_4,QR未検出,,accum,120,,,0,0.639685,,0.639685,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_G_8,QR未検出,,accum,120,,,0,0.784752,,0.784752,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_G_12,QR未検出,,accum,120,,,0,0.927705,,0.927705,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_4,QR未検出,,accum,120,,,0,0.681369,,0.681369,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_8,QR未検出,,accum,120,,,0,0.766907,,0.766907,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_12,QR未検出,,accum,120,,,0,0.919134,,0.919134,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_4,QR未検出,,accum,120,,,0,0.640605,,0.640605,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_8,QR未検出,,accum,120,,,0,0.722810,,0.722810,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_12,QR未検出,,accum,120,,,0,0.882006,,0.882006,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_B_4,QR未検出,,accum,120,,,0,0.603539,,0.603539,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_B_8,QR未検出,,accum,120,,,0,0.615398,,0.615398,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_B_12,QR未検出,,accum,120,,,0,0.854081,,0.854081,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_B_4,QR未検出,,accum,120,,,0,0.647900,,0.647900,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_B_8,QR未検出,,accum,120,,,0,0.766464,,0.766464,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_B_12,,opencv_gray,accum,5,,,0,0.906985,0.851508,0.932396,frame_00085.png,frame_00089.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00010.png,frame_00014.png,,120,2.001129
rice_I_4,QR未検出,,accum,120,,,0,0.675823,,0.675823,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_I_8,QR未検出,,accum,120,,,0,0.777211,,0.777211,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_I_12,QR未検出,,accum,120,,,0,0.907344,,0.907344,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,0,0.618223,,0.640198,frame_00060.png,frame_00064.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,39,nagaoka_fireworks,min,I,4,,,frame_00090.png,frame_00094.png,,120,2.001129
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,0,0.665660,,0.691236,frame_00110.png,frame_00114.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001129
nagaoka_fireworks_I_12,QR未検出,,accum,120,,,0,0.805318,,0.805318,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_I_4,QR未検出,,accum,5,,,0,0.605142,,0.632641,frame_00100.png,frame_00104.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.001129
hocho_I_8,QR未検出,,accum,5,,,0,0.625543,,0.637559,frame_00080.png,frame_00084.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.001129
hocho_I_12,QR未検出,,accum,120,,,0,0.839307,,0.839307,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_I_4,QR未検出,,accum,120,,,0,0.669988,,0.669988,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_I_8,QR未検出,,accum,120,,,0,0.768202,,0.768202,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_I_12,QR未検出,,accum,120,,,0,0.887115,,0.887115,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_X_4,QR未検出,,accum,120,,,0,0.660030,,0.660030,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_X_8,QR未検出,,accum,120,,,0,0.790606,,0.790606,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_X_12,QR未検出,,accum,120,,,0,0.932897,,0.932897,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.615039,,0.638880,frame_00085.png,frame_00089.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.001129
nagaoka_fireworks_X_8,QR未検出,,accum,120,,,0,0.694929,,0.694929,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_X_12,QR未検出,,accum,120,,,0,0.855451,,0.855451,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_X_4,QR未検出,,accum,5,,,0,0.618518,,0.638712,frame_00115.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.001129
hocho_X_8,QR未検出,,accum,120,,,0,0.717825,,0.717825,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_X_12,QR未検出,,accum,120,,,0,0.831110,,0.831110,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_X_4,QR未検出,,accum,120,,,0,0.631824,,0.631824,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_X_8,QR未検出,,accum,120,,,0,0.797423,,0.797423,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_X_12,QR未検出,,accum,120,,,0,0.935115,,0.935115,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
