folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,14.966161,30,0.671267,,0.671267,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_R_8,QR未検出,,fourier,,,14.966161,901,0.834929,,0.834929,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_R_12,,zxing_gray,fourier,,,14.966161,30,0.962027,0.962027,0.962027,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.001129
nagaoka_fireworks_R_4,QR未検出,,fourier,,,14.966161,30,0.682209,,0.682209,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_R_8,QR未検出,,fourier,,,14.966161,901,0.785590,,0.785590,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_R_12,QR未検出,,fourier,,,14.966161,901,0.913146,,0.913146,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_R_4,QR未検出,,fourier,,,14.966161,30,0.676629,,0.676629,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_R_8,QR未検出,,fourier,,,14.966161,901,0.751575,,0.751575,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_R_12,QR未検出,,fourier,,,14.966161,30,0.843194,,0.843194,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_R_4,QR未検出,,fourier,,,14.966161,901,0.708400,,0.708400,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_R_8,QR未検出,,fourier,,,14.966161,901,0.849294,,0.849294,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_R_12,QR未検出,,fourier,,,14.966161,30,0.921323,,0.921323,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_4,QR未検出,,fourier,,,14.966161,30,0.674327,,0.674327,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_8,QR未検出,,fourier,,,14.966161,901,0.777871,,0.777871,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_G_12,QR未検出,,fourier,,,14.966161,30,0.957551,,0.957551,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_G_4,QR未検出,,fourier,,,14.966161,50,0.659677,,0.659677,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_G_8,QR未検出,,fourier,,,14.966161,30,0.656718,,0.656718,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_G_12,QR未検出,,fourier,,,14.966161,901,0.845296,,0.845296,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_G_4,QR未検出,,fourier,,,14.966161,30,0.668429,,0.668429,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_G_8,QR未検出,,fourier,,,14.966161,901,0.697828,,0.697828,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_G_12,QR未検出,,fourier,,,14.966161,30,0.781643,,0.781643,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_G_4,QR未検出,,fourier,,,14.966161,30,0.685474,,0.685474,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_G_8,QR未検出,,fourier,,,14.966161,901,0.755562,,0.755562,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
ex_G_12,QR未検出,,fourier,,,14.966161,901,0.942301,,0.942301,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_4,QR未検出,,fourier,,,14.966161,30,0.771391,,0.771391,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_8,QR未検出,,fourier,,,14.966161,901,0.856931,,0.856931,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
rice_B_12,QR未検出,,fourier,,,14.966161,30,0.923933,,0.923933,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_4,QR未検出,,fourier,,,14.966161,30,0.681766,,0.681766,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_8,QR未検出,,fourier,,,14.966161,901,0.808752,,0.808752,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
nagaoka_fireworks_B_12,QR未検出,,fourier,,,14.966161,901,0.910322,,0.910322,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_B_4,QR未検出,,fourier,,,14.966161,50,0.653469,,0.653469,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
hocho_B_8,QR未検出,,fourier,,,14.966161,30,0.670873,,0.670873,frame_00000.png,frame_00119.png,r90_e60_f0.mp4,90 Hz,1/60,蛍光灯なし,59.966 fps,90,60,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.001129
