folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000388,0.225146,0.652150,0.004939,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652339,0.004050,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000222,0.382609,0.652431,0.005250,,fourier_num:fourier::None:14.966160677950327:0:None:gray:0,fourier,,,14.966161,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000227,0.164835,0.652158,0.004234,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000045,0.219512,0.652438,0.003140,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.652479,0.003163,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.595546,0.934344,0.844900,0.007997,,fourier_num:fourier::None:14.966160677950327:0:None:gray:0,fourier,,,14.966161,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000015,0.037975,0.652351,0.003330,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.711894,0.972302,0.892829,0.012832,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.663389,0.978835,0.878036,0.010840,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.588367,0.987945,0.854454,0.001372,,fourier_num:fourier::None:14.966160677950327:0:None:gray:0,fourier,,,14.966161,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.698033,0.964607,0.886159,0.025167,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020360,0.174093,0.625987,0.094818,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016504,0.159134,0.627908,0.086735,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016202,0.152101,0.626722,0.092972,,fourier_num:fourier::None:14.966160677950327:0:None:gray:0,fourier,,,14.966161,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014787,0.152802,0.629126,0.086121,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017838,0.161390,0.626466,0.098675,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014253,0.146897,0.628666,0.093661,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.458778,0.889595,0.792127,0.011501,,fourier_num:fourier::None:14.966160677950327:0:None:gray:0,fourier,,,14.966161,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012899,0.140638,0.629570,0.090449,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.255195,0.799984,0.718991,0.080276,,fourier_num:fourier::None:7.483080338975164:0:None:gray:0,fourier,,,7.483080,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f150_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.147150,0.767052,0.688086,0.068669,,fourier_num:fourier::None:9.966160677950327:0:None:gray:0,fourier,,,9.966161,0
