folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.023633,0.372421,0.646852,0.022196,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,rice_R_4/rgb_max_diff_maps_th4/00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018744,0.522160,0.653031,0.014447,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.009012,0.214294,0.644127,0.014787,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.014460,0.380448,0.649320,0.012399,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.015290,0.392529,0.649569,0.015374,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.014258,0.363077,0.648741,0.013741,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.019333,0.473957,0.651740,0.014256,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.016111,0.444815,0.651089,0.014402,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.015260,0.402310,0.649903,0.014473,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.018341,0.414354,0.649844,0.016298,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.016227,0.423967,0.650456,0.014978,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.014606,0.286632,0.644922,0.022457,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.014787,0.379555,0.649217,0.016053,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.019379,0.444611,0.650801,0.015390,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.014163,0.369160,0.648990,0.015254,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.198690,0.390103,0.613575,0.161894,,pair:pair::None:None:4:None:binary:11,pair,,,,4
