folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.631958,0.002103,0.295181,12
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.632748,0.001254,0.382824,12
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.630627,0.012406,0.395621,12
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.631423,0.008563,0.398226,12
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.631595,0.002794,0.294177,12
rice_R_8,1,frame_00010.png,frame_00011.png,0,0.632545,0.002465,0.394355,12
rice_R_8,1,frame_00011.png,frame_00012.png,0,0.632226,0.001783,0.309859,12
rice_R_8,1,frame_00012.png,frame_00013.png,0,0.632863,0.002861,0.463320,12
rice_R_8,1,frame_00013.png,frame_00014.png,0,0.633272,0.003581,0.550990,12
rice_R_8,1,frame_00014.png,frame_00015.png,0,0.632532,0.003905,0.426119,12
rice_R_8,1,frame_00015.png,frame_00016.png,0,0.632277,0.003295,0.381347,12
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.633073,0.002365,0.512927,12
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.633295,0.003719,0.553977,12
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.632714,0.003528,0.445783,12
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.632606,0.003376,0.427021,12
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.632499,0.002908,0.400525,12
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.633134,0.004611,0.516009,12
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.633141,0.003223,0.524845,12
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.633512,0.004792,0.579585,12
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.633153,0.004696,0.518694,12
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.632916,0.003976,0.481246,12
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.632840,0.002613,0.455150,12
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.632613,0.002885,0.417818,12
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.632926,0.003004,0.477635,12
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.633152,0.002260,0.539863,12
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.632455,0.001693,0.342004,12
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.632513,0.002150,0.376775,12
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.633194,0.003485,0.534357,12
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.633701,0.004725,0.620150,12
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.633727,0.003810,0.666389,12
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.632756,0.002641,0.438291,12
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.633267,0.004720,0.536876,12
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.632949,0.002880,0.481659,12
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.632534,0.002470,0.392722,12
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.632944,0.002689,0.479184,12
