folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:4:None:binary:0,fourier,,,9.678487,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:6:None:binary:0,fourier,,,9.678487,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:8:None:binary:0,fourier,,,9.678487,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:10:None:binary:0,fourier,,,9.678487,10
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:12:None:binary:0,fourier,,,9.678487,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:9.678487332039936:16:None:binary:0,fourier,,,9.678487,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:4:None:binary:0,fourier,,,14.678487,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:6:None:binary:0,fourier,,,14.678487,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:8:None:binary:0,fourier,,,14.678487,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:10:None:binary:0,fourier,,,14.678487,10
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:12:None:binary:0,fourier,,,14.678487,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:14.678487332039936:16:None:binary:0,fourier,,,14.678487,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:4:None:binary:0,fourier,,,15.643025,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:6:None:binary:0,fourier,,,15.643025,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:8:None:binary:0,fourier,,,15.643025,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:10:None:binary:0,fourier,,,15.643025,10
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:12:None:binary:0,fourier,,,15.643025,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001704,,fourier:fourier::None:15.643025335920129:16:None:binary:0,fourier,,,15.643025,16
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.633029,0.001707,,fourier:fourier::None:29.35697466407987:4:None:binary:0,fourier,,,29.356975,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000038,1.000000,0.633043,0.001827,,fourier:fourier::None:29.35697466407987:6:None:binary:0,fourier,,,29.356975,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000553,0.734177,0.633159,0.002535,,fourier:fourier::None:29.35697466407987:8:None:binary:0,fourier,,,29.356975,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001530,0.808564,0.633458,0.002993,,fourier:fourier::None:29.35697466407987:10:None:binary:0,fourier,,,29.356975,10
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002417,0.733719,0.633594,0.005312,,fourier:fourier::None:29.35697466407987:12:None:binary:0,fourier,,,29.356975,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004982,0.486047,0.632924,0.014885,,fourier:fourier::None:29.35697466407987:16:None:binary:0,fourier,,,29.356975,16
