folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f97_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044360,0.389207,0.623761,0.059941,,lockin:lockin::None:9.678487332039936:4:4:binary:0,lockin,,,9.678487,4
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f97_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044360,0.389207,0.623761,0.059941,,lockin:lockin::None:9.678487332039936:4:8:binary:0,lockin,,,9.678487,4
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f97_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044360,0.389207,0.623761,0.059941,,lockin:lockin::None:9.678487332039936:4:16:binary:0,lockin,,,9.678487,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.104483,0.395467,0.612759,0.154260,,lockin:lockin::None:9.678487332039936:6:4:binary:0,lockin,,,9.678487,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.104483,0.395467,0.612759,0.154260,,lockin:lockin::None:9.678487332039936:6:8:binary:0,lockin,,,9.678487,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.104483,0.395467,0.612759,0.154260,,lockin:lockin::None:9.678487332039936:6:16:binary:0,lockin,,,9.678487,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.173026,0.387710,0.596249,0.258437,,lockin:lockin::None:9.678487332039936:8:4:binary:0,lockin,,,9.678487,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.173026,0.387710,0.596249,0.258437,,lockin:lockin::None:9.678487332039936:8:8:binary:0,lockin,,,9.678487,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.173026,0.387710,0.596249,0.258437,,lockin:lockin::None:9.678487332039936:8:16:binary:0,lockin,,,9.678487,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.283903,0.387000,0.572188,0.369171,,lockin:lockin::None:9.678487332039936:10:4:binary:0,lockin,,,9.678487,10
