folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.950246,0.937496,0.923644,8
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.940831,0.992679,0.861808,8
rice_R_12,2,frame_00112.png,frame_00113.png,1,0.933775,0.993004,0.847011,8
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.835769,0.595533,0.911706,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.922152,0.845899,0.928682,8
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.939169,0.993910,0.857562,8
rice_R_12,2,frame_00116.png,frame_00117.png,1,0.932638,0.995249,0.843393,8
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.813924,0.522596,0.918764,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.950770,0.939815,0.923050,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.670217,0.205498,0.606199,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.673954,0.216063,0.618015,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.760003,0.500672,0.739886,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.758325,0.493858,0.739551,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.661864,0.171264,0.582468,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.678005,0.229401,0.628692,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.752583,0.493858,0.722078,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.749876,0.486684,0.718661,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.667101,0.202893,0.592296,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.668014,0.213218,0.591232,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.678802,0.232567,0.630309,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.758125,0.520465,0.721309,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.759191,0.497442,0.739677,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.670533,0.199914,0.611478,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.679695,0.241159,0.628598,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.754089,0.496994,0.724509,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.755375,0.497713,0.727872,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.656818,0.166892,0.557260,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.676400,0.223670,0.624883,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.756448,0.498550,0.730532,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.765847,0.585416,0.705549,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.759854,0.529135,0.720861,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.827099,0.865869,0.710734,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.833316,0.887133,0.713525,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.780768,0.630446,0.718209,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.770707,0.569291,0.726319,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.818139,0.868813,0.695398,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.824982,0.865810,0.707295,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.764234,0.582964,0.702903,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.742996,0.526565,0.678275,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.772441,0.586006,0.721367,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.817023,0.860546,0.696244,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.828210,0.865367,0.712738,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.756575,0.556411,0.697422,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.767584,0.568582,0.718656,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.824310,0.872944,0.703832,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.822319,0.875342,0.699898,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.769488,0.595435,0.709254,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.775036,0.590078,0.725628,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.828280,0.870768,0.710977,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.891536,0.909905,0.808788,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.759940,0.375231,0.880860,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.893760,0.901904,0.817858,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.896572,0.965777,0.789939,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.895230,0.928973,0.805864,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.758437,0.368234,0.884713,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.896554,0.897512,0.826349,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.906148,0.981104,0.800049,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.894582,0.915444,0.811903,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.762556,0.382946,0.882258,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.764732,0.384861,0.891382,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.901126,0.915424,0.825394,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.903829,0.982664,0.795068,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.890843,0.898502,0.813737,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.761992,0.379115,0.885833,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.898362,0.906768,0.824677,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.902031,0.966707,0.799528,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.894927,0.923809,0.808027,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.763152,0.382326,0.886794,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.897480,0.908270,0.821943,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.640740,0.034711,0.431906,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.693542,0.199712,0.762878,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.733726,0.324908,0.814101,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.701179,0.219530,0.784227,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.642259,0.042810,0.463857,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.696357,0.212080,0.761231,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.721286,0.291679,0.793363,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.703170,0.237377,0.765675,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.640500,0.041353,0.438407,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.690432,0.188866,0.758973,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.697678,0.213848,0.768077,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.745764,0.371218,0.810790,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.704586,0.232971,0.783813,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.642444,0.066453,0.477888,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.697638,0.203765,0.788665,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.753681,0.440586,0.767165,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.714658,0.260365,0.804411,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.639524,0.054080,0.441373,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.693694,0.190909,0.783207,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.737863,0.363065,0.782846,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.683834,0.189604,0.705143,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.820088,0.706234,0.768704,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.839959,0.754011,0.786763,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.833766,0.734436,0.784110,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.712991,0.323947,0.711147,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.814404,0.675821,0.773336,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.835723,0.754277,0.776946,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.837279,0.713865,0.806061,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.697522,0.232922,0.734756,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.818918,0.652745,0.800866,4
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.823262,0.647422,0.817268,4
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.835424,0.709148,0.804564,4
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.825614,0.647004,0.824498,4
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.686457,0.178364,0.746210,4
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.821793,0.618940,0.837141,4
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.835004,0.696554,0.812402,4
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.827957,0.680887,0.804928,4
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.690485,0.200303,0.737572,4
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.827314,0.641219,0.834520,4
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.840841,0.745602,0.793978,4
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.791551,0.459807,0.908384,8
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.807613,0.502799,0.919248,8
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.865830,0.726169,0.875021,8
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.880060,0.782632,0.866922,8
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.821593,0.560375,0.899795,8
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.785375,0.438380,0.911948,8
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.869104,0.733042,0.878503,8
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.871298,0.757547,0.863540,8
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.790391,0.457793,0.905771,8
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.806509,0.498737,0.920263,8
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.790017,0.454918,0.908525,8
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.875378,0.750299,0.881377,8
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.873894,0.764907,0.864623,8
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.786092,0.449413,0.897470,8
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.816376,0.531474,0.916871,8
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.868692,0.731521,0.878665,8
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.885636,0.813227,0.857591,8
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.807592,0.514650,0.901742,8
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.791224,0.455651,0.913511,8
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.874181,0.744967,0.882679,8
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.706750,0.215251,0.841818,4
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.876779,0.774380,0.864747,4
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.885367,0.824930,0.848315,4
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.767582,0.416913,0.854608,4
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.702997,0.211662,0.816974,4
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.875791,0.807436,0.837248,4
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.889312,0.837406,0.849052,4
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.775601,0.449925,0.846837,4
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.704780,0.216960,0.819772,4
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.871585,0.776005,0.849610,4
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.875175,0.800061,0.840952,4
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.883379,0.826190,0.842581,4
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.767484,0.422442,0.846281,4
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.713210,0.242754,0.829855,4
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.876048,0.780653,0.857764,4
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.889417,0.847962,0.841984,4
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.766072,0.409006,0.858758,4
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.712386,0.242232,0.824477,4
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.879259,0.812025,0.842514,4
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.886201,0.828701,0.847665,4
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.936415,0.919816,0.903058,8
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.937248,0.932001,0.895652,8
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.827750,0.558745,0.927847,8
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.743699,0.298306,0.938563,8
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.935381,0.917797,0.902075,8
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.935610,0.931849,0.891817,8
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.837051,0.586597,0.928563,8
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.741801,0.290837,0.943551,8
ex_R_8,10,frame_00008.png,frame_00009.png,1,0.929319,0.906941,0.895499,8
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.935351,0.929067,0.893288,8
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.937519,0.931396,0.896771,8
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.827089,0.549745,0.938042,8
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.760535,0.342145,0.955348,8
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.934389,0.918166,0.899317,8
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.936258,0.933562,0.892087,8
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.817478,0.520878,0.937898,8
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.754563,0.329309,0.942852,8
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.932715,0.917241,0.895900,8
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.936230,0.934434,0.891368,8
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.826699,0.552482,0.932257,8
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.949345,0.954261,0.907902,12
ex_R_12,11,frame_00001.png,frame_00002.png,1,0.937619,0.978213,0.864173,12
ex_R_12,11,frame_00002.png,frame_00003.png,1,0.943249,0.973024,0.879974,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.810619,0.486345,0.961915,12
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.944934,0.934276,0.912820,12
ex_R_12,11,frame_00005.png,frame_00006.png,1,0.940483,0.980636,0.868780,12
ex_R_12,11,frame_00006.png,frame_00007.png,1,0.945853,0.982807,0.879090,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.763051,0.345729,0.965117,12
ex_R_12,11,frame_00008.png,frame_00009.png,1,0.949277,0.949603,0.911381,12
ex_R_12,11,frame_00009.png,frame_00010.png,1,0.939152,0.976904,0.868334,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.927266,0.948032,0.861272,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.933037,0.953099,0.870704,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.748014,0.304977,0.955940,12
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.935362,0.926246,0.895459,12
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.924134,0.939406,0.860029,12
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.931149,0.937969,0.876866,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.809928,0.485882,0.959066,12
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.932909,0.902273,0.908324,12
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.932032,0.954812,0.867315,12
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.936655,0.955683,0.877081,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.829449,0.615237,0.866045,4
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.799859,0.537559,0.842161,4
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.662770,0.109499,0.651970,4
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.710114,0.244344,0.802665,4
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.835862,0.634976,0.867653,4
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.794541,0.520538,0.840622,4
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.659435,0.118302,0.606860,4
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.701639,0.222725,0.781417,4
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.834016,0.635025,0.861490,4
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.804478,0.541872,0.854773,4
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.801255,0.532547,0.852954,4
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.659937,0.094074,0.648464,4
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.714835,0.270522,0.787573,4
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.833592,0.620569,0.874775,4
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.796370,0.516334,0.852492,4
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.661218,0.098908,0.654429,4
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.723471,0.290930,0.808135,4
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.833888,0.630170,0.865887,4
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.798455,0.512784,0.865155,4
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.662478,0.098446,0.671221,4
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.900237,0.984456,0.787791,4
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.901427,0.980409,0.791802,4
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.723435,0.316646,0.769423,4
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.893202,0.851083,0.848797,4
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.901976,0.984806,0.790725,4
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.900202,0.975338,0.791990,4
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.749386,0.397288,0.794901,4
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.888651,0.832034,0.851272,4
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.898132,0.987923,0.782515,4
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.899389,0.979420,0.788611,4
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.900486,0.971744,0.794221,4
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.740218,0.355463,0.804316,4
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.899310,0.868719,0.851037,4
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.898979,0.983787,0.785871,4
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.868871,0.980459,0.737237,4
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.720462,0.302865,0.771945,4
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.894469,0.878143,0.833748,4
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.894446,0.987081,0.776503,4
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.898685,0.976416,0.788750,4
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.736779,0.345975,0.799677,4
rice_G_12,14,frame_00000.png,frame_00001.png,1,0.941732,0.992959,0.863532,8
rice_G_12,14,frame_00001.png,frame_00002.png,1,0.933932,0.998779,0.843941,8
rice_G_12,14,frame_00002.png,frame_00003.png,0,0.933126,0.928742,0.888183,8
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.810542,0.492548,0.950454,8
rice_G_12,14,frame_00004.png,frame_00005.png,1,0.944516,0.990739,0.870897,8
rice_G_12,14,frame_00005.png,frame_00006.png,1,0.936483,0.998267,0.849396,8
rice_G_12,14,frame_00006.png,frame_00007.png,1,0.932716,0.964757,0.862277,8
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.768627,0.364094,0.960003,8
rice_G_12,14,frame_00008.png,frame_00009.png,1,0.942982,0.992295,0.866605,8
rice_G_12,14,frame_00009.png,frame_00010.png,1,0.933254,0.998725,0.842612,8
rice_G_12,14,frame_00109.png,frame_00110.png,1,0.934288,0.997469,0.845420,8
rice_G_12,14,frame_00110.png,frame_00111.png,0,0.939838,0.953788,0.885703,8
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.784409,0.409814,0.961343,8
rice_G_12,14,frame_00112.png,frame_00113.png,1,0.945472,0.994496,0.870507,8
rice_G_12,14,frame_00113.png,frame_00114.png,1,0.934372,0.998789,0.844818,8
rice_G_12,14,frame_00114.png,frame_00115.png,0,0.932678,0.918275,0.895012,8
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.825255,0.538746,0.946467,8
rice_G_12,14,frame_00116.png,frame_00117.png,1,0.944116,0.990591,0.870131,8
rice_G_12,14,frame_00117.png,frame_00118.png,1,0.931756,0.997139,0.840535,8
rice_G_12,14,frame_00118.png,frame_00119.png,0,0.937626,0.953281,0.880971,8
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.765919,0.512784,0.749394,4
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.727942,0.386102,0.717974,4
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.632620,0.086240,0.418083,4
