folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_4,QR未検出,,lockin,,,22.500000,0,0.844157,,0.844157,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_8,QR未検出,,lockin,,,22.500000,0,0.886009,,0.886009,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_12,,opencv_gray,lockin,,,22.500000,0,0.852447,0.852447,0.852447,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_4,QR未検出,,lockin,,,22.500000,0,0.680648,,0.680648,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_8,QR未検出,,lockin,,,22.500000,0,0.699167,,0.699167,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_B_12,QR未検出,,lockin,,,22.500000,0,0.886471,,0.886471,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_4,QR未検出,,lockin,,,22.500000,0,0.919802,,0.919802,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_8,QR未検出,,lockin,,,26.257733,0,0.828420,,0.828420,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_B_12,,zxing_median_otsu,lockin,,,26.257733,0,0.923798,0.923798,0.923798,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_4,QR未検出,,lockin,,,22.500000,0,0.891554,,0.891554,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_8,QR未検出,,lockin,,,22.500000,0,0.922420,,0.922420,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_I_12,QR未検出,,lockin,,,22.500000,0,0.935922,,0.935922,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_4,QR未検出,,lockin,,,22.500000,0,0.756685,,0.756685,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_8,QR未検出,,lockin,,,22.500000,0,0.793073,,0.793073,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_12,QR未検出,,lockin,,,22.500000,0,0.814351,,0.814351,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_I_4,QR未検出,,lockin,,,22.500000,0,0.682960,,0.682960,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_I_8,QR未検出,,lockin,,,22.500000,0,0.693871,,0.693871,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_I_12,QR未検出,,lockin,,,26.257733,0,0.774277,,0.774277,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_I_4,QR未検出,,lockin,,,22.500000,0,0.863212,,0.863212,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_I_8,QR未検出,,lockin,,,22.500000,0,0.905227,,0.905227,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_I_12,QR未検出,,lockin,,,22.500000,0,0.923128,,0.923128,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_X_4,QR未検出,,lockin,,,22.500000,0,0.919641,,0.919641,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_X_8,QR未検出,,lockin,,,26.257733,0,0.779594,,0.779594,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_X_12,QR未検出,,lockin,,,22.500000,0,0.959752,,0.959752,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_4,QR未検出,,lockin,,,22.500000,0,0.832299,,0.832299,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_8,QR未検出,,lockin,,,22.500000,0,0.874507,,0.874507,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_X_12,QR未検出,,lockin,,,22.500000,0,0.895380,,0.895380,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_X_4,QR未検出,,lockin,,,22.500000,0,0.783438,,0.783438,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_X_8,QR未検出,,lockin,,,22.500000,0,0.830021,,0.830021,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_X_12,QR未検出,,lockin,,,22.500000,0,0.848692,,0.848692,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_X_4,QR未検出,,lockin,,,22.500000,0,0.908725,,0.908725,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_X_8,QR未検出,,lockin,,,22.500000,0,0.946983,,0.946983,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_X_12,,zxing_median_otsu,lockin,,,22.500000,0,0.961222,0.961222,0.961222,frame_00000.png,frame_00119.png,r45_e125_f0.mp4,45 Hz,1/125,蛍光灯なし,60.008 fps,45,125,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
