folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.041884,0.426651,0.639512,0.047667,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.052480,0.542084,0.647525,0.044567,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.397131,0.832697,0.757403,0.052647,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.481072,0.859857,0.787725,0.051133,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.050033,0.471467,0.642477,0.046449,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.053095,0.498590,0.644523,0.043255,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,rice_R_4/rgb_max_diff_maps_th4/00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.666329,0.856259,0.841672,0.054878,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.418986,0.831451,0.763341,0.051642,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.438582,0.832079,0.769035,0.052559,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.449517,0.829970,0.771649,0.050497,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.455967,0.835453,0.774753,0.051660,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.469491,0.840750,0.779870,0.052712,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.484685,0.851576,0.786852,0.051876,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.056335,0.500897,0.644701,0.046596,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.668894,0.846060,0.839085,0.059330,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.630574,0.837802,0.825334,0.059416,,pair:pair::None:None:4:None:binary:12,pair,,,,4
