folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.790179,0.438282,0.556819,0.535082,,fourier:fourier::None:29.996431568043448:4:0,fourier,,,29.996432,4
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.665281,0.527634,0.662754,0.311759,,fourier:fourier::None:29.996431568043448:8:0,fourier,,,29.996432,8
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.569686,0.620719,0.717820,0.186824,,fourier:fourier::None:29.996431568043448:12:0,fourier,,,29.996432,12
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.111634,0.296074,0.581746,0.190058,,fourier:fourier::None:14.998215784021724:4:0,fourier,,,14.998216,4
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.284479,0.308478,0.509439,0.413238,,fourier:fourier::None:14.998215784021724:8:0,fourier,,,14.998216,8
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544096,0.407496,0.547944,0.417718,,fourier:fourier::None:14.998215784021724:12:0,fourier,,,14.998216,12
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.857717,0.571394,0.715192,0.272984,,fourier:fourier::None:29.996431568043448:4:0,fourier,,,29.996432,4
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.803785,0.727114,0.819516,0.107115,,fourier:fourier::None:29.996431568043448:8:0,fourier,,,29.996432,8
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.757556,0.809242,0.847378,0.055250,,fourier:fourier::None:29.996431568043448:12:0,fourier,,,29.996432,12
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.075792,0.230736,0.573367,0.188114,,fourier:fourier::None:14.998215784021724:4:0,fourier,,,14.998216,4
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.804326,0.411338,0.511798,0.591336,,fourier:fourier::None:14.998215784021724:8:0,fourier,,,14.998216,8
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.673318,0.447173,0.579823,0.423676,,fourier:fourier::None:14.998215784021724:12:0,fourier,,,14.998216,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.926414,0.761775,0.868302,0.068452,,fourier:fourier::None:29.996431568043448:4:0,fourier,,,29.996432,4
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.899071,0.832499,0.897837,0.036061,,fourier:fourier::None:29.996431568043448:8:0,fourier,,,29.996432,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.877888,0.862894,0.905168,0.026709,,fourier:fourier::None:29.996431568043448:12:0,fourier,,,29.996432,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.043072,0.132829,0.551171,0.263406,,fourier:fourier::None:14.998215784021724:4:0,fourier,,,14.998216,4
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f300_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.849280,0.449304,0.568017,0.477212,,fourier:fourier::None:14.998215784021724:8:0,fourier,,,14.998216,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.713147,0.500754,0.638271,0.308626,,fourier:fourier::None:14.998215784021724:12:0,fourier,,,14.998216,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.720826,0.425607,0.546144,0.442549,,fourier:fourier::None:29.996431568043448:4:0,fourier,,,29.996432,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.587434,0.485064,0.624379,0.264703,,fourier:fourier::None:29.996431568043448:8:0,fourier,,,29.996432,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.501361,0.547642,0.669114,0.172218,,fourier:fourier::None:29.996431568043448:12:0,fourier,,,29.996432,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.203518,0.286606,0.527631,0.398866,,fourier:fourier::None:14.998215784021724:4:0,fourier,,,14.998216,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.612966,0.412358,0.543038,0.385654,,fourier:fourier::None:14.998215784021724:8:0,fourier,,,14.998216,8
