folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.157916,0.519820,0.641858,0.098135,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003871,0.375820,0.636565,0.010917,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637400,0.000461,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.585165,0.748470,0.778332,0.103279,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.150696,0.942039,0.688760,0.010680,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005580,0.870482,0.639214,0.000596,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.886242,0.689297,0.813949,0.138403,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.782842,0.864104,0.876648,0.032533,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.716699,0.927790,0.877080,0.011098,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.212249,0.634331,0.670080,0.076458,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003383,0.516962,0.637573,0.003302,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000048,0.112360,0.637372,0.000638,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.477151,0.701063,0.736708,0.094299,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.082385,0.917392,0.664669,0.004210,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006101,0.834323,0.639265,0.000696,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.924396,0.606251,0.754952,0.195371,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.785323,0.882575,0.884301,0.023408,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.670441,0.947989,0.867198,0.007597,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.375243,0.433835,0.596001,0.246377,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.035471,0.400338,0.631091,0.016983,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001564,0.448753,0.637363,0.000867,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.613492,0.584548,0.701826,0.190921,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.080165,0.688342,0.653395,0.011265,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003726,0.748062,0.638388,0.000658,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.911423,0.603712,0.751011,0.212532,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.662081,0.874394,0.843025,0.021984,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.540365,0.948121,0.822660,0.006036,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.100543,0.753136,0.661993,0.045455,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001627,0.611615,0.637708,0.000668,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000087,0.360000,0.637468,0.000241,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.566520,0.815614,0.796433,0.060373,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.214590,0.975299,0.713313,0.001308,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.033052,0.983767,0.649277,0.000103,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.933610,0.645825,0.790330,0.207886,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.843527,0.845351,0.887337,0.033554,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.786057,0.904396,0.892322,0.016432,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.103685,0.453743,0.629829,0.095551,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001405,0.231873,0.636315,0.013464,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637489,0.000665,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_G_8,frame_00000.png,frame_00119.png,rice_G_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.398130,0.742591,0.731789,0.092705,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013268,0.745795,0.640663,0.011944,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000097,0.327869,0.637456,0.000551,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.877511,0.701479,0.820225,0.135505,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_G_12,frame_00000.png,frame_00119.png,rice_G_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.776631,0.900728,0.887998,0.025868,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.686634,0.954778,0.874613,0.006637,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_G_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_G_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.277987,0.670333,0.688706,0.083466,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004436,0.512835,0.637573,0.003379,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000125,0.130000,0.637234,0.000840,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_G_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_G_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.551934,0.700761,0.752135,0.098405,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.225199,0.961406,0.715852,0.004437,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.044873,0.976268,0.653364,0.000834,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.895553,0.640030,0.779548,0.150703,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_G_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_G_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.726719,0.878602,0.864533,0.021458,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.630926,0.936644,0.850737,0.008686,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_G_4,frame_00000.png,frame_00119.png,hocho_G_4/rgb_max_stat_var_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.312922,0.411986,0.589025,0.236091,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.035649,0.419278,0.632517,0.015645,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001023,0.326154,0.637097,0.000801,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.520165,0.507533,0.643090,0.255548,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_G_8,frame_00000.png,frame_00119.png,hocho_G_8/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.084103,0.621323,0.649399,0.016872,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.014663,0.875000,0.642049,0.000841,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.857017,0.604740,0.745110,0.211096,,stat_std:stat:std:None:None:4:0,stat,,std,,4
hocho_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.685915,0.872067,0.849665,0.022487,,stat_std:stat:std:None:None:8:0,stat,,std,,8
hocho_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.536190,0.957252,0.823185,0.004759,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_G_4,frame_00000.png,frame_00119.png,ex_G_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.077312,0.658067,0.650956,0.046253,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000594,0.309824,0.637228,0.000713,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637493,0.000069,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_G_8,frame_00000.png,frame_00119.png,ex_G_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.614390,0.763569,0.791250,0.119689,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.122962,0.976803,0.681009,0.001101,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003596,0.960052,0.638742,0.000113,,stat_std:stat:std:None:None:12:0,stat,,std,,12
ex_G_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.946502,0.655447,0.800240,0.164123,,stat_std:stat:std:None:None:4:0,stat,,std,,4
ex_G_12,frame_00000.png,frame_00119.png,ex_G_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.890215,0.863511,0.909194,0.027240,,stat_std:stat:std:None:None:8:0,stat,,std,,8
ex_G_12,frame_00000.png,frame_00119.png,ex_G_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.819534,0.929010,0.911878,0.011917,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_B_4,frame_00000.png,frame_00119.png,rice_B_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.173844,0.538531,0.646510,0.094389,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_B_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.013857,0.691807,0.640278,0.009348,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_B_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637493,0.000330,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_B_8,frame_00000.png,frame_00119.png,rice_B_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.428214,0.695920,0.724896,0.101369,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_B_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.074363,0.888626,0.661071,0.009791,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_B_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006453,0.983088,0.639792,0.000342,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_B_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.883317,0.654115,0.788381,0.147985,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_B_12,frame_00000.png,frame_00119.png,rice_B_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.777186,0.867132,0.876059,0.028850,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_B_12,frame_00000.png,frame_00119.png,rice_B_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.690505,0.927547,0.868253,0.010537,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_B_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_B_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136665,0.546864,0.645984,0.071934,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_B_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003852,0.559215,0.637788,0.003323,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_B_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000135,0.231405,0.637379,0.000566,,stat_std:stat:std:None:None:12:0,stat,,std,,12
