folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.031170,0.478441,0.636474,0.026760,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.029230,0.452684,0.635278,0.026553,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.045066,0.529609,0.639319,0.027855,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.030557,0.455599,0.635334,0.026891,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.033820,0.486395,0.636807,0.027692,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.032015,0.468069,0.635909,0.026794,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.039887,0.446775,0.634048,0.034087,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.034303,0.499333,0.637459,0.024152,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.051046,0.521114,0.638992,0.034564,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.030813,0.488971,0.636989,0.026537,,accum:accum::3:None:12:None:binary:9,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.030272,0.494832,0.637263,0.026573,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
