folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.000502,0.135241,0.636408,0.002219,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.003976,0.279606,0.635117,0.009637,,accum:accum::3:None:12:None:binary:13,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.002345,0.360267,0.636730,0.002787,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.000931,0.285926,0.636884,0.002689,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.002060,0.349427,0.636746,0.002375,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.000314,0.100464,0.636485,0.002177,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.001134,0.233831,0.636453,0.002591,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000680,0.264045,0.636949,0.002592,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.001636,0.272071,0.636396,0.002096,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.001457,0.377972,0.637048,0.002586,,accum:accum::3:None:12:None:binary:14,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.000960,0.138483,0.635572,0.002852,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.001192,0.335142,0.636964,0.001958,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.001481,0.317805,0.636774,0.002600,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
