folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_8,QR未検出,,pair,,,,10,0.636655,,0.637123,frame_00000.png,frame_00001.png,,,,,,19,hocho,G,G,8,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_G_12,QR未検出,,pair,,,,10,0.637091,,0.637634,frame_00113.png,frame_00114.png,,,,,,20,hocho,G,G,12,,,frame_00115.png,frame_00116.png,,117,1.988331
ex_G_4,QR未検出,,pair,,,,10,0.637208,,0.637403,frame_00114.png,frame_00115.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00001.png,,117,1.988331
ex_G_8,QR未検出,,pair,,,,10,0.637294,,0.637493,frame_00113.png,frame_00114.png,,,,,,22,ex,G,G,8,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_G_12,QR未検出,,pair,,,,10,0.636975,,0.637195,frame_00000.png,frame_00001.png,,,,,,23,ex,G,G,12,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_B_4,QR未検出,,pair,,,,10,0.637058,,0.637543,frame_00002.png,frame_00003.png,,,,,,24,rice,B,B,4,,,frame_00002.png,frame_00003.png,,117,1.988331
rice_B_8,QR未検出,,pair,,,,10,0.637092,,0.637342,frame_00002.png,frame_00003.png,,,,,,25,rice,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_B_12,QR未検出,,pair,,,,10,0.636953,,0.637165,frame_00001.png,frame_00002.png,,,,,,26,rice,B,B,12,,,frame_00114.png,frame_00115.png,,117,1.988331
nagaoka_fireworks_B_4,QR未検出,,pair,,,,10,0.636717,,0.637307,frame_00002.png,frame_00003.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_B_8,QR未検出,,pair,,,,10,0.635931,,0.637795,frame_00114.png,frame_00115.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_B_12,QR未検出,,pair,,,,10,0.636047,,0.638189,frame_00113.png,frame_00114.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_B_4,QR未検出,,pair,,,,10,0.637071,,0.637573,frame_00002.png,frame_00003.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_B_8,QR未検出,,pair,,,,10,0.637036,,0.637395,frame_00114.png,frame_00115.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_B_12,QR未検出,,pair,,,,10,0.636560,,0.637059,frame_00114.png,frame_00115.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988331
ex_B_4,QR未検出,,pair,,,,8,0.637239,,0.637860,frame_00114.png,frame_00115.png,,,,,,33,ex,B,B,4,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_B_8,QR未検出,,pair,,,,8,0.637241,,0.637613,frame_00114.png,frame_00115.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00001.png,,117,1.988331
ex_B_12,QR未検出,,pair,,,,6,0.637324,,0.637983,frame_00000.png,frame_00001.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_I_4,QR未検出,,pair,,,,10,0.636833,,0.637008,frame_00002.png,frame_00003.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_I_8,QR未検出,,pair,,,,10,0.637081,,0.637321,frame_00114.png,frame_00115.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_I_12,QR未検出,,pair,,,,10,0.637152,,0.637505,frame_00115.png,frame_00116.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_I_4,QR未検出,,pair,,,,10,0.636991,,0.638189,frame_00115.png,frame_00116.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00001.png,,117,1.988331
nagaoka_fireworks_I_8,QR未検出,,pair,,,,10,0.636631,,0.637248,frame_00113.png,frame_00114.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00002.png,frame_00003.png,,117,1.988331
nagaoka_fireworks_I_12,QR未検出,,pair,,,,10,0.636921,,0.637342,frame_00000.png,frame_00001.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00114.png,frame_00115.png,,117,1.988331
hocho_I_4,QR未検出,,pair,,,,10,0.637163,,0.637501,frame_00115.png,frame_00116.png,,,,,,42,hocho,min,I,4,,,frame_00113.png,frame_00114.png,,117,1.988331
hocho_I_8,QR未検出,,pair,,,,10,0.637079,,0.637528,frame_00114.png,frame_00115.png,,,,,,43,hocho,min,I,8,,,frame_00113.png,frame_00114.png,,117,1.988331
hocho_I_12,QR未検出,,pair,,,,10,0.637237,,0.637475,frame_00000.png,frame_00001.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.988331
ex_I_4,QR未検出,,pair,,,,10,0.637129,,0.637269,frame_00001.png,frame_00002.png,,,,,,45,ex,min,I,4,,,frame_00001.png,frame_00002.png,,117,1.988331
ex_I_8,QR未検出,,pair,,,,10,0.636966,,0.637279,frame_00113.png,frame_00114.png,,,,,,46,ex,min,I,8,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_I_12,QR未検出,,pair,,,,6,0.637470,,0.637906,frame_00113.png,frame_00114.png,,,,,,47,ex,min,I,12,,,frame_00114.png,frame_00115.png,,117,1.988331
rice_X_4,QR未検出,,pair,,,,10,0.637236,,0.637529,frame_00002.png,frame_00003.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00115.png,,117,1.988331
rice_X_8,QR未検出,,pair,,,,10,0.637294,,0.637638,frame_00001.png,frame_00002.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988331
rice_X_12,QR未検出,,pair,,,,10,0.637041,,0.637263,frame_00115.png,frame_00116.png,,,,,,50,rice,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988331
nagaoka_fireworks_X_4,QR未検出,,pair,,,,10,0.636636,,0.637279,frame_00114.png,frame_00115.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00114.png,frame_00115.png,,117,1.988331
nagaoka_fireworks_X_8,QR未検出,,pair,,,,10,0.636923,,0.637706,frame_00114.png,frame_00115.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00115.png,,117,1.988331
nagaoka_fireworks_X_12,QR未検出,,pair,,,,10,0.636783,,0.637424,frame_00000.png,frame_00001.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_X_4,QR未検出,,pair,,,,10,0.637069,,0.637564,frame_00113.png,frame_00114.png,,,,,,54,hocho,max,X,4,,,frame_00113.png,frame_00114.png,,117,1.988331
hocho_X_8,QR未検出,,pair,,,,10,0.637140,,0.637356,frame_00113.png,frame_00114.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988331
hocho_X_12,QR未検出,,pair,,,,10,0.636849,,0.637039,frame_00000.png,frame_00001.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00001.png,,117,1.988331
ex_X_4,QR未検出,,pair,,,,10,0.637291,,0.637405,frame_00114.png,frame_00115.png,,,,,,57,ex,max,X,4,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_X_8,QR未検出,,pair,,,,10,0.637290,,0.637487,frame_00001.png,frame_00002.png,,,,,,58,ex,max,X,8,,,frame_00114.png,frame_00115.png,,117,1.988331
ex_X_12,QR未検出,,pair,,,,10,0.637092,,0.637508,frame_00114.png,frame_00115.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988331
