folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.058115,0.359673,0.620946,0.146264,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.055533,0.322544,0.615232,0.154347,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.062568,0.344940,0.616992,0.148519,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.052812,0.314322,0.614764,0.143504,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.052387,0.320388,0.616091,0.143524,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.074607,0.351186,0.614462,0.161600,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.009892,0.370571,0.634884,0.022612,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.006282,0.289205,0.634069,0.020745,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.007629,0.311404,0.634039,0.022004,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.006355,0.258895,0.633097,0.022724,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.006239,0.279568,0.633822,0.023062,,pair:pair::None:None:4:None:binary:4,pair,,,,4
