folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.645478,0.584381,0.710503,0.169274,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000349,0.002379,0.592199,0.161802,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.954934,0.490024,0.630340,0.443487,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.743995,0.581127,0.718089,0.209740,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.997654,0.642059,0.801262,0.120174,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.992196,0.721612,0.861022,0.073700,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.984624,0.770773,0.890334,0.055684,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.586250,0.175850,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.991714,0.479278,0.613660,0.441615,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.927486,0.568336,0.723538,0.231754,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000806,0.002341,0.522181,0.313389,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.959290,0.540918,0.695816,0.286916,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.767288,0.613104,0.744907,0.144609,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999852,0.700450,0.847800,0.082820,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998569,0.789878,0.904970,0.050167,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.995899,0.839992,0.931038,0.035748,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.081478,0.182577,0.543366,0.323411,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.823919,0.423909,0.538927,0.490792,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.643039,0.463466,0.608102,0.322805,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.802225,0.435245,0.559237,0.452694,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.402238,0.506975,0.648113,0.166404,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.136999,0.505140,0.645167,0.059713,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.732228,0.566693,0.705501,0.199825,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.579947,0.693124,0.759170,0.068054,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.488826,0.745433,0.758712,0.038670,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.069102,0.150740,0.530234,0.366870,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.846391,0.456643,0.586985,0.415335,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.662959,0.524160,0.665921,0.236860,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.055373,0.142068,0.544893,0.322254,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.894762,0.430156,0.540785,0.499363,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.797047,0.478998,0.619305,0.347455,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.812615,0.600106,0.740643,0.138299,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.738040,0.688876,0.788181,0.069576,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.682952,0.740301,0.801937,0.047532,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.966853,0.423149,0.519211,0.512907,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.772466,0.511800,0.656849,0.236217,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.466118,0.567653,0.683708,0.099357,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.016006,0.037039,0.501804,0.442377,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.861546,0.482542,0.621992,0.305015,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.607419,0.527246,0.666513,0.156380,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.994419,0.622534,0.783468,0.119393,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.984270,0.706823,0.849135,0.077794,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.973201,0.769584,0.886784,0.055000,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.055456,0.258119,0.607192,0.114180,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.510919,0.379972,0.529319,0.469971,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.181878,0.382096,0.604235,0.181153,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.073139,0.269544,0.599674,0.135688,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.462248,0.382382,0.542989,0.432431,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.140529,0.356160,0.603785,0.162066,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.260878,0.638828,0.684520,0.073551,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.136704,0.788033,0.679733,0.013718,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.082304,0.847622,0.668196,0.005025,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.038403,0.163862,0.588112,0.138995,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.601346,0.439807,0.585604,0.438467,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.234709,0.453489,0.627044,0.174599,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.047599,0.169423,0.578081,0.158403,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.590022,0.449504,0.597005,0.408125,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.247784,0.479640,0.636690,0.162007,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.475274,0.665155,0.728155,0.092605,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.350912,0.788004,0.735446,0.024877,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.301637,0.843214,0.731548,0.013087,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000398,0.011560,0.632198,0.051548,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.020751,0.050923,0.513947,0.290758,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.854037,0.497402,0.641001,0.406167,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000861,0.023127,0.631547,0.052726,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.018444,0.044251,0.508988,0.292120,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.881854,0.500406,0.644684,0.416759,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.814060,0.758808,0.841767,0.053590,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.694778,0.815259,0.835373,0.030657,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.646044,0.853525,0.834604,0.021233,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010272,0.133397,0.624085,0.028149,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.170278,0.229925,0.501835,0.272832,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.475490,0.531851,0.664439,0.292890,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.048528,0.187552,0.586642,0.104623,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.513795,0.535330,0.668306,0.310891,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.180275,0.688424,0.679289,0.058498,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.784409,0.514162,0.659551,0.431170,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.534089,0.715582,0.758682,0.072057,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.424700,0.774063,0.751185,0.030256,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001878,0.031664,0.624403,0.029044,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.895263,0.418552,0.520195,0.725148,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.616373,0.554173,0.687054,0.309202,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003826,0.047001,0.617935,0.038236,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.853211,0.447991,0.573684,0.627384,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.569453,0.596484,0.709726,0.230839,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.699951,0.697079,0.785004,0.069461,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.570978,0.750499,0.779800,0.037026,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.512232,0.787361,0.777216,0.026838,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003609,0.056631,0.624066,0.029710,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.943339,0.428939,0.532959,0.699874,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.762980,0.561220,0.703405,0.296232,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004445,0.068278,0.624172,0.029391,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.959143,0.418948,0.512120,0.734271,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.857470,0.557370,0.706984,0.348036,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.875703,0.705107,0.825455,0.070152,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.825980,0.788850,0.859410,0.042155,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.789356,0.835045,0.869564,0.029610,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.021267,0.233506,0.626902,0.073988,,lockin,,,10.007741,4,lockin:lockin::None:10.007740783111792:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.870240,0.418168,0.522982,0.676959,,lockin,,,10.007741,8,lockin:lockin::None:10.007740783111792:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.675985,0.522036,0.664481,0.387221,,lockin,,,10.007741,12,lockin:lockin::None:10.007740783111792:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.025712,0.217476,0.620404,0.088613,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.867250,0.420081,0.526758,0.658771,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.675798,0.516254,0.659316,0.379606,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814921,0.528473,0.675420,0.370658,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.615670,0.658911,0.749843,0.120848,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
