folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.649707,0.000805,0.293260,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.649905,0.000730,0.359606,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.649826,0.000920,0.349146,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.650064,0.000845,0.468144,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.649450,0.000880,0.242424,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.649851,0.000585,0.308707,12
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.649915,0.001445,0.421283,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.649936,0.000215,0.236264,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.650202,0.001295,0.560606,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.649896,0.001075,0.391621,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.649712,0.000260,0.158537,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.650043,0.000995,0.459584,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.650001,0.000395,0.364055,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.649849,0.000985,0.364815,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.649837,0.000480,0.278261,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.650068,0.000510,0.453333,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.650059,0.000530,0.445378,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.649982,0.000720,0.402235,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.649812,0.000615,0.297821,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.649725,0.000605,0.263617,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.649651,0.000475,0.211581,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.650125,0.001235,0.512448,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.649744,0.000395,0.217033,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.650066,0.000315,0.425676,12
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.650001,0.000450,0.376569,12
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.650104,0.000430,0.500000,12
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.649739,0.000480,0.239401,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.649985,0.000630,0.393750,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.649410,0.000285,0.111546,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.649740,0.000290,0.179012,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.650008,0.000930,0.435597,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.649943,0.000725,0.379581,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.650055,0.001355,0.475439,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.649320,0.000590,0.172515,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.649725,0.000620,0.266667,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.649532,0.000230,0.109785,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.650094,0.000835,0.491176,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.649973,0.001525,0.445255,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.650529,0.001550,0.822281,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.649438,0.000220,0.093817,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.649798,0.001260,0.371134,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.649880,0.000785,0.355204,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.649334,0.000605,0.177419,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.649627,0.000495,0.210191,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.649655,0.000935,0.296355,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.649721,0.000365,0.200000,12
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.649464,0.001005,0.261719,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.650059,0.001700,0.481586,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.650019,0.002300,0.474716,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.649751,0.002145,0.404717,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.650312,0.003025,0.554537,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.649648,0.001855,0.369890,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.649833,0.001275,0.383459,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.649984,0.001970,0.459743,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.650262,0.001865,0.568598,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.650215,0.001860,0.546256,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.650164,0.002030,0.521851,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.649586,0.001855,0.357418,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.649730,0.002635,0.415615,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.649779,0.001300,0.368272,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.649592,0.002005,0.366210,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.649427,0.002025,0.338346,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.649427,0.002700,0.368098,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.650269,0.003235,0.539167,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.649770,0.001715,0.391106,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.649861,0.002330,0.435107,12
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.649954,0.002040,0.452328,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.649886,0.001575,0.417219,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.649770,0.001750,0.392817,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.649714,0.001515,0.365501,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.649574,0.001550,0.335861,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.649670,0.001650,0.363436,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.649376,0.001115,0.258701,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.650272,0.001635,0.586022,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.649544,0.000850,0.257576,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.649182,0.000675,0.169385,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.649824,0.001960,0.415254,12
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.650269,0.002205,0.559645,12
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.649656,0.001525,0.352194,12
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.649688,0.001015,0.315217,12
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.649683,0.001165,0.329562,12
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.649805,0.002125,0.416259,12
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.649774,0.003635,0.442483,12
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.649926,0.006596,0.481387,12
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.650092,0.001760,0.495077,12
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.650045,0.002845,0.485495,12
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.650379,0.004050,0.553657,12
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.649718,0.001985,0.391133,12
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.649898,0.002090,0.438155,12
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.649693,0.001565,0.363531,12
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.650192,0.002225,0.529762,12
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.649378,0.001810,0.317823,12
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.649191,0.001130,0.232033,12
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.649945,0.002145,0.452055,12
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.649495,0.002335,0.364275,12
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.649551,0.005006,0.431838,12
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.649628,0.001555,0.347875,12
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.649529,0.001515,0.324064,12
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.650372,0.002835,0.577982,12
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.649784,0.001555,0.386335,12
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.650407,0.004035,0.560028,12
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.650071,0.002545,0.490839,12
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.650034,0.002185,0.478118,12
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.649476,0.001345,0.299889,12
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.649898,0.002535,0.447880,12
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.649938,0.001645,0.436919,12
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.650052,0.001535,0.476708,12
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.650106,0.000845,0.501484,12
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.649779,0.000670,0.295154,12
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.649429,0.000525,0.176174,12
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.650232,0.000830,0.640927,12
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.649987,0.000380,0.347032,12
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.649964,0.000145,0.210145,12
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.650082,0.000370,0.459627,12
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.650017,0.000495,0.399194,12
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.649464,0.000410,0.154717,12
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.649919,0.000300,0.265487,12
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.649973,0.000760,0.401055,12
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.649847,0.000450,0.275229,12
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.649704,0.000190,0.124590,12
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.649901,0.000810,0.368182,12
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.649597,0.000510,0.206478,12
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.650146,0.000450,0.576923,12
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.650260,0.000860,0.674510,12
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.650258,0.000820,0.683333,12
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.649576,0.000355,0.159910,12
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.649492,0.000460,0.172285,12
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.649586,0.000150,0.084270,12
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.649684,0.000485,0.223502,12
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.649880,0.000180,0.180000,12
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.649137,0.000455,0.123810,12
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.649838,0.000000,0.000000,12
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.649952,0.000840,0.397163,12
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.649865,0.000810,0.351410,12
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.649525,0.000585,0.207080,12
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.649775,0.000805,0.315686,12
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.649924,0.000390,0.301158,12
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.649760,0.001260,0.359486,12
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.649655,0.000105,0.070234,12
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.649756,0.000545,0.261391,12
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.649950,0.000350,0.307018,12
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.649901,0.000175,0.188172,12
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.649504,0.000240,0.109339,12
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.649852,0.000380,0.256757,12
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.649639,0.000385,0.183333,12
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.649725,0.000815,0.300184,12
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.649492,0.000305,0.129237,12
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.649292,0.000030,0.012605,12
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.650157,0.000575,0.575000,12
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.649870,0.000315,0.242308,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.649240,0.000440,0.131343,12
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.649688,0.000050,0.038760,12
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.649702,0.000000,0.000000,12
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.649681,0.000075,0.055147,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.649772,0.000325,0.203125,12
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.649858,0.000305,0.231939,12
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.649719,0.000140,0.101449,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.649667,0.000260,0.146893,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.649539,0.000990,0.275382,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.649943,0.000535,0.349673,12
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.650146,0.000900,0.535714,12
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.649653,0.000460,0.208145,12
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.649145,0.000235,0.073209,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.649861,0.000045,0.057325,12
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.649322,0.000100,0.041068,12
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.649499,0.000085,0.044737,12
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.649541,0.000010,0.006135,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.649726,0.001500,0.367647,12
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.649849,0.001610,0.407595,12
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.649469,0.000585,0.195980,12
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.649032,0.001015,0.199215,12
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.649495,0.001010,0.268617,12
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.649439,0.001130,0.271635,12
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.649910,0.001625,0.427070,12
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.649791,0.001875,0.403660,12
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.649401,0.000990,0.248120,12
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.649926,0.001150,0.409253,12
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.649028,0.000635,0.146145,12
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.649261,0.000665,0.177807,12
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.649191,0.001380,0.256983,12
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.650370,0.001915,0.623779,12
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.649509,0.000610,0.208904,12
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.649807,0.000510,0.272727,12
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.649317,0.001255,0.263655,12
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.649495,0.001090,0.278061,12
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.649875,0.002125,0.433231,12
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.650036,0.001995,0.476703,12
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.649908,0.001020,0.392308,12
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.649642,0.001450,0.343602,12
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.649354,0.001710,0.307278,12
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.649418,0.001400,0.294118,12
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.649555,0.001290,0.310843,12
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.649415,0.000730,0.212828,12
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.650062,0.001270,0.477444,12
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.650005,0.001130,0.444008,12
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.649877,0.000290,0.235772,12
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.649719,0.000705,0.280876,12
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.649800,0.001290,0.373913,12
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.649614,0.001290,0.324121,12
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.649509,0.001450,0.315217,12
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.649641,0.001435,0.342074,12
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.649469,0.001670,0.323957,12
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.649662,0.001330,0.338854,12
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.649667,0.000600,0.244898,12
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.649816,0.001225,0.374046,12
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.649917,0.001440,0.421669,12
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.649257,0.000790,0.197500,12
rice_G_12,14,frame_00000.png,frame_00001.png,0,0.649791,0.002150,0.413859,12
rice_G_12,14,frame_00001.png,frame_00002.png,0,0.649385,0.001475,0.294705,12
rice_G_12,14,frame_00002.png,frame_00003.png,0,0.649772,0.001150,0.353846,12
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.649914,0.001310,0.413902,12
rice_G_12,14,frame_00004.png,frame_00005.png,0,0.649189,0.001410,0.259430,12
rice_G_12,14,frame_00005.png,frame_00006.png,0,0.649389,0.001305,0.280344,12
rice_G_12,14,frame_00006.png,frame_00007.png,0,0.649539,0.001500,0.325027,12
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.649709,0.001660,0.373034,12
rice_G_12,14,frame_00008.png,frame_00009.png,0,0.649504,0.001755,0.335885,12
rice_G_12,14,frame_00009.png,frame_00010.png,0,0.649817,0.001880,0.410480,12
rice_G_12,14,frame_00109.png,frame_00110.png,0,0.649795,0.000730,0.311301,12
rice_G_12,14,frame_00110.png,frame_00111.png,0,0.650094,0.000420,0.482759,12
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.649714,0.000235,0.148265,12
rice_G_12,14,frame_00112.png,frame_00113.png,0,0.649852,0.000975,0.365169,12
rice_G_12,14,frame_00113.png,frame_00114.png,0,0.649956,0.001590,0.441054,12
rice_G_12,14,frame_00114.png,frame_00115.png,0,0.650068,0.001420,0.482173,12
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.649536,0.000790,0.246490,12
rice_G_12,14,frame_00116.png,frame_00117.png,0,0.649985,0.001390,0.445513,12
rice_G_12,14,frame_00117.png,frame_00118.png,0,0.649548,0.001045,0.283967,12
rice_G_12,14,frame_00118.png,frame_00119.png,0,0.649240,0.001315,0.257843,12
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.650082,0.000425,0.464481,12
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.649362,0.000055,0.024664,12
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.649586,0.000245,0.124365,12
