folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.082214,0.454322,0.644320,0.052035,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.082639,0.443163,0.642687,0.054190,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.075298,0.438958,0.642777,0.052382,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.084769,0.447601,0.643160,0.053107,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.084209,0.446436,0.643034,0.052390,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.085129,0.451146,0.643653,0.053124,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.082769,0.440096,0.642220,0.056610,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.023253,0.445146,0.648099,0.013683,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.023063,0.440202,0.647912,0.013791,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.022307,0.449743,0.648360,0.012501,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.018297,0.437627,0.648279,0.012523,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.014692,0.389759,0.647196,0.010542,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.032669,0.418728,0.645667,0.019815,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.018787,0.431492,0.648017,0.012220,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.021222,0.473080,0.649259,0.012155,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.016437,0.391963,0.646934,0.012135,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.019582,0.407959,0.647013,0.011799,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.020807,0.408141,0.646827,0.012789,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.018272,0.408496,0.647240,0.012690,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.017387,0.402897,0.647172,0.012565,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.024043,0.492522,0.649849,0.012916,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.019147,0.433586,0.648052,0.012385,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.020587,0.461185,0.648892,0.011106,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.019417,0.407664,0.647027,0.013008,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.035064,0.447851,0.647247,0.021424,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.018432,0.378595,0.645968,0.012477,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.020187,0.456004,0.648741,0.010790,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.021397,0.447080,0.648332,0.011857,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.015907,0.380912,0.646624,0.011963,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.018477,0.410692,0.647293,0.013364,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.016667,0.418193,0.647823,0.011280,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.003875,0.359462,0.649044,0.003016,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.003205,0.386145,0.649443,0.002802,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.003060,0.354783,0.649228,0.002721,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.005271,0.353573,0.648577,0.003972,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.002020,0.256020,0.648757,0.003052,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.002440,0.295937,0.648927,0.003017,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.001765,0.271747,0.649067,0.002241,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00035.png,frame_00039.png,rice_R_4/rgb_max_accum_n5_th32/00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003545,0.458306,0.649879,0.002449,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.001820,0.243153,0.648759,0.002477,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.002030,0.267281,0.648867,0.002841,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.002325,0.234730,0.648265,0.002696,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.002830,0.287456,0.648640,0.002572,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.002295,0.241834,0.648390,0.003099,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.001245,0.191097,0.648696,0.003002,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.003475,0.361791,0.649175,0.002647,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.002625,0.352586,0.649336,0.002533,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.002225,0.285623,0.648936,0.002586,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.005926,0.386876,0.648892,0.004780,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.002765,0.292438,0.648731,0.002358,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.002100,0.218864,0.648216,0.002489,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.002980,0.320430,0.648936,0.002486,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.001120,0.144890,0.648183,0.002858,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.002040,0.297376,0.649131,0.002456,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003420,0.368138,0.649247,0.003053,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.309574,0.382613,0.583640,0.291160,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.308659,0.404943,0.599401,0.281480,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.503310,0.381020,0.540120,0.437678,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.321335,0.380232,0.579274,0.302063,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.291692,0.376304,0.583006,0.286793,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.299738,0.387351,0.589104,0.288412,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.314725,0.379076,0.579848,0.297564,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.496625,0.367666,0.525017,0.455851,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.308779,0.398530,0.595088,0.285911,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.337347,0.402266,0.592748,0.298891,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.345113,0.398107,0.588292,0.303815,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.331216,0.387279,0.582642,0.304306,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.313840,0.393864,0.590922,0.290881,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.317870,0.388568,0.586313,0.292708,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.311149,0.392319,0.590341,0.292594,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.323176,0.383133,0.581120,0.304553,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.312134,0.388677,0.587543,0.288788,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.318610,0.387580,0.585433,0.295888,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.318645,0.386914,0.584931,0.291539,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.314965,0.400109,0.595077,0.285203,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.306609,0.386088,0.586799,0.284507,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.293852,0.392367,0.593695,0.279045,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.296598,0.389976,0.591546,0.285566,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.318265,0.385787,0.584168,0.298665,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.086525,0.447002,0.642925,0.053872,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.089025,0.453233,0.643676,0.056115,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.093370,0.477655,0.647048,0.054398,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.132065,0.454287,0.640805,0.084927,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.086269,0.454910,0.644120,0.052959,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.088705,0.444966,0.642427,0.056904,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.084764,0.447799,0.643190,0.054766,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.086500,0.444085,0.642483,0.055729,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.087095,0.463736,0.645338,0.054044,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.093170,0.446789,0.642339,0.058046,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.094200,0.466703,0.645401,0.054426,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.094540,0.457861,0.644015,0.057714,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.091675,0.477820,0.647126,0.053378,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.087145,0.450240,0.643365,0.056481,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.095170,0.464864,0.645070,0.055788,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.131314,0.430774,0.635337,0.090359,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.082284,0.439491,0.642177,0.056398,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.085454,0.461491,0.645114,0.054705,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.087125,0.453594,0.643867,0.054411,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.090355,0.469617,0.646014,0.054326,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.086410,0.454689,0.644078,0.056841,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.084639,0.467776,0.646024,0.051418,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.086249,0.460930,0.644988,0.053882,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.080474,0.440965,0.642565,0.054808,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.020517,0.479883,0.649502,0.012271,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.035869,0.496401,0.649922,0.018818,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.020302,0.445078,0.648351,0.011616,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.018217,0.401388,0.646972,0.014099,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.019887,0.470707,0.649238,0.011466,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.024813,0.468246,0.648927,0.012552,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.018337,0.409263,0.647259,0.012610,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.018997,0.468665,0.649215,0.011618,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.018532,0.419516,0.647616,0.012231,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.019802,0.428340,0.647786,0.012009,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
